Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.6002472E-5,1.6283899E-5,0.0,0.0,1.6283899E-5,0.0,6.8580215E-5,6.978638E-5,0.0,0.0,6.978638E-5,0.0,8.3464425E-4,8.493378E-4,5.0E-4,0.5886939,8.493378E-4,0.0,0.008315164,0.008463114,0.0068,0.80348676,0.00915719,7.0E-4
6.1,1.6002472E-5,1.6283899E-5,0.0,0.0,1.6283899E-5,0.0,6.8580215E-5,6.978638E-5,0.0,0.0,6.978638E-5,0.0,8.3464425E-4,8.493378E-4,5.0E-4,0.5886939,8.493378E-4,0.0,0.008315164,0.008463114,0.0068,0.80348676,0.00915719,7.0E-4
6.2,1.6002472E-5,1.6283899E-5,0.0,0.0,1.6283899E-5,0.0,6.8580215E-5,6.978638E-5,0.0,0.0,6.978638E-5,0.0,8.3464425E-4,8.493378E-4,5.0E-4,0.5886939,8.493378E-4,0.0,0.008315164,0.008463114,0.0068,0.80348676,0.00915719,7.0E-4
6.3,7.792404E-6,7.804323E-6,0.0,0.0,7.804323E-6,0.0,3.339559E-5,3.3446675E-5,0.0,0.0,3.3446675E-5,0.0,4.0651546E-4,4.0713794E-4,2.0E-4,0.491234,4.0713794E-4,0.0,0.0040577264,0.0040641967,0.0031,0.7627583,0.0043629776,3.0E-4
6.4,7.792404E-6,7.804323E-6,0.0,0.0,7.804323E-6,0.0,3.339559E-5,3.3446675E-5,0.0,0.0,3.3446675E-5,0.0,4.0651546E-4,4.0713794E-4,2.0E-4,0.491234,4.0713794E-4,0.0,0.0040577264,0.0040641967,0.0031,0.7627583,0.0043629776,3.0E-4
6.5,5.9659374E-6,5.9291565E-6,0.0,0.0,5.9291565E-6,0.0,2.5568053E-5,2.5410423E-5,0.0,0.0,2.5410423E-5,0.0,3.1124658E-4,3.093282E-4,1.0E-4,0.32328123,3.093282E-4,0.0,0.00310811,0.0030891942,0.0021,0.67978895,0.0032885764,2.0E-4
6.6,5.2350692E-6,5.179364E-6,0.0,0.0,5.179364E-6,0.0,2.2435817E-5,2.2197088E-5,0.0,0.0,2.2197088E-5,0.0,2.7312184E-4,2.7021617E-4,1.0E-4,0.3700741,2.7021617E-4,0.0,0.002727864,0.002699086,0.002,0.7409916,0.002798816,1.0E-4
6.7,4.580206E-6,4.5064603E-6,0.0,0.0,4.5064603E-6,0.0,1.9629308E-5,1.931326E-5,0.0,0.0,1.931326E-5,0.0,2.389606E-4,2.3511364E-4,1.0E-4,0.42532626,2.3511364E-4,0.0,0.002387038,0.0023488507,0.0019,0.80890626,0.0024486156,1.0E-4
6.8,4.0765017E-6,3.988548E-6,0.0,0.0,3.988548E-6,0.0,1.7470604E-5,1.7093666E-5,0.0,0.0,1.7093666E-5,0.0,2.1268385E-4,2.0809555E-4,1.0E-4,0.4805485,2.0809555E-4,0.0,0.002124804,0.002079205,0.0019,0.9138109,0.0021789968,1.0E-4
6.9,3.5752896E-6,3.4727966E-6,0.0,0.0,3.4727966E-6,0.0,1.532258E-5,1.488333E-5,0.0,0.0,1.488333E-5,0.0,1.8653645E-4,1.8118949E-4,1.0E-4,0.5519084,1.8118949E-4,0.0,0.0018637994,0.0018106139,0.0017,0.9389081,0.0018106139,0.0
