Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.1925945E-4,3.273348E-4,1.0E-4,0.30549762,3.273348E-4,0.0,5.110118E-4,0.0014021139,8.0E-4,0.5705671,0.0015019737,1.0E-4,0.0062038354,0.016938455,0.0074,0.43687573,0.018216435,0.0013,0.060334753,0.15267272,0.0874,0.5724664,0.16419639,0.0136
6.1,1.1925945E-4,3.273348E-4,1.0E-4,0.30549762,3.273348E-4,0.0,5.110118E-4,0.0014021139,8.0E-4,0.5705671,0.0015019737,1.0E-4,0.0062038354,0.016938455,0.0074,0.43687573,0.018216435,0.0013,0.060334753,0.15267272,0.0874,0.5724664,0.16419639,0.0136
6.2,1.07432395E-4,3.0233705E-4,1.0E-4,0.33075666,3.0233705E-4,0.0,4.603433E-4,0.0012950908,6.0E-4,0.46328798,0.0013949613,1.0E-4,0.005590286,0.01565483,0.0068,0.4343707,0.01693448,0.0013,0.05451731,0.14184295,0.0796,0.56118405,0.15325645,0.0133
6.3,1.0718766E-4,3.0179007E-4,1.0E-4,0.33135614,3.0179007E-4,0.0,4.592948E-4,0.001292749,6.0E-4,0.46412724,0.0013926197,1.0E-4,0.005577586,0.015626729,0.0068,0.43515188,0.016906414,0.0013,0.054396555,0.1416112,0.0795,0.56139624,0.15302777,0.0133
6.4,1.0355944E-4,2.938699E-4,1.0E-4,0.34028664,2.938699E-4,0.0,4.4375064E-4,0.0012588385,5.0E-4,0.39719155,0.0013587126,1.0E-4,0.0053892885,0.015219707,0.0066,0.4336483,0.016499922,0.0013,0.052604496,0.13816342,0.078,0.56454885,0.14945348,0.0131
6.5,1.0227914E-4,2.9106392E-4,1.0E-4,0.34356716,2.9106392E-4,0.0,4.382655E-4,0.0012468243,5.0E-4,0.4010188,0.0013466997,1.0E-4,0.0053228354,0.015075468,0.0066,0.43779734,0.01635587,0.0013,0.051971316,0.13693702,0.0772,0.56376284,0.14815684,0.013
6.6,1.0116757E-4,2.8872112E-4,1.0E-4,0.346355,2.8872112E-4,0.0,4.3350324E-4,0.0012367934,5.0E-4,0.40427125,0.0013366697,1.0E-4,0.0052651367,0.014955023,0.0066,0.44132328,0.016235583,0.0013,0.051421247,0.1359153,0.077,0.56652933,0.1471484,0.013
6.7,1.0050676E-4,2.873066E-4,1.0E-4,0.34806022,2.873066E-4,0.0,4.3067214E-4,0.0012307368,5.0E-4,0.40626067,0.0013306139,1.0E-4,0.005230834,0.014882296,0.0066,0.44347996,0.016162949,0.0013,0.051094085,0.13529967,0.0765,0.56541157,0.14654078,0.013
6.8,9.976819E-5,2.8534303E-4,1.0E-4,0.35045537,2.8534303E-4,0.0,4.2750788E-4,0.0012223294,5.0E-4,0.40905502,0.0013222073,1.0E-4,0.0051924936,0.01478133,0.0066,0.4465092,0.016062114,0.0013,0.050728295,0.13445176,0.0761,0.56600225,0.14561732,0.0129
6.9,9.77719E-5,2.8031587E-4,1.0E-4,0.35674042,2.8031587E-4,0.0,4.1895514E-4,0.0012008046,5.0E-4,0.4163875,0.0013006845,1.0E-4,0.0050888555,0.014522787,0.0065,0.4475725,0.01570536,0.0012,0.049738888,0.1322819,0.0745,0.5631912,0.14321515,0.0126
7.0,8.500761E-5,2.4769624E-4,1.0E-4,0.4037203,2.4769624E-4,0.0,3.6426744E-4,0.0010611267,5.0E-4,0.47119728,0.0011610206,1.0E-4,0.0044259406,0.012843463,0.0062,0.48273584,0.014028051,0.0012,0.04338823,0.11816433,0.067,0.56700695,0.12812908,0.0113
7.1,8.319876E-5,2.4373074E-4,1.0E-4,0.41028884,2.4373074E-4,0.0,3.5651738E-4,0.0010441453,5.0E-4,0.47886053,0.001144041,1.0E-4,0.004331963,0.012639132,0.0059,0.46680418,0.013823966,0.0012,0.042484846,0.11638745,0.0656,0.56363463,0.12601882,0.0109
7.2,7.563917E-5,2.2422797E-4,1.0E-4,0.44597468,2.2422797E-4,0.0,3.2412758E-4,9.606262E-4,2.0E-4,0.20819753,9.606262E-4,0.0,0.0039391145,0.011633594,0.0053,0.4555772,0.012720797,0.0011,0.03870018,0.10779893,0.0601,0.55751944,0.11663172,0.0099
7.3,7.082985E-5,2.0739704E-4,1.0E-4,0.48216698,2.0739704E-4,0.0,3.0352117E-4,8.8854454E-4,2.0E-4,0.2250872,8.8854454E-4,0.0,0.0036891096,0.010764995,0.0051,0.47375777,0.011853153,0.0011,0.03628465,0.10032484,0.0561,0.55918354,0.10869182,0.0093
7.4,5.146215E-5,1.4287805E-4,0.0,0.0,1.4287805E-4,0.0,2.2053342E-4,6.121917E-4,1.0E-4,0.16334753,6.121917E-4,0.0,0.0026816884,0.0074281506,0.0037,0.49810514,0.008023694,6.0E-4,0.02649557,0.07091033,0.0407,0.57396436,0.07713523,0.0067
