Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,6.693995E-6,6.702285E-6,0.0,0.0,6.702285E-6,0.0,2.8688235E-5,2.8723764E-5,0.0,0.0,2.8723764E-5,0.0,3.492233E-4,3.4965578E-4,3.0E-4,0.8579867,4.4962083E-4,1.0E-4,0.00348675,0.003571002,0.0015,0.42005017,0.0037702878,2.0E-4
6.1,6.693995E-6,6.702285E-6,0.0,0.0,6.702285E-6,0.0,2.8688235E-5,2.8723764E-5,0.0,0.0,2.8723764E-5,0.0,3.492233E-4,3.4965578E-4,3.0E-4,0.8579867,4.4962083E-4,1.0E-4,0.00348675,0.003571002,0.0015,0.42005017,0.0037702878,2.0E-4
6.2,6.693995E-6,6.702285E-6,0.0,0.0,6.702285E-6,0.0,2.8688235E-5,2.8723764E-5,0.0,0.0,2.8723764E-5,0.0,3.492233E-4,3.4965578E-4,3.0E-4,0.8579867,4.4962083E-4,1.0E-4,0.00348675,0.003571002,0.0015,0.42005017,0.0037702878,2.0E-4
6.3,6.693995E-6,6.702285E-6,0.0,0.0,6.702285E-6,0.0,2.8688235E-5,2.8723764E-5,0.0,0.0,2.8723764E-5,0.0,3.492233E-4,3.4965578E-4,3.0E-4,0.8579867,4.4962083E-4,1.0E-4,0.00348675,0.003571002,0.0015,0.42005017,0.0037702878,2.0E-4
6.4,6.693995E-6,6.702285E-6,0.0,0.0,6.702285E-6,0.0,2.8688235E-5,2.8723764E-5,0.0,0.0,2.8723764E-5,0.0,3.492233E-4,3.4965578E-4,3.0E-4,0.8579867,4.4962083E-4,1.0E-4,0.00348675,0.003571002,0.0015,0.42005017,0.0037702878,2.0E-4
6.5,6.6561875E-6,6.662499E-6,0.0,0.0,6.662499E-6,0.0,2.8526205E-5,2.8553255E-5,0.0,0.0,2.8553255E-5,0.0,3.472512E-4,3.475805E-4,2.0E-4,0.57540625,4.4754575E-4,1.0E-4,0.0034670907,0.0035503157,0.0014,0.39433113,0.0037496057,2.0E-4
6.6,6.6561875E-6,6.662499E-6,0.0,0.0,6.662499E-6,0.0,2.8526205E-5,2.8553255E-5,0.0,0.0,2.8553255E-5,0.0,3.472512E-4,3.475805E-4,2.0E-4,0.57540625,4.4754575E-4,1.0E-4,0.0034670907,0.0035503157,0.0014,0.39433113,0.0037496057,2.0E-4
6.7,6.5802237E-6,6.5816657E-6,0.0,0.0,6.5816657E-6,0.0,2.8200653E-5,2.8206834E-5,0.0,0.0,2.8206834E-5,0.0,3.4328885E-4,3.4336417E-4,2.0E-4,0.58247197,4.4332983E-4,1.0E-4,0.0034275902,0.0035082859,0.0014,0.39905527,0.0037075842,2.0E-4
6.8,6.575632E-6,6.576153E-6,0.0,0.0,6.576153E-6,0.0,2.8180975E-5,2.8183209E-5,0.0,0.0,2.8183209E-5,0.0,3.4304935E-4,3.430766E-4,2.0E-4,0.5829602,4.4304229E-4,1.0E-4,0.0034252026,0.0035054195,0.0014,0.39938158,0.0037047183,2.0E-4
6.9,6.570433E-6,6.567541E-6,0.0,0.0,6.567541E-6,0.0,2.8158694E-5,2.81463E-5,0.0,0.0,2.81463E-5,0.0,3.4277816E-4,3.4262738E-4,2.0E-4,0.5837245,4.4259313E-4,1.0E-4,0.0034224992,0.0035009414,0.0014,0.39989242,0.0037002412,2.0E-4
7.0,6.5643826E-6,6.5576546E-6,0.0,0.0,6.5576546E-6,0.0,2.8132765E-5,2.8103932E-5,0.0,0.0,2.8103932E-5,0.0,3.424626E-4,3.421117E-4,2.0E-4,0.5846044,4.420775E-4,1.0E-4,0.0034193532,0.003495801,0.0014,0.40048045,0.003695102,2.0E-4
7.1,6.557402E-6,6.546359E-6,0.0,0.0,6.546359E-6,0.0,2.8102848E-5,2.8055523E-5,0.0,0.0,2.8055523E-5,0.0,3.4209844E-4,3.4152254E-4,2.0E-4,0.5856129,4.4148837E-4,1.0E-4,0.0034157229,0.003489929,0.0014,0.4011543,0.003689231,2.0E-4
7.2,6.546394E-6,6.5283116E-6,0.0,0.0,6.5283116E-6,0.0,2.8055672E-5,2.7978178E-5,0.0,0.0,2.7978178E-5,0.0,3.4152428E-4,3.4058114E-4,2.0E-4,0.5872316,4.405471E-4,1.0E-4,0.0034099987,0.0034805483,0.0014,0.40223548,0.0036798522,2.0E-4
7.3,6.5364216E-6,6.50907E-6,0.0,0.0,6.50907E-6,0.0,2.8012933E-5,2.7895716E-5,0.0,0.0,2.7895716E-5,0.0,3.4100408E-4,3.395775E-4,2.0E-4,0.5889672,4.3954354E-4,1.0E-4,0.003404813,0.0034705568,0.0014,0.40339348,0.0036698626,2.0E-4
