Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.4088538E-5,1.5723306E-5,0.0,0.0,1.5723306E-5,0.0,6.037805E-5,6.7383924E-5,0.0,0.0,6.7383924E-5,0.0,7.3485484E-4,8.20103E-4,7.0E-4,0.8535513,8.20103E-4,0.0,0.007324295,0.00817205,0.0044,0.53842056,0.008568781,4.0E-4
6.1,1.4088538E-5,1.5723306E-5,0.0,0.0,1.5723306E-5,0.0,6.037805E-5,6.7383924E-5,0.0,0.0,6.7383924E-5,0.0,7.3485484E-4,8.20103E-4,7.0E-4,0.8535513,8.20103E-4,0.0,0.007324295,0.00817205,0.0044,0.53842056,0.008568781,4.0E-4
6.2,1.4088538E-5,1.5723306E-5,0.0,0.0,1.5723306E-5,0.0,6.037805E-5,6.7383924E-5,0.0,0.0,6.7383924E-5,0.0,7.3485484E-4,8.20103E-4,7.0E-4,0.8535513,8.20103E-4,0.0,0.007324295,0.00817205,0.0044,0.53842056,0.008568781,4.0E-4
6.3,1.2882862E-5,1.4382045E-5,0.0,0.0,1.4382045E-5,0.0,5.5211098E-5,6.163594E-5,0.0,0.0,6.163594E-5,0.0,6.7198783E-4,7.5016957E-4,6.0E-4,0.7998192,7.5016957E-4,0.0,0.0066995937,0.007477436,0.004,0.5349427,0.007874445,4.0E-4
6.4,1.2882862E-5,1.4382045E-5,0.0,0.0,1.4382045E-5,0.0,5.5211098E-5,6.163594E-5,0.0,0.0,6.163594E-5,0.0,6.7198783E-4,7.5016957E-4,6.0E-4,0.7998192,7.5016957E-4,0.0,0.0066995937,0.007477436,0.004,0.5349427,0.007874445,4.0E-4
6.5,1.2762329E-5,1.4248572E-5,0.0,0.0,1.4248572E-5,0.0,5.469455E-5,6.106394E-5,0.0,0.0,6.106394E-5,0.0,6.657027E-4,7.4321026E-4,6.0E-4,0.80730855,7.4321026E-4,0.0,0.00663712,0.0074083074,0.004,0.5399344,0.0078053437,4.0E-4
6.6,1.2762329E-5,1.4248572E-5,0.0,0.0,1.4248572E-5,0.0,5.469455E-5,6.106394E-5,0.0,0.0,6.106394E-5,0.0,6.657027E-4,7.4321026E-4,6.0E-4,0.80730855,7.4321026E-4,0.0,0.00663712,0.0074083074,0.004,0.5399344,0.0078053437,4.0E-4
6.7,1.2557959E-5,1.4022759E-5,0.0,0.0,1.4022759E-5,0.0,5.3818712E-5,6.0096212E-5,0.0,0.0,6.0096212E-5,0.0,6.5504585E-4,7.314361E-4,6.0E-4,0.82030404,7.314361E-4,0.0,0.006531183,0.0072913417,0.004,0.5485959,0.007688425,4.0E-4
6.8,1.1871544E-5,1.3262018E-5,0.0,0.0,1.3262018E-5,0.0,5.0877054E-5,5.6836037E-5,0.0,0.0,5.6836037E-5,0.0,6.1925204E-4,6.917691E-4,6.0E-4,0.86734146,6.917691E-4,0.0,0.0061752927,0.0068971748,0.0039,0.56544894,0.007294416,4.0E-4
6.9,1.0500373E-5,1.1734097E-5,0.0,0.0,1.1734097E-5,0.0,4.5000823E-5,5.028807E-5,0.0,0.0,5.028807E-5,0.0,5.4774724E-4,6.1209383E-4,6.0E-4,0.9802419,6.1209383E-4,0.0,0.005463991,0.006104945,0.0035,0.5733057,0.006502503,4.0E-4
7.0,8.524332E-6,9.535812E-6,0.0,0.0,9.535812E-6,0.0,3.653234E-5,4.0867166E-5,0.0,0.0,4.0867166E-5,0.0,4.4469046E-4,4.974515E-4,2.0E-4,0.40204924,4.974515E-4,0.0,0.0044380166,0.0049641114,0.0025,0.50361484,0.005063615,1.0E-4
7.1,6.006849E-6,6.713184E-6,0.0,0.0,6.713184E-6,0.0,2.5743384E-5,2.8770502E-5,0.0,0.0,2.8770502E-5,0.0,3.1338062E-4,3.5023014E-4,2.0E-4,0.5710531,3.5023014E-4,0.0,0.0031293905,0.0034973328,0.0018,0.51467794,0.003596983,1.0E-4
7.2,2.9122193E-6,3.2473006E-6,0.0,0.0,3.2473006E-6,0.0,1.248088E-5,1.3916938E-5,0.0,0.0,1.3916938E-5,0.0,1.5194413E-4,1.694273E-4,0.0,0.0,1.694273E-4,0.0,0.0015184027,0.0016931533,8.0E-4,0.47249117,0.0016931533,0.0
7.3,7.2194007E-7,7.9905305E-7,0.0,0.0,7.9905305E-7,0.0,3.0940253E-6,3.4245113E-6,0.0,0.0,3.4245113E-6,0.0,3.7669106E-5,4.1693085E-5,0.0,0.0,4.1693085E-5,0.0,3.766272E-4,4.1689762E-4,1.0E-4,0.23986705,4.1689762E-4,0.0
7.4,3.112171E-8,3.2070375E-8,0.0,0.0,3.2070375E-8,0.0,1.3337875E-7,1.3744446E-7,0.0,0.0,1.3744446E-7,0.0,1.6238852E-6,1.6733851E-6,0.0,0.0,1.6733851E-6,0.0,1.6238733E-5,1.6733733E-5,0.0,0.0,1.6733733E-5,0.0
