Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.8091932E-4,3.5640094E-4,1.0E-4,0.28058288,3.5640094E-4,0.0,7.751381E-4,0.0015265484,0.0012,0.7860871,0.0018260905,3.0E-4,0.00939654,0.018429738,0.0127,0.68910366,0.020785507,0.0024,0.090090066,0.16646023,0.1195,0.7178892,0.1824642,0.0192
6.1,1.8091932E-4,3.5640094E-4,1.0E-4,0.28058288,3.5640094E-4,0.0,7.751381E-4,0.0015265484,0.0012,0.7860871,0.0018260905,3.0E-4,0.00939654,0.018429738,0.0127,0.68910366,0.020785507,0.0024,0.090090066,0.16646023,0.1195,0.7178892,0.1824642,0.0192
6.2,1.8091932E-4,3.5640094E-4,1.0E-4,0.28058288,3.5640094E-4,0.0,7.751381E-4,0.0015265484,0.0012,0.7860871,0.0018260905,3.0E-4,0.00939654,0.018429738,0.0127,0.68910366,0.020785507,0.0024,0.090090066,0.16646023,0.1195,0.7178892,0.1824642,0.0192
6.3,1.7322872E-4,3.4199574E-4,1.0E-4,0.2924013,3.4199574E-4,0.0,7.4219756E-4,0.0014648823,0.0011,0.75091356,0.0016645894,2.0E-4,0.0089988755,0.017691355,0.0122,0.6896023,0.019950666,0.0023,0.08643075,0.1603871,0.1155,0.72013277,0.17583597,0.0184
6.4,1.6334097E-4,3.2284248E-4,1.0E-4,0.3097486,3.2284248E-4,0.0,6.998449E-4,0.0013828856,0.0011,0.7954382,0.001582609,2.0E-4,0.008487372,0.016708655,0.011,0.6583414,0.018871896,0.0022,0.081704415,0.15230216,0.1094,0.7183089,0.16722164,0.0176
6.5,1.5600289E-4,3.096149E-4,1.0E-4,0.32298186,3.096149E-4,0.0,6.684125E-4,0.0013262546,0.001,0.75400305,0.0015259893,2.0E-4,0.008107598,0.01602948,0.0105,0.655043,0.017899025,0.0019,0.078181036,0.14658098,0.1054,0.7190565,0.1604917,0.0163
6.6,1.4046066E-4,2.7980114E-4,1.0E-4,0.3573967,2.7980114E-4,0.0,6.018354E-4,0.0011986034,0.001,0.83430433,0.0013983637,2.0E-4,0.0073027555,0.014496846,0.009,0.6208247,0.0159751,0.0015,0.07067384,0.13368143,0.0943,0.7054084,0.14650294,0.0148
6.7,1.14696966E-4,2.3226177E-4,1.0E-4,0.4305487,2.3226177E-4,0.0,4.914658E-4,9.95033E-4,5.0E-4,0.50249594,0.0010949334,1.0E-4,0.0059671924,0.012048291,0.0072,0.5975951,0.013233833,0.0012,0.058094822,0.1125419,0.0762,0.67708117,0.12274767,0.0115
6.8,9.3874296E-5,1.882694E-4,0.0,0.0,1.882694E-4,0.0,4.0225635E-4,8.06623E-4,4.0E-4,0.49589458,9.065424E-4,1.0E-4,0.0048864787,0.009777145,0.0059,0.6034481,0.010866391,0.0011,0.047804173,0.09246571,0.0613,0.6629484,0.10090578,0.0093
6.9,5.551852E-5,1.0712456E-4,0.0,0.0,1.0712456E-4,0.0,2.3791482E-4,4.590251E-4,3.0E-4,0.6535591,5.5897917E-4,1.0E-4,0.0028927654,0.0055744275,0.0035,0.62786716,0.0060716406,5.0E-4,0.028553981,0.05416259,0.0359,0.6628191,0.058797196,0.0049
