Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,8.279495E-5,1.043094E-4,1.0E-4,0.95868635,1.043094E-4,0.0,3.5478722E-4,4.4696842E-4,3.0E-4,0.67118835,4.4696842E-4,0.0,0.004310982,0.0054287077,0.0032,0.5894589,0.0055281646,1.0E-4,0.042283054,0.053019337,0.032,0.60355335,0.054629207,0.0017
6.1,4.6961468E-5,5.7756482E-5,0.0,0.0,5.7756482E-5,0.0,2.0124791E-4,2.4750523E-4,1.0E-4,0.40403184,2.4750523E-4,0.0,0.00244744,0.0030092895,0.002,0.6646087,0.0031089887,1.0E-4,0.024206603,0.029693196,0.0166,0.5590507,0.030857563,0.0012
6.2,3.5079658E-5,4.2160005E-5,0.0,0.0,4.2160005E-5,0.0,1.5033272E-4,1.8067344E-4,1.0E-4,0.5534848,1.8067344E-4,0.0,0.0018287642,0.0021974999,0.0019,0.86461896,0.0022972801,1.0E-4,0.018137876,0.0217601,0.0128,0.5882326,0.022542693,8.0E-4
6.3,3.5079658E-5,4.2160005E-5,0.0,0.0,4.2160005E-5,0.0,1.5033272E-4,1.8067344E-4,1.0E-4,0.5534848,1.8067344E-4,0.0,0.0018287642,0.0021974999,0.0019,0.86461896,0.0022972801,1.0E-4,0.018137876,0.0217601,0.0128,0.5882326,0.022542693,8.0E-4
6.4,2.7196904E-5,3.2099113E-5,0.0,0.0,3.2099113E-5,0.0,1.16552954E-4,1.3756043E-4,1.0E-4,0.7269532,1.3756043E-4,0.0,0.0014181085,0.0016735229,0.0014,0.83655864,0.0017733555,1.0E-4,0.014090929,0.0166108,0.0095,0.5719171,0.017200833,6.0E-4
6.5,2.5584688E-5,3.0112651E-5,0.0,0.0,3.0112651E-5,0.0,1.0964406E-4,1.2904788E-4,1.0E-4,0.77490616,1.2904788E-4,0.0,0.0013340989,0.001570037,0.0011,0.7006204,0.00166988,1.0E-4,0.013261181,0.01559099,0.0085,0.5451867,0.015984753,4.0E-4
6.6,2.2034688E-5,2.5751691E-5,0.0,0.0,2.5751691E-5,0.0,9.443096E-5,1.10359775E-4,1.0E-4,0.9061273,1.10359775E-4,0.0,0.0011490905,0.0013428094,0.0011,0.8191781,0.0014426751,1.0E-4,0.011431668,0.013347949,0.0073,0.5469005,0.013742609,4.0E-4
6.7,1.9394853E-5,2.2549344E-5,0.0,0.0,2.2549344E-5,0.0,8.311815E-5,9.663649E-5,1.0E-4,1.0348058,9.663649E-5,0.0,0.0010114936,0.0011759195,0.001,0.85039836,0.0012758019,1.0E-4,0.01006902,0.011697677,0.007,0.5984094,0.012092997,4.0E-4
6.8,1.7615313E-5,2.040987E-5,0.0,0.0,2.040987E-5,0.0,7.549201E-5,8.746796E-5,1.0E-4,1.1432757,8.746796E-5,0.0,9.1872766E-4,0.0010644066,9.0E-4,0.8455416,0.0011643001,1.0E-4,0.009149387,0.010593651,0.0066,0.6230147,0.010989414,4.0E-4
6.9,1.5621423E-5,1.8031857E-5,0.0,0.0,1.8031857E-5,0.0,6.6947236E-5,7.7277116E-5,1.0E-4,1.2940441,7.7277116E-5,0.0,8.147778E-4,9.4044633E-4,9.0E-4,0.95699245,0.0010403523,1.0E-4,0.008117969,0.00936511,0.0058,0.61932003,0.0096623,3.0E-4
