Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.503579E-5,3.378971E-5,0.0,0.0,3.378971E-5,0.0,1.5014476E-4,1.448057E-4,0.0,0.0,1.448057E-4,0.0,0.0018264796,0.0017617046,3.0E-4,0.17028962,0.002061176,3.0E-4,0.018115403,0.017489726,0.0029,0.16581163,0.020339007,0.0029
6.1,3.503579E-5,3.378971E-5,0.0,0.0,3.378971E-5,0.0,1.5014476E-4,1.448057E-4,0.0,0.0,1.448057E-4,0.0,0.0018264796,0.0017617046,3.0E-4,0.17028962,0.002061176,3.0E-4,0.018115403,0.017489726,0.0029,0.16581163,0.020339007,0.0029
6.2,3.503579E-5,3.378971E-5,0.0,0.0,3.378971E-5,0.0,1.5014476E-4,1.448057E-4,0.0,0.0,1.448057E-4,0.0,0.0018264796,0.0017617046,3.0E-4,0.17028962,0.002061176,3.0E-4,0.018115403,0.017489726,0.0029,0.16581163,0.020339007,0.0029
6.3,1.7818425E-5,1.5918458E-5,0.0,0.0,1.5918458E-5,0.0,7.636245E-5,6.8220266E-5,0.0,0.0,6.8220266E-5,0.0,9.293162E-4,8.302795E-4,0.0,0.0,8.302795E-4,0.0,0.009254395,0.008273234,0.0012,0.14504607,0.009463306,0.0012
6.4,1.7818425E-5,1.5918458E-5,0.0,0.0,1.5918458E-5,0.0,7.636245E-5,6.8220266E-5,0.0,0.0,6.8220266E-5,0.0,9.293162E-4,8.302795E-4,0.0,0.0,8.302795E-4,0.0,0.009254395,0.008273234,0.0012,0.14504607,0.009463306,0.0012
6.5,1.3397557E-5,1.1337919E-5,0.0,0.0,1.1337919E-5,0.0,5.741684E-5,4.8590216E-5,0.0,0.0,4.8590216E-5,0.0,6.988258E-4,5.9143227E-4,0.0,0.0,5.9143227E-4,0.0,0.006966323,0.005899288,7.0E-4,0.11865838,0.006595159,7.0E-4
6.6,1.0818695E-5,8.626485E-6,0.0,0.0,8.626485E-6,0.0,4.6365014E-5,3.6970156E-5,0.0,0.0,3.6970156E-5,0.0,5.6434784E-4,4.50023E-4,0.0,0.0,4.50023E-4,0.0,0.005629168,0.0044915536,5.0E-4,0.11132005,0.004989308,5.0E-4
6.7,9.067908E-6,6.803223E-6,0.0,0.0,6.803223E-6,0.0,3.8861883E-5,2.9156363E-5,0.0,0.0,2.9156363E-5,0.0,4.7304068E-4,3.549241E-4,0.0,0.0,3.549241E-4,0.0,0.00472035,0.0035438896,4.0E-4,0.112870336,0.003942472,4.0E-4
6.8,7.295947E-6,4.936881E-6,0.0,0.0,4.936881E-6,0.0,3.126797E-5,2.1157895E-5,0.0,0.0,2.1157895E-5,0.0,3.8062103E-4,2.5756806E-4,0.0,0.0,2.5756806E-4,0.0,0.0037996976,0.0025728084,2.0E-4,0.077736065,0.0027722938,2.0E-4
6.9,6.2243444E-6,3.8325697E-6,0.0,0.0,3.8325697E-6,0.0,2.6675489E-5,1.6425198E-5,0.0,0.0,1.6425198E-5,0.0,3.2472567E-4,1.9995896E-4,0.0,0.0,1.9995896E-4,0.0,0.0032425157,0.0019978432,1.0E-4,0.05005398,0.0020976434,1.0E-4
7.0,4.9878413E-6,2.6798043E-6,0.0,0.0,2.6798043E-6,0.0,2.1376287E-5,1.1484826E-5,0.0,0.0,1.1484826E-5,0.0,2.602252E-4,1.3981905E-4,0.0,0.0,1.3981905E-4,0.0,0.002599207,0.0013973371,0.0,0.0,0.0013973371,0.0
7.1,4.0252844E-6,1.8859266E-6,0.0,0.0,1.8859266E-6,0.0,1.7251105E-5,8.082518E-6,0.0,0.0,8.082518E-6,0.0,2.1001195E-4,9.840034E-5,0.0,0.0,9.840034E-5,0.0,0.0020981359,9.835805E-4,0.0,0.0,9.835805E-4,0.0
7.2,3.3284066E-6,1.2819861E-6,0.0,0.0,1.2819861E-6,0.0,1.4264522E-5,5.4942147E-6,0.0,0.0,5.4942147E-6,0.0,1.736567E-4,6.689011E-5,0.0,0.0,6.689011E-5,0.0,0.0017352107,6.6870986E-4,0.0,0.0,6.6870986E-4,0.0
7.3,2.458226E-6,6.0574973E-7,0.0,0.0,6.0574973E-7,0.0,1.0535211E-5,2.596068E-6,0.0,0.0,2.596068E-6,0.0,1.2825865E-4,3.160671E-5,0.0,0.0,3.160671E-5,0.0,0.0012818464,3.1602586E-4,0.0,0.0,3.1602586E-4,0.0
7.4,1.965953E-6,3.1091878E-7,0.0,0.0,3.1091878E-7,0.0,8.425486E-6,1.3325084E-6,0.0,0.0,1.3325084E-6,0.0,1.0257547E-4,1.622317E-5,0.0,0.0,1.622317E-5,0.0,0.0010252813,1.6221999E-4,0.0,0.0,1.6221999E-4,0.0
7.5,1.2014192E-6,1.8246173E-7,0.0,0.0,1.8246173E-7,0.0,5.148929E-6,7.819786E-7,0.0,0.0,7.819786E-7,0.0,6.2686406E-5,9.520549E-6,0.0,0.0,9.520549E-6,0.0,6.266873E-4,9.520149E-5,0.0,0.0,9.520149E-5,0.0
7.6,2.5612175E-7,4.8953687E-8,0.0,0.0,4.8953687E-8,0.0,1.0976642E-6,2.098015E-7,0.0,0.0,2.098015E-7,0.0,1.3363979E-5,2.5543306E-6,0.0,0.0,2.5543306E-6,0.0,1.3363175E-4,2.554305E-5,0.0,0.0,2.554305E-5,0.0
