Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.9668912E-5,3.0415076E-5,0.0,0.0,3.0415076E-5,0.0,1.2714628E-4,1.3034654E-4,0.0,0.0,1.3034654E-4,0.0,0.0015469068,0.0015862986,4.0E-4,0.25215933,0.00168614,1.0E-4,0.015361829,0.0157974,0.0095,0.6013648,0.016880022,0.0011
6.1,2.9668912E-5,3.0415076E-5,0.0,0.0,3.0415076E-5,0.0,1.2714628E-4,1.3034654E-4,0.0,0.0,1.3034654E-4,0.0,0.0015469068,0.0015862986,4.0E-4,0.25215933,0.00168614,1.0E-4,0.015361829,0.0157974,0.0095,0.6013648,0.016880022,0.0011
6.2,2.9668912E-5,3.0415076E-5,0.0,0.0,3.0415076E-5,0.0,1.2714628E-4,1.3034654E-4,0.0,0.0,1.3034654E-4,0.0,0.0015469068,0.0015862986,4.0E-4,0.25215933,0.00168614,1.0E-4,0.015361829,0.0157974,0.0095,0.6013648,0.016880022,0.0011
6.3,2.9668912E-5,3.0415076E-5,0.0,0.0,3.0415076E-5,0.0,1.2714628E-4,1.3034654E-4,0.0,0.0,1.3034654E-4,0.0,0.0015469068,0.0015862986,4.0E-4,0.25215933,0.00168614,1.0E-4,0.015361829,0.0157974,0.0095,0.6013648,0.016880022,0.0011
6.4,1.275942E-5,1.0274484E-5,0.0,0.0,1.0274484E-5,0.0,5.4682085E-5,4.4032782E-5,0.0,0.0,4.4032782E-5,0.0,6.65551E-4,5.359714E-4,0.0,0.0,5.359714E-4,0.0,0.0066356123,0.005347213,0.0028,0.5236373,0.005446678,1.0E-4
6.5,1.275942E-5,1.0274484E-5,0.0,0.0,1.0274484E-5,0.0,5.4682085E-5,4.4032782E-5,0.0,0.0,4.4032782E-5,0.0,6.65551E-4,5.359714E-4,0.0,0.0,5.359714E-4,0.0,0.0066356123,0.005347213,0.0028,0.5236373,0.005446678,1.0E-4
6.6,1.1255358E-5,8.663431E-6,0.0,0.0,8.663431E-6,0.0,4.8236358E-5,3.712847E-5,0.0,0.0,3.712847E-5,0.0,5.871194E-4,4.5194707E-4,0.0,0.0,4.5194707E-4,0.0,0.005855706,0.0045104567,0.0022,0.4877555,0.0046100058,1.0E-4
6.7,1.0504745E-5,7.901196E-6,0.0,0.0,7.901196E-6,0.0,4.5019555E-5,3.3861834E-5,0.0,0.0,3.3861834E-5,0.0,5.4797524E-4,4.121911E-4,0.0,0.0,4.121911E-4,0.0,0.0054662596,0.0041143955,0.0022,0.5347079,0.004213984,1.0E-4
6.8,1.0476007E-5,7.882575E-6,0.0,0.0,7.882575E-6,0.0,4.4896402E-5,3.3782035E-5,0.0,0.0,3.3782035E-5,0.0,5.464766E-4,4.1121987E-4,0.0,0.0,4.1121987E-4,0.0,0.005451347,0.0041047195,0.0022,0.5359684,0.004204309,1.0E-4
6.9,9.076797E-6,6.4907263E-6,0.0,0.0,6.4907263E-6,0.0,3.889998E-5,2.7817105E-5,0.0,0.0,2.7817105E-5,0.0,4.7350433E-4,3.3862094E-4,0.0,0.0,3.3862094E-4,0.0,0.004724967,0.0033810872,0.0017,0.5027968,0.0034807492,1.0E-4
7.0,8.73795E-6,6.213076E-6,0.0,0.0,6.213076E-6,0.0,3.7447822E-5,2.6627198E-5,0.0,0.0,2.6627198E-5,0.0,4.5583185E-4,3.241382E-4,0.0,0.0,3.241382E-4,0.0,0.0045489795,0.0032366859,0.0017,0.5252286,0.003336362,1.0E-4
7.1,8.391299E-6,5.9567637E-6,0.0,0.0,5.9567637E-6,0.0,3.5962214E-5,2.552874E-5,0.0,0.0,2.552874E-5,0.0,4.37752E-4,3.1076834E-4,0.0,0.0,3.1076834E-4,0.0,0.004368907,0.0031033673,0.0017,0.5477921,0.003203057,1.0E-4
7.2,7.796882E-6,5.4974125E-6,0.0,0.0,5.4974125E-6,0.0,3.341478E-5,2.3560127E-5,0.0,0.0,2.3560127E-5,0.0,4.06749E-4,2.8680702E-4,0.0,0.0,2.8680702E-4,0.0,0.0040600533,0.0028643925,0.0014,0.48875982,0.0028643925,0.0
