Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.1066008E-5,1.1482397E-5,1.0E-4,8.708983,1.1482397E-5,0.0,4.742488E-5,4.9209422E-5,1.0E-4,2.0321312,4.9209422E-5,0.0,5.7724497E-4,5.9897394E-4,4.0E-4,0.66780865,6.9891405E-4,1.0E-4,0.005757478,0.005974983,0.004,0.669458,0.0060743857,1.0E-4
6.1,1.1066008E-5,1.1482397E-5,1.0E-4,8.708983,1.1482397E-5,0.0,4.742488E-5,4.9209422E-5,1.0E-4,2.0321312,4.9209422E-5,0.0,5.7724497E-4,5.9897394E-4,4.0E-4,0.66780865,6.9891405E-4,1.0E-4,0.005757478,0.005974983,0.004,0.669458,0.0060743857,1.0E-4
6.2,1.1066008E-5,1.1482397E-5,1.0E-4,8.708983,1.1482397E-5,0.0,4.742488E-5,4.9209422E-5,1.0E-4,2.0321312,4.9209422E-5,0.0,5.7724497E-4,5.9897394E-4,4.0E-4,0.66780865,6.9891405E-4,1.0E-4,0.005757478,0.005974983,0.004,0.669458,0.0060743857,1.0E-4
6.3,1.1066008E-5,1.1482397E-5,1.0E-4,8.708983,1.1482397E-5,0.0,4.742488E-5,4.9209422E-5,1.0E-4,2.0321312,4.9209422E-5,0.0,5.7724497E-4,5.9897394E-4,4.0E-4,0.66780865,6.9891405E-4,1.0E-4,0.005757478,0.005974983,0.004,0.669458,0.0060743857,1.0E-4
6.4,1.1066008E-5,1.1482397E-5,1.0E-4,8.708983,1.1482397E-5,0.0,4.742488E-5,4.9209422E-5,1.0E-4,2.0321312,4.9209422E-5,0.0,5.7724497E-4,5.9897394E-4,4.0E-4,0.66780865,6.9891405E-4,1.0E-4,0.005757478,0.005974983,0.004,0.669458,0.0060743857,1.0E-4
6.5,8.183544E-6,8.336929E-6,1.0E-4,11.994825,8.336929E-6,0.0,3.5071862E-5,3.5729212E-5,1.0E-4,2.79883,3.5729212E-5,0.0,4.2691626E-4,4.3491795E-4,4.0E-4,0.91971374,5.3487445E-4,1.0E-4,0.0042609703,0.0043408335,0.0039,0.89844495,0.0044403994,1.0E-4
6.6,8.1543285E-6,8.305137E-6,1.0E-4,12.04074,8.305137E-6,0.0,3.4946657E-5,3.559297E-5,1.0E-4,2.8095436,3.559297E-5,0.0,4.2539247E-4,4.3325982E-4,4.0E-4,0.92323357,5.332165E-4,1.0E-4,0.0042457907,0.004324317,0.0039,0.90187657,0.004423884,1.0E-4
6.7,8.110878E-6,8.258527E-6,1.0E-4,12.108697,8.258527E-6,0.0,3.4760444E-5,3.5393216E-5,1.0E-4,2.8254004,3.5393216E-5,0.0,4.231262E-4,4.3082878E-4,4.0E-4,0.9284431,5.307857E-4,1.0E-4,0.0042232145,0.0043001007,0.0039,0.9069555,0.0043996708,1.0E-4
6.8,7.644036E-6,7.752457E-6,1.0E-4,12.899137,7.752457E-6,0.0,3.275974E-5,3.32244E-5,1.0E-4,3.009836,3.32244E-5,0.0,3.9877684E-4,4.044334E-4,3.0E-4,0.74177843,4.044334E-4,0.0,0.00398062,0.0040371204,0.0036,0.8917247,0.0040371204,0.0
6.9,7.3698293E-6,7.4570685E-6,1.0E-4,13.410095,7.4570685E-6,0.0,3.15846E-5,3.1958483E-5,1.0E-4,3.1290598,3.1958483E-5,0.0,3.8447464E-4,3.8902645E-4,3.0E-4,0.7711558,3.8902645E-4,0.0,0.0038381014,0.003883598,0.0035,0.90122616,0.003883598,0.0
7.0,7.209872E-6,7.286953E-6,1.0E-4,13.723157,7.286953E-6,0.0,3.0899086E-5,3.1229432E-5,1.0E-4,3.2021077,3.1229432E-5,0.0,3.7613141E-4,3.801534E-4,3.0E-4,0.7891551,3.801534E-4,0.0,0.0037549543,0.0037951737,0.0035,0.9222239,0.0037951737,0.0
7.1,5.603456E-6,5.524868E-6,1.0E-4,18.09998,5.524868E-6,0.0,2.4014591E-5,2.3677794E-5,1.0E-4,4.2233667,2.3677794E-5,0.0,2.923384E-4,2.882394E-4,2.0E-4,0.6938677,2.882394E-4,0.0,0.0029195412,0.0028786971,0.0026,0.9031863,0.0028786971,0.0
7.2,4.7483613E-6,4.591933E-6,1.0E-4,21.77732,4.591933E-6,0.0,2.0349962E-5,1.9679565E-5,1.0E-4,5.0814133,1.9679565E-5,0.0,2.4773262E-4,2.3957249E-4,2.0E-4,0.8348204,2.3957249E-4,0.0,0.0024745662,0.0023931563,0.0022,0.91928804,0.0023931563,0.0
7.3,3.829015E-6,3.634881E-6,1.0E-4,27.511215,3.634881E-6,0.0,1.6409962E-5,1.5577969E-5,1.0E-4,6.419322,1.5577969E-5,0.0,1.9977297E-4,1.8964536E-4,2.0E-4,1.0546,1.8964536E-4,0.0,0.0019959346,0.001894844,0.0015,0.79162186,0.001894844,0.0
7.4,2.610755E-6,2.5000702E-6,0.0,0.0,2.5000702E-6,0.0,1.1188902E-5,1.0714542E-5,0.0,0.0,1.0714542E-5,0.0,1.3621636E-4,1.304418E-4,1.0E-4,0.76662546,1.304418E-4,0.0,0.001361329,0.0013036567,0.0013,0.99719507,0.0013036567,0.0
7.5,1.792146E-6,1.7587238E-6,0.0,0.0,1.7587238E-6,0.0,7.680603E-6,7.537366E-6,0.0,0.0,7.537366E-6,0.0,9.3507326E-5,9.17636E-5,1.0E-4,1.0897567,9.17636E-5,0.0,9.3467993E-4,9.1726024E-4,8.0E-4,0.8721625,9.1726024E-4,0.0
7.6,1.1473018E-6,1.1030952E-6,0.0,0.0,1.1030952E-6,0.0,4.9169985E-6,4.727542E-6,0.0,0.0,4.727542E-6,0.0,5.986281E-5,5.755632E-5,1.0E-4,1.7374285,5.755632E-5,0.0,5.984669E-4,5.754158E-4,6.0E-4,1.0427243,5.754158E-4,0.0
7.7,5.330919E-7,4.7462638E-7,0.0,0.0,4.7462638E-7,0.0,2.2846775E-6,2.0341115E-6,0.0,0.0,2.0341115E-6,0.0,2.7815593E-5,2.4765039E-5,1.0E-4,4.0379505,2.4765039E-5,0.0,2.7812112E-4,2.4762392E-4,4.0E-4,1.6153529,2.4762392E-4,0.0
7.8,1.1668574E-7,8.30163E-8,0.0,0.0,8.30163E-8,0.0,5.000816E-7,3.557841E-7,0.0,0.0,3.557841E-7,0.0,6.0884768E-6,4.331663E-6,0.0,0.0,4.331663E-6,0.0,6.08831E-5,4.331582E-5,0.0,0.0,4.331582E-5,0.0
7.9,8.007447E-10,6.1623595E-10,0.0,0.0,6.1623595E-10,0.0,3.4317629E-9,2.6410114E-9,0.0,0.0,2.6410114E-9,0.0,4.1781714E-8,3.215431E-8,0.0,0.0,3.215431E-8,0.0,4.1781706E-7,3.215431E-7,0.0,0.0,3.215431E-7,0.0
