Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,7.711876E-5,1.05127336E-4,1.0E-4,0.95122737,1.05127336E-4,0.0,3.3046713E-4,4.504637E-4,3.0E-4,0.6659804,4.504637E-4,0.0,0.004016016,0.0054717897,0.0032,0.58481777,0.0056706956,2.0E-4,0.039442103,0.053490758,0.0414,0.7739655,0.055478428,0.0021
6.1,4.607858E-5,6.0277285E-5,1.0E-4,1.6589998,6.0277285E-5,0.0,1.9746469E-4,2.5830677E-4,3.0E-4,1.1614097,2.5830677E-4,0.0,0.0024014818,0.0031406668,0.0017,0.54128635,0.0032403527,1.0E-4,0.023756953,0.030993918,0.0238,0.7678926,0.032350525,0.0014
6.2,4.607858E-5,6.0277285E-5,1.0E-4,1.6589998,6.0277285E-5,0.0,1.9746469E-4,2.5830677E-4,3.0E-4,1.1614097,2.5830677E-4,0.0,0.0024014818,0.0031406668,0.0017,0.54128635,0.0032403527,1.0E-4,0.023756953,0.030993918,0.0238,0.7678926,0.032350525,0.0014
6.3,3.327423E-5,4.2500396E-5,1.0E-4,2.3529193,4.2500396E-5,0.0,1.4259605E-4,1.8213355E-4,2.0E-4,1.0980954,1.8213355E-4,0.0,0.0017347244,0.0022154674,0.0011,0.49650922,0.0023152458,1.0E-4,0.017212452,0.021958055,0.0174,0.7924199,0.022838293,9.0E-4
6.4,2.7732503E-5,3.5018194E-5,1.0E-4,2.8556583,3.5018194E-5,0.0,1.1884817E-4,1.500708E-4,2.0E-4,1.3327043,1.500708E-4,0.0,0.001446016,0.0018258144,0.0011,0.6024709,0.0019256318,1.0E-4,0.014366428,0.018131105,0.0153,0.84385365,0.018818414,7.0E-4
6.5,2.7689714E-5,3.496799E-5,1.0E-4,2.8597584,3.496799E-5,0.0,1.186648E-4,1.4985567E-4,2.0E-4,1.3346175,1.4985567E-4,0.0,0.0014437864,0.0018231996,0.0011,0.60333496,0.0019230172,1.0E-4,0.014344421,0.018105384,0.0153,0.84505254,0.01879271,7.0E-4
6.6,2.2976905E-5,2.8733499E-5,0.0,0.0,2.8733499E-5,0.0,9.846873E-5,1.2313918E-4,0.0,0.0,1.2313918E-4,0.0,0.0011981975,0.0014984269,9.0E-4,0.6006299,0.001598277,1.0E-4,0.011917574,0.014906555,0.0132,0.8855164,0.015497612,6.0E-4
6.7,1.9871539E-5,2.4918034E-5,0.0,0.0,2.4918034E-5,0.0,8.516096E-5,1.06788604E-4,0.0,0.0,1.06788604E-4,0.0,0.0010363415,0.001299618,8.0E-4,0.6155655,0.0013994881,1.0E-4,0.010315218,0.0129438555,0.012,0.9270808,0.013437383,5.0E-4
6.8,6.5640475E-6,7.6079823E-6,0.0,0.0,7.6079823E-6,0.0,2.813133E-5,3.2605247E-5,0.0,0.0,3.2605247E-5,0.0,3.424451E-4,3.9689944E-4,3.0E-4,0.75585896,3.9689944E-4,0.0,0.0034191788,0.003962193,0.0036,0.9085877,0.004061797,1.0E-4
6.9,5.6219683E-6,6.5039367E-6,0.0,0.0,6.5039367E-6,0.0,2.4093928E-5,2.787373E-5,0.0,0.0,2.787373E-5,0.0,2.933041E-4,3.393124E-4,3.0E-4,0.88414097,3.393124E-4,0.0,0.0029291727,0.0033882004,0.0034,1.0034826,0.0034878617,1.0E-4
7.0,3.875591E-6,4.4862086E-6,0.0,0.0,4.4862086E-6,0.0,1.6609569E-5,1.9226478E-5,0.0,0.0,1.9226478E-5,0.0,2.0220275E-4,2.3405933E-4,2.0E-4,0.8544842,2.3405933E-4,0.0,0.0020201886,0.0023383365,0.0025,1.069136,0.0024381028,1.0E-4
7.1,1.6017933E-6,1.8576521E-6,0.0,0.0,1.8576521E-6,0.0,6.8648105E-6,7.961348E-6,0.0,0.0,7.961348E-6,0.0,8.357586E-5,9.692617E-5,2.0E-4,2.0634263,9.692617E-5,0.0,8.3544437E-4,9.689437E-4,0.0015,1.5480776,9.689437E-4,0.0
