Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.2156251E-5,2.409639E-5,0.0,0.0,2.409639E-5,0.0,9.495191E-5,1.0326675E-4,0.0,0.0,1.0326675E-4,0.0,0.0011554264,0.0012566542,2.0E-4,0.15915278,0.0014564028,2.0E-4,0.011494373,0.012506075,8.0E-4,0.06396891,0.0132960705,8.0E-4
6.1,2.2156251E-5,2.409639E-5,0.0,0.0,2.409639E-5,0.0,9.495191E-5,1.0326675E-4,0.0,0.0,1.0326675E-4,0.0,0.0011554264,0.0012566542,2.0E-4,0.15915278,0.0014564028,2.0E-4,0.011494373,0.012506075,8.0E-4,0.06396891,0.0132960705,8.0E-4
6.2,2.2156251E-5,2.409639E-5,0.0,0.0,2.409639E-5,0.0,9.495191E-5,1.0326675E-4,0.0,0.0,1.0326675E-4,0.0,0.0011554264,0.0012566542,2.0E-4,0.15915278,0.0014564028,2.0E-4,0.011494373,0.012506075,8.0E-4,0.06396891,0.0132960705,8.0E-4
6.3,2.2156251E-5,2.409639E-5,0.0,0.0,2.409639E-5,0.0,9.495191E-5,1.0326675E-4,0.0,0.0,1.0326675E-4,0.0,0.0011554264,0.0012566542,2.0E-4,0.15915278,0.0014564028,2.0E-4,0.011494373,0.012506075,8.0E-4,0.06396891,0.0132960705,8.0E-4
6.4,2.2156251E-5,2.409639E-5,0.0,0.0,2.409639E-5,0.0,9.495191E-5,1.0326675E-4,0.0,0.0,1.0326675E-4,0.0,0.0011554264,0.0012566542,2.0E-4,0.15915278,0.0014564028,2.0E-4,0.011494373,0.012506075,8.0E-4,0.06396891,0.0132960705,8.0E-4
6.5,2.2156251E-5,2.409639E-5,0.0,0.0,2.409639E-5,0.0,9.495191E-5,1.0326675E-4,0.0,0.0,1.0326675E-4,0.0,0.0011554264,0.0012566542,2.0E-4,0.15915278,0.0014564028,2.0E-4,0.011494373,0.012506075,8.0E-4,0.06396891,0.0132960705,8.0E-4
6.6,2.2156251E-5,2.409639E-5,0.0,0.0,2.409639E-5,0.0,9.495191E-5,1.0326675E-4,0.0,0.0,1.0326675E-4,0.0,0.0011554264,0.0012566542,2.0E-4,0.15915278,0.0014564028,2.0E-4,0.011494373,0.012506075,8.0E-4,0.06396891,0.0132960705,8.0E-4
6.7,1.0601296E-5,1.1381288E-5,0.0,0.0,1.1381288E-5,0.0,4.5433335E-5,4.8776063E-5,0.0,0.0,4.8776063E-5,0.0,5.5301044E-4,5.9369166E-4,1.0E-4,0.16843762,6.936323E-4,1.0E-4,0.005516363,0.005921558,3.0E-4,0.050662342,0.0062197815,3.0E-4
6.8,1.0246747E-5,1.0998349E-5,0.0,0.0,1.0998349E-5,0.0,4.391389E-5,4.713496E-5,0.0,0.0,4.713496E-5,0.0,5.345204E-4,5.7372183E-4,1.0E-4,0.17430049,6.7366444E-4,1.0E-4,0.0053323656,0.005722897,3.0E-4,0.052421004,0.00602118,3.0E-4
6.9,9.049551E-6,9.7011025E-6,0.0,0.0,9.7011025E-6,0.0,3.878322E-5,4.1575513E-5,0.0,0.0,4.1575513E-5,0.0,4.7208337E-4,5.060684E-4,1.0E-4,0.19760174,6.060178E-4,1.0E-4,0.0047108172,0.0050495774,3.0E-4,0.05941091,0.0053480626,3.0E-4
