Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.939946E-5,4.8982674E-5,0.0,0.0,4.8982674E-5,0.0,1.6884391E-4,2.0991178E-4,0.0,0.0,2.0991178E-4,0.0,0.0020537362,0.0025531927,4.0E-4,0.15666659,0.0029521715,4.0E-4,0.020348595,0.025298085,0.0036,0.14230326,0.028807012,0.0036
6.1,2.1505624E-5,2.6902988E-5,0.0,0.0,2.6902988E-5,0.0,9.2163704E-5,1.1529405E-4,0.0,0.0,1.1529405E-4,0.0,0.0011215154,0.0014029113,2.0E-4,0.14256069,0.0016026306,2.0E-4,0.011158722,0.013960096,0.0015,0.10744912,0.0154391555,0.0015
6.2,2.1505624E-5,2.6902988E-5,0.0,0.0,2.6902988E-5,0.0,9.2163704E-5,1.1529405E-4,0.0,0.0,1.1529405E-4,0.0,0.0011215154,0.0014029113,2.0E-4,0.14256069,0.0016026306,2.0E-4,0.011158722,0.013960096,0.0015,0.10744912,0.0154391555,0.0015
6.3,1.4290785E-5,1.818528E-5,0.0,0.0,1.818528E-5,0.0,6.1244784E-5,7.7934834E-5,0.0,0.0,7.7934834E-5,0.0,7.454001E-4,9.484889E-4,2.0E-4,0.21086173,0.0011482992,2.0E-4,0.007429048,0.009457541,9.0E-4,0.09516216,0.010349029,9.0E-4
6.4,1.4290785E-5,1.818528E-5,0.0,0.0,1.818528E-5,0.0,6.1244784E-5,7.7934834E-5,0.0,0.0,7.7934834E-5,0.0,7.454001E-4,9.484889E-4,2.0E-4,0.21086173,0.0011482992,2.0E-4,0.007429048,0.009457541,9.0E-4,0.09516216,0.010349029,9.0E-4
6.5,1.3017944E-5,1.6671649E-5,0.0,0.0,1.6671649E-5,0.0,5.5789995E-5,7.1448216E-5,0.0,0.0,7.1448216E-5,0.0,6.790315E-4,8.6957874E-4,2.0E-4,0.22999643,0.0010694048,2.0E-4,0.0067696036,0.008674738,7.0E-4,0.08069409,0.0093686655,7.0E-4
6.6,9.470016E-6,1.2055545E-5,0.0,0.0,1.2055545E-5,0.0,4.058515E-5,5.1665793E-5,0.0,0.0,5.1665793E-5,0.0,4.940122E-4,6.288835E-4,1.0E-4,0.15901197,7.2882057E-4,1.0E-4,0.004929154,0.0062828376,5.0E-4,0.07958187,0.0067796963,5.0E-4
6.7,8.314155E-6,1.0416415E-5,0.0,0.0,1.0416415E-5,0.0,3.5631605E-5,4.4641198E-5,0.0,0.0,4.4641198E-5,0.0,4.3372845E-4,5.434033E-4,0.0,0.0,5.434033E-4,0.0,0.004328829,0.005432993,3.0E-4,0.055218183,0.005731363,3.0E-4
6.8,3.4856364E-6,3.8164444E-6,0.0,0.0,3.8164444E-6,0.0,1.4938357E-5,1.63561E-5,0.0,0.0,1.63561E-5,0.0,1.8185932E-4,1.9911939E-4,0.0,0.0,1.9911939E-4,0.0,0.0018171056,0.0019910382,2.0E-4,0.100450106,0.00219064,2.0E-4
6.9,2.2645952E-6,2.1548387E-6,0.0,0.0,2.1548387E-6,0.0,9.705372E-6,9.234991E-6,0.0,0.0,9.234991E-6,0.0,1.18156495E-4,1.1243043E-4,0.0,0.0,1.1243043E-4,0.0,0.0011809369,0.0011243502,2.0E-4,0.17788053,0.0013241253,2.0E-4
7.0,1.7864003E-6,1.5447231E-6,0.0,0.0,1.5447231E-6,0.0,7.655979E-6,6.620225E-6,0.0,0.0,6.620225E-6,0.0,9.3207556E-5,8.0598315E-5,0.0,0.0,8.0598315E-5,0.0,9.316847E-4,8.0617744E-4,2.0E-4,0.24808434,0.0010060163,2.0E-4
7.1,1.7315456E-6,1.4749605E-6,0.0,0.0,1.4749605E-6,0.0,7.420889E-6,6.321244E-6,0.0,0.0,6.321244E-6,0.0,9.034557E-5,7.695849E-5,0.0,0.0,7.695849E-5,0.0,9.0308854E-4,7.697918E-4,2.0E-4,0.2598105,9.696378E-4,2.0E-4
7.2,1.6008337E-6,1.3589472E-6,0.0,0.0,1.3589472E-6,0.0,6.860698E-6,5.824047E-6,0.0,0.0,5.824047E-6,0.0,8.352579E-5,7.090552E-5,0.0,0.0,7.090552E-5,0.0,8.34944E-4,7.0928765E-4,2.0E-4,0.28197303,9.091458E-4,2.0E-4
7.3,1.3320939E-6,1.1231415E-6,0.0,0.0,1.1231415E-6,0.0,5.7089615E-6,4.813455E-6,0.0,0.0,4.813455E-6,0.0,6.9504385E-5,5.8602287E-5,0.0,0.0,5.8602287E-5,0.0,6.9482654E-4,5.860052E-4,1.0E-4,0.17064695,6.859466E-4,1.0E-4
7.4,1.114294E-6,9.249316E-7,0.0,0.0,9.249316E-7,0.0,4.775537E-6,3.9639867E-6,0.0,0.0,3.9639867E-6,0.0,5.8140613E-5,4.826051E-5,0.0,0.0,4.826051E-5,0.0,5.81254E-4,4.8251598E-4,1.0E-4,0.20724702,5.824677E-4,1.0E-4
7.5,9.354081E-7,7.63455E-7,0.0,0.0,7.63455E-7,0.0,4.0088858E-6,3.271946E-6,0.0,0.0,3.271946E-6,0.0,4.8807087E-5,3.983525E-5,0.0,0.0,3.983525E-5,0.0,4.879637E-4,3.982845E-4,1.0E-4,0.25107682,4.9824466E-4,1.0E-4
7.6,8.521771E-7,6.8913687E-7,0.0,0.0,6.8913687E-7,0.0,3.6521824E-6,2.9534406E-6,0.0,0.0,2.9534406E-6,0.0,4.4464414E-5,3.595758E-5,0.0,0.0,3.595758E-5,0.0,4.4455516E-4,3.5952078E-4,1.0E-4,0.27814803,4.594848E-4,1.0E-4
