Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.3629925E-6,3.6774973E-6,0.0,0.0,3.6774973E-6,0.0,1.8698405E-5,1.576062E-5,0.0,0.0,1.576062E-5,0.0,2.276293E-4,1.9187076E-4,2.0E-4,1.0423683,3.9183238E-4,2.0E-4,0.0022739628,0.00191726,5.0E-4,0.26078883,0.0024163013,5.0E-4
6.1,4.3629925E-6,3.6774973E-6,0.0,0.0,3.6774973E-6,0.0,1.8698405E-5,1.576062E-5,0.0,0.0,1.576062E-5,0.0,2.276293E-4,1.9187076E-4,2.0E-4,1.0423683,3.9183238E-4,2.0E-4,0.0022739628,0.00191726,5.0E-4,0.26078883,0.0024163013,5.0E-4
6.2,4.3629925E-6,3.6774973E-6,0.0,0.0,3.6774973E-6,0.0,1.8698405E-5,1.576062E-5,0.0,0.0,1.576062E-5,0.0,2.276293E-4,1.9187076E-4,2.0E-4,1.0423683,3.9183238E-4,2.0E-4,0.0022739628,0.00191726,5.0E-4,0.26078883,0.0024163013,5.0E-4
6.3,4.3629925E-6,3.6774973E-6,0.0,0.0,3.6774973E-6,0.0,1.8698405E-5,1.576062E-5,0.0,0.0,1.576062E-5,0.0,2.276293E-4,1.9187076E-4,2.0E-4,1.0423683,3.9183238E-4,2.0E-4,0.0022739628,0.00191726,5.0E-4,0.26078883,0.0024163013,5.0E-4
6.4,4.3629925E-6,3.6774973E-6,0.0,0.0,3.6774973E-6,0.0,1.8698405E-5,1.576062E-5,0.0,0.0,1.576062E-5,0.0,2.276293E-4,1.9187076E-4,2.0E-4,1.0423683,3.9183238E-4,2.0E-4,0.0022739628,0.00191726,5.0E-4,0.26078883,0.0024163013,5.0E-4
6.5,2.991715E-6,2.270542E-6,0.0,0.0,2.270542E-6,0.0,1.2821573E-5,9.730863E-6,0.0,0.0,9.730863E-6,0.0,1.5609147E-4,1.1846773E-4,0.0,0.0,1.1846773E-4,0.0,0.0015598187,0.0011841359,3.0E-4,0.2533493,0.0014837807,3.0E-4
6.6,2.991715E-6,2.270542E-6,0.0,0.0,2.270542E-6,0.0,1.2821573E-5,9.730863E-6,0.0,0.0,9.730863E-6,0.0,1.5609147E-4,1.1846773E-4,0.0,0.0,1.1846773E-4,0.0,0.0015598187,0.0011841359,3.0E-4,0.2533493,0.0014837807,3.0E-4
6.7,2.7890346E-6,2.0623258E-6,0.0,0.0,2.0623258E-6,0.0,1.1952951E-5,8.838514E-6,0.0,0.0,8.838514E-6,0.0,1.4551746E-4,1.07604494E-4,0.0,0.0,1.07604494E-4,0.0,0.0014542221,0.0010756123,2.0E-4,0.18594062,0.0012753971,2.0E-4
6.8,1.9416723E-6,1.1926485E-6,0.0,0.0,1.1926485E-6,0.0,8.321425E-6,5.111341E-6,0.0,0.0,5.111341E-6,0.0,1.01308644E-4,6.222884E-5,0.0,0.0,6.222884E-5,0.0,0.0010126247,6.2211824E-4,1.0E-4,0.16074115,7.22056E-4,1.0E-4
6.9,1.8567416E-6,1.1047838E-6,0.0,0.0,1.1047838E-6,0.0,7.957439E-6,4.7347794E-6,0.0,0.0,4.7347794E-6,0.0,9.687752E-5,5.764445E-5,0.0,0.0,5.764445E-5,0.0,9.6835295E-4,5.7629886E-4,1.0E-4,0.17352107,6.7624124E-4,1.0E-4
7.0,1.6634067E-6,9.0747164E-7,0.0,0.0,9.0747164E-7,0.0,7.1288664E-6,3.8891585E-6,0.0,0.0,3.8891585E-6,0.0,8.679049E-5,4.7349506E-5,0.0,0.0,4.7349506E-5,0.0,8.6756604E-4,4.7339709E-4,0.0,0.0,4.7339709E-4,0.0
