Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,9.102099E-5,8.962415E-5,1.0E-4,1.1157708,8.962415E-5,0.0,3.9003167E-4,3.840396E-4,3.0E-4,0.7811695,4.8400118E-4,1.0E-4,0.0047383,0.004666296,0.0032,0.6857688,0.0055620964,9.0E-4,0.046385348,0.04588765,0.034,0.74094015,0.051135268,0.0055
6.1,3.8306698E-5,4.1531388E-5,1.0E-4,2.4078176,4.1531388E-5,0.0,1.6416123E-4,1.779829E-4,2.0E-4,1.1237035,1.779829E-4,0.0,0.0019968306,0.002165234,0.0016,0.73895013,0.0026641514,5.0E-4,0.019789828,0.021625664,0.0151,0.69824445,0.024267275,0.0027
6.2,3.8306698E-5,4.1531388E-5,1.0E-4,2.4078176,4.1531388E-5,0.0,1.6416123E-4,1.779829E-4,2.0E-4,1.1237035,1.779829E-4,0.0,0.0019968306,0.002165234,0.0016,0.73895013,0.0026641514,5.0E-4,0.019789828,0.021625664,0.0151,0.69824445,0.024267275,0.0027
6.3,3.3197924E-5,3.6583282E-5,1.0E-4,2.733489,3.6583282E-5,0.0,1.4226905E-4,1.5677941E-4,2.0E-4,1.2756778,1.5677941E-4,0.0,0.0017307495,0.0019076599,0.0014,0.73388344,0.002306897,4.0E-4,0.017173318,0.01908142,0.0137,0.7179759,0.021435624,0.0024
6.4,2.5148964E-5,2.744243E-5,1.0E-4,3.6439922,2.744243E-5,0.0,1.0777682E-4,1.1760877E-4,2.0E-4,1.7005534,1.1760877E-4,0.0,0.0013113929,0.0014315953,0.0012,0.8382257,0.0018310227,4.0E-4,0.01303681,0.014382674,0.0105,0.730045,0.016353909,0.002
6.5,2.5148964E-5,2.744243E-5,1.0E-4,3.6439922,2.744243E-5,0.0,1.0777682E-4,1.1760877E-4,2.0E-4,1.7005534,1.1760877E-4,0.0,0.0013113929,0.0014315953,0.0012,0.8382257,0.0018310227,4.0E-4,0.01303681,0.014382674,0.0105,0.730045,0.016353909,0.002
