Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,7.949598E-6,8.276426E-6,0.0,0.0,8.276426E-6,0.0,3.4069257E-5,3.5470028E-5,0.0,0.0,3.5470028E-5,0.0,4.1471425E-4,4.3178166E-4,0.0,0.0,4.3178166E-4,0.0,0.0041394117,0.004311358,1.0E-4,0.023194548,0.0044109267,1.0E-4
6.1,7.949598E-6,8.276426E-6,0.0,0.0,8.276426E-6,0.0,3.4069257E-5,3.5470028E-5,0.0,0.0,3.5470028E-5,0.0,4.1471425E-4,4.3178166E-4,0.0,0.0,4.3178166E-4,0.0,0.0041394117,0.004311358,1.0E-4,0.023194548,0.0044109267,1.0E-4
6.2,7.949598E-6,8.276426E-6,0.0,0.0,8.276426E-6,0.0,3.4069257E-5,3.5470028E-5,0.0,0.0,3.5470028E-5,0.0,4.1471425E-4,4.3178166E-4,0.0,0.0,4.3178166E-4,0.0,0.0041394117,0.004311358,1.0E-4,0.023194548,0.0044109267,1.0E-4
6.3,7.949598E-6,8.276426E-6,0.0,0.0,8.276426E-6,0.0,3.4069257E-5,3.5470028E-5,0.0,0.0,3.5470028E-5,0.0,4.1471425E-4,4.3178166E-4,0.0,0.0,4.3178166E-4,0.0,0.0041394117,0.004311358,1.0E-4,0.023194548,0.0044109267,1.0E-4
6.4,4.462132E-6,4.6235073E-6,0.0,0.0,4.6235073E-6,0.0,1.9123283E-5,1.9814932E-5,0.0,0.0,1.9814932E-5,0.0,2.328011E-4,2.4122902E-4,0.0,0.0,2.4122902E-4,0.0,0.0023255737,0.002410549,1.0E-4,0.041484326,0.002510308,1.0E-4
6.5,4.462132E-6,4.6235073E-6,0.0,0.0,4.6235073E-6,0.0,1.9123283E-5,1.9814932E-5,0.0,0.0,1.9814932E-5,0.0,2.328011E-4,2.4122902E-4,0.0,0.0,2.4122902E-4,0.0,0.0023255737,0.002410549,1.0E-4,0.041484326,0.002510308,1.0E-4
6.6,4.074213E-6,4.2176816E-6,0.0,0.0,4.2176816E-6,0.0,1.7460794E-5,1.8075703E-5,0.0,0.0,1.8075703E-5,0.0,2.1256444E-4,2.2005825E-4,0.0,0.0,2.2005825E-4,0.0,0.0021236122,0.0021992652,1.0E-4,0.04546973,0.0022990452,1.0E-4
6.7,4.074213E-6,4.2176816E-6,0.0,0.0,4.2176816E-6,0.0,1.7460794E-5,1.8075703E-5,0.0,0.0,1.8075703E-5,0.0,2.1256444E-4,2.2005825E-4,0.0,0.0,2.2005825E-4,0.0,0.0021236122,0.0021992652,1.0E-4,0.04546973,0.0022990452,1.0E-4
6.8,1.6159543E-6,1.6504129E-6,0.0,0.0,1.6504129E-6,0.0,6.9255E-6,7.073182E-6,0.0,0.0,7.073182E-6,0.0,8.43147E-5,8.611314E-5,0.0,0.0,8.611314E-5,0.0,8.4282714E-4,8.6085196E-4,0.0,0.0,8.6085196E-4,0.0
6.9,1.3952654E-6,1.4253508E-6,0.0,0.0,1.4253508E-6,0.0,5.9796953E-6,6.1086344E-6,0.0,0.0,6.1086344E-6,0.0,7.280036E-5,7.4370575E-5,0.0,0.0,7.4370575E-5,0.0,7.2776515E-4,7.4350485E-4,0.0,0.0,7.4350485E-4,0.0
7.0,1.1619308E-6,1.1870053E-6,0.0,0.0,1.1870053E-6,0.0,4.979694E-6,5.087158E-6,0.0,0.0,5.087158E-6,0.0,6.0626087E-5,6.1934836E-5,0.0,0.0,6.1934836E-5,0.0,6.060955E-4,6.1921944E-4,0.0,0.0,6.1921944E-4,0.0
7.1,7.8723247E-7,8.0473643E-7,0.0,0.0,8.0473643E-7,0.0,3.373849E-6,3.4488676E-6,0.0,0.0,3.4488676E-6,0.0,4.107584E-5,4.198946E-5,0.0,0.0,4.198946E-5,0.0,4.1068246E-4,4.1984514E-4,0.0,0.0,4.1984514E-4,0.0
