Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,8.6200685E-5,2.5597408E-5,1.0E-4,3.9066455,1.2559484E-4,1.0E-4,3.6937918E-4,1.0969857E-4,1.0E-4,0.91158885,2.096876E-4,1.0E-4,0.0044879215,0.0013347636,9.0E-4,0.6742767,0.0019339627,6.0E-4,0.043983612,0.014984009,0.0085,0.5672714,0.016067525,0.0011
6.1,8.6200685E-5,2.5597408E-5,1.0E-4,3.9066455,1.2559484E-4,1.0E-4,3.6937918E-4,1.0969857E-4,1.0E-4,0.91158885,2.096876E-4,1.0E-4,0.0044879215,0.0013347636,9.0E-4,0.6742767,0.0019339627,6.0E-4,0.043983612,0.014984009,0.0085,0.5672714,0.016067525,0.0011
6.2,8.6200685E-5,2.5597408E-5,1.0E-4,3.9066455,1.2559484E-4,1.0E-4,3.6937918E-4,1.0969857E-4,1.0E-4,0.91158885,2.096876E-4,1.0E-4,0.0044879215,0.0013347636,9.0E-4,0.6742767,0.0019339627,6.0E-4,0.043983612,0.014984009,0.0085,0.5672714,0.016067525,0.0011
6.3,8.551163E-5,2.5286767E-5,1.0E-4,3.9546375,1.2528423E-4,1.0E-4,3.6642692E-4,1.0836736E-4,1.0E-4,0.922787,2.0835653E-4,1.0E-4,0.004452125,0.0013185758,9.0E-4,0.6825546,0.0019177847,6.0E-4,0.043639794,0.014809279,0.0083,0.56045943,0.015892988,0.0011
6.4,8.551163E-5,2.5286767E-5,1.0E-4,3.9546375,1.2528423E-4,1.0E-4,3.6642692E-4,1.0836736E-4,1.0E-4,0.922787,2.0835653E-4,1.0E-4,0.004452125,0.0013185758,9.0E-4,0.6825546,0.0019177847,6.0E-4,0.043639794,0.014809279,0.0083,0.56045943,0.015892988,0.0011
6.5,8.511146E-5,2.5106778E-5,1.0E-4,3.982988,1.2510427E-4,1.0E-4,3.647124E-4,1.07596046E-4,1.0E-4,0.9294022,2.0758528E-4,1.0E-4,0.004431336,0.0013091963,9.0E-4,0.6874446,0.0019084108,6.0E-4,0.04344007,0.014708314,0.0082,0.5575078,0.015792135,0.0011
6.6,8.4985084E-5,2.5037016E-5,1.0E-4,3.9940863,1.2503451E-4,1.0E-4,3.6417096E-4,1.0729709E-4,1.0E-4,0.9319917,2.0728636E-4,1.0E-4,0.0044247704,0.0013055609,9.0E-4,0.6893589,0.0019047776,6.0E-4,0.043376986,0.014670063,0.0082,0.55896145,0.015753927,0.0011
6.7,8.462618E-5,2.4864261E-5,1.0E-4,4.0218368,1.2486178E-4,1.0E-4,3.6263323E-4,1.0655677E-4,1.0E-4,0.93846685,2.0654612E-4,1.0E-4,0.004406125,0.0012965583,8.0E-4,0.61701816,0.0017959101,5.0E-4,0.043197807,0.014574212,0.008,0.5489148,0.015559637,0.001
6.8,8.42337E-5,2.4759061E-5,1.0E-4,4.038925,1.2475658E-4,1.0E-4,3.6095164E-4,1.0610595E-4,1.0E-4,0.94245416,2.0609534E-4,1.0E-4,0.004385734,0.0012910761,8.0E-4,0.61963814,0.0017904305,5.0E-4,0.043001823,0.014514302,0.008,0.5511805,0.015499787,0.001
6.9,8.365989E-5,2.4562327E-5,1.0E-4,4.0712757,1.2455987E-4,1.0E-4,3.5849313E-4,1.0526287E-4,1.0E-4,0.95000255,2.0525235E-4,1.0E-4,0.004355922,0.0012808237,7.0E-4,0.5465233,0.0017801833,5.0E-4,0.04271523,0.014406153,0.0079,0.5483768,0.015391747,0.001
7.0,8.30936E-5,2.4322553E-5,1.0E-4,4.11141,1.2432013E-4,1.0E-4,3.560668E-4,1.0423536E-4,1.0E-4,0.95936733,2.0422494E-4,1.0E-4,0.004326499,0.0012683284,7.0E-4,0.55190754,0.0017676941,5.0E-4,0.042432297,0.014276562,0.0078,0.54635,0.015262286,0.001
7.1,8.041264E-5,2.4005936E-5,1.0E-4,4.165636,1.2400353E-4,1.0E-4,3.4458007E-4,1.02878534E-4,1.0E-4,0.97202003,2.0286825E-4,1.0E-4,0.0041871946,0.0012518282,7.0E-4,0.55918217,0.0017512023,5.0E-4,0.041091725,0.01409789,0.0077,0.546181,0.015083792,0.001
7.2,7.8427016E-5,2.342595E-5,1.0E-4,4.26877,1.2342361E-4,1.0E-4,3.3607247E-4,1.00393074E-4,1.0E-4,0.9960847,2.0038303E-4,1.0E-4,0.004084008,0.001221602,7.0E-4,0.5730181,0.0017209911,5.0E-4,0.040097635,0.013779827,0.0074,0.53701687,0.014667426,9.0E-4
7.3,7.721087E-5,2.3209344E-5,1.0E-4,4.3086095,1.2320702E-4,1.0E-4,3.3086175E-4,9.9464836E-5,1.0E-4,1.0053804,1.994549E-4,1.0E-4,0.004020803,0.0012103133,7.0E-4,0.57836264,0.0017097081,5.0E-4,0.03948827,0.013662776,0.0073,0.5342984,0.014550479,9.0E-4
7.4,7.3536525E-5,2.130288E-5,1.0E-4,4.694201,1.2130075E-4,1.0E-4,3.1511846E-4,9.129487E-5,1.0E-4,1.0953518,1.9128574E-4,1.0E-4,0.0038298194,0.0011109496,6.0E-4,0.5400785,0.0016103941,5.0E-4,0.037644852,0.012607835,0.0066,0.523484,0.013496488,9.0E-4
7.5,6.806207E-5,1.907691E-5,1.0E-4,5.2419395,1.19075004E-4,1.0E-4,2.9166197E-4,8.175562E-5,1.0E-4,1.2231574,1.8174745E-4,1.0E-4,0.0035452035,9.949213E-4,5.0E-4,0.50255233,0.0013945233,4.0E-4,0.034891766,0.011345025,0.0055,0.48479396,0.01213595,8.0E-4
7.6,5.6731416E-5,1.44120295E-5,1.0E-4,6.938648,1.1441059E-4,1.0E-4,2.43112E-4,6.1764375E-5,1.0E-4,1.6190562,1.617582E-4,1.0E-4,0.0029558712,7.51722E-4,5.0E-4,0.6651395,0.0011514213,4.0E-4,0.02916862,0.00861777,0.0048,0.55698866,0.009410876,8.0E-4
7.7,4.946994E-5,1.3463212E-5,1.0E-4,7.427648,1.13461865E-4,1.0E-4,2.1199681E-4,5.7698202E-5,1.0E-4,1.7331562,1.5769243E-4,1.0E-4,0.002578006,7.0224935E-4,5.0E-4,0.7119978,0.0011019685,4.0E-4,0.02548303,0.008030266,0.0041,0.51056844,0.008724644,7.0E-4
7.8,3.9718198E-5,1.319107E-5,1.0E-4,7.580886,1.1318975E-4,1.0E-4,1.7020974E-4,5.6531935E-5,1.0E-4,1.7689117,1.5652628E-4,1.0E-4,0.0020703338,6.880591E-4,5.0E-4,0.72668177,0.0010877838,4.0E-4,0.020511515,0.007835098,0.0041,0.5232864,0.008529613,7.0E-4
