Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.11522E-6,1.0717431E-6,0.0,0.0,1.0717431E-6,0.0,4.7795056E-6,4.5931765E-6,0.0,0.0,4.5931765E-6,0.0,5.8188925E-5,5.59205E-5,1.0E-4,1.788253,5.59205E-5,0.0,5.817369E-4,5.5906555E-4,4.0E-4,0.7154796,7.5895374E-4,2.0E-4
6.1,1.11522E-6,1.0717431E-6,0.0,0.0,1.0717431E-6,0.0,4.7795056E-6,4.5931765E-6,0.0,0.0,4.5931765E-6,0.0,5.8188925E-5,5.59205E-5,1.0E-4,1.788253,5.59205E-5,0.0,5.817369E-4,5.5906555E-4,4.0E-4,0.7154796,7.5895374E-4,2.0E-4
6.2,1.11522E-6,1.0717431E-6,0.0,0.0,1.0717431E-6,0.0,4.7795056E-6,4.5931765E-6,0.0,0.0,4.5931765E-6,0.0,5.8188925E-5,5.59205E-5,1.0E-4,1.788253,5.59205E-5,0.0,5.817369E-4,5.5906555E-4,4.0E-4,0.7154796,7.5895374E-4,2.0E-4
6.3,1.11522E-6,1.0717431E-6,0.0,0.0,1.0717431E-6,0.0,4.7795056E-6,4.5931765E-6,0.0,0.0,4.5931765E-6,0.0,5.8188925E-5,5.59205E-5,1.0E-4,1.788253,5.59205E-5,0.0,5.817369E-4,5.5906555E-4,4.0E-4,0.7154796,7.5895374E-4,2.0E-4
6.4,1.11522E-6,1.0717431E-6,0.0,0.0,1.0717431E-6,0.0,4.7795056E-6,4.5931765E-6,0.0,0.0,4.5931765E-6,0.0,5.8188925E-5,5.59205E-5,1.0E-4,1.788253,5.59205E-5,0.0,5.817369E-4,5.5906555E-4,4.0E-4,0.7154796,7.5895374E-4,2.0E-4
6.5,1.11522E-6,1.0717431E-6,0.0,0.0,1.0717431E-6,0.0,4.7795056E-6,4.5931765E-6,0.0,0.0,4.5931765E-6,0.0,5.8188925E-5,5.59205E-5,1.0E-4,1.788253,5.59205E-5,0.0,5.817369E-4,5.5906555E-4,4.0E-4,0.7154796,7.5895374E-4,2.0E-4
6.6,1.11522E-6,1.0717431E-6,0.0,0.0,1.0717431E-6,0.0,4.7795056E-6,4.5931765E-6,0.0,0.0,4.5931765E-6,0.0,5.8188925E-5,5.59205E-5,1.0E-4,1.788253,5.59205E-5,0.0,5.817369E-4,5.5906555E-4,4.0E-4,0.7154796,7.5895374E-4,2.0E-4
6.7,1.11522E-6,1.0717431E-6,0.0,0.0,1.0717431E-6,0.0,4.7795056E-6,4.5931765E-6,0.0,0.0,4.5931765E-6,0.0,5.8188925E-5,5.59205E-5,1.0E-4,1.788253,5.59205E-5,0.0,5.817369E-4,5.5906555E-4,4.0E-4,0.7154796,7.5895374E-4,2.0E-4
6.8,9.608091E-7,9.1661514E-7,0.0,0.0,9.1661514E-7,0.0,4.1177464E-6,3.9283445E-6,0.0,0.0,3.9283445E-6,0.0,5.013241E-5,4.7826547E-5,1.0E-4,2.090889,4.7826547E-5,0.0,5.0121103E-4,4.7816292E-4,4.0E-4,0.836535,6.7806727E-4,2.0E-4
6.9,9.126062E-7,8.681286E-7,0.0,0.0,8.681286E-7,0.0,3.9111637E-6,3.720546E-6,0.0,0.0,3.720546E-6,0.0,4.7617377E-5,4.5296707E-5,1.0E-4,2.2076662,4.5296707E-5,0.0,4.7607176E-4,4.5287493E-4,3.0E-4,0.6624346,5.5282965E-4,1.0E-4
7.0,8.3412164E-7,7.8921096E-7,0.0,0.0,7.8921096E-7,0.0,3.5748021E-6,3.382328E-6,0.0,0.0,3.382328E-6,0.0,4.3522345E-5,4.1179068E-5,1.0E-4,2.4284184,4.1179068E-5,0.0,4.3513824E-4,4.1171446E-4,3.0E-4,0.72866035,5.116733E-4,1.0E-4
7.1,7.5248664E-7,7.070443E-7,0.0,0.0,7.070443E-7,0.0,3.2249386E-6,3.0301862E-6,0.0,0.0,3.0301862E-6,0.0,3.9262923E-5,3.689189E-5,1.0E-4,2.7106228,3.689189E-5,0.0,3.9255986E-4,3.6885776E-4,2.0E-4,0.54221445,3.6885776E-4,0.0
7.2,7.0037134E-7,6.5461865E-7,0.0,0.0,6.5461865E-7,0.0,3.001588E-6,2.8055053E-6,0.0,0.0,2.8055053E-6,0.0,3.6543723E-5,3.4156492E-5,1.0E-4,2.9277012,3.4156492E-5,0.0,3.653771E-4,3.4151247E-4,1.0E-4,0.2928151,3.4151247E-4,0.0
7.3,6.45065E-7,5.9950986E-7,0.0,0.0,5.9950986E-7,0.0,2.764561E-6,2.5693255E-6,0.0,0.0,2.5693255E-6,0.0,3.3658012E-5,3.1281088E-5,1.0E-4,3.1968198,3.1281088E-5,0.0,3.3652913E-4,3.1276688E-4,1.0E-4,0.31972694,3.1276688E-4,0.0
7.4,5.8052325E-7,5.349006E-7,0.0,0.0,5.349006E-7,0.0,2.4879546E-6,2.2924291E-6,0.0,0.0,2.2924291E-6,0.0,3.0290425E-5,2.7909968E-5,0.0,0.0,2.7909968E-5,0.0,3.0286296E-4,2.7906464E-4,0.0,0.0,2.7906464E-4,0.0
7.5,5.3032613E-7,4.8492603E-7,0.0,0.0,4.8492603E-7,0.0,2.2728243E-6,2.0782527E-6,0.0,0.0,2.0782527E-6,0.0,2.7671285E-5,2.5302432E-5,0.0,0.0,2.5302432E-5,0.0,2.766784E-4,2.5299555E-4,0.0,0.0,2.5299555E-4,0.0
7.6,4.7034268E-7,4.267541E-7,0.0,0.0,4.267541E-7,0.0,2.015753E-6,1.8289447E-6,0.0,0.0,1.8289447E-6,0.0,2.4541514E-5,2.2267175E-5,0.0,0.0,2.2267175E-5,0.0,2.4538804E-4,2.2264945E-4,0.0,0.0,2.2264945E-4,0.0
7.7,3.7871462E-7,3.3555597E-7,0.0,0.0,3.3555597E-7,0.0,1.6230616E-6,1.4380961E-6,0.0,0.0,1.4380961E-6,0.0,1.9760595E-5,1.7508679E-5,0.0,0.0,1.7508679E-5,0.0,1.9758838E-4,1.7507302E-4,0.0,0.0,1.7507302E-4,0.0
7.8,2.9379848E-7,2.67047E-7,0.0,0.0,2.67047E-7,0.0,1.2591357E-6,1.1444866E-6,0.0,0.0,1.1444866E-6,0.0,1.532987E-5,1.3934035E-5,0.0,0.0,1.3934035E-5,0.0,1.5328811E-4,1.3933162E-4,0.0,0.0,1.3933162E-4,0.0
7.9,2.125013E-7,2.0956861E-7,0.0,0.0,2.0956861E-7,0.0,9.1071956E-7,8.981509E-7,0.0,0.0,8.981509E-7,0.0,1.1087954E-5,1.0934932E-5,0.0,0.0,1.0934932E-5,0.0,1.1087401E-4,1.0934395E-4,0.0,0.0,1.0934395E-4,0.0
8.0,1.4631894E-7,1.7078243E-7,0.0,0.0,1.7078243E-7,0.0,6.2708096E-7,7.319245E-7,0.0,0.0,7.319245E-7,0.0,7.634684E-6,8.911144E-6,0.0,0.0,8.911144E-6,0.0,7.634422E-5,8.9107874E-5,0.0,0.0,8.9107874E-5,0.0
8.1,7.624931E-8,1.05309255E-7,0.0,0.0,1.05309255E-7,0.0,3.2678273E-7,4.513253E-7,0.0,0.0,4.513253E-7,0.0,3.9785723E-6,5.4948714E-6,0.0,0.0,5.4948714E-6,0.0,3.9785013E-5,5.4947363E-5,0.0,0.0,5.4947363E-5,0.0
8.2,5.5641607E-9,5.8454424E-9,0.0,0.0,5.8454424E-9,0.0,2.3846402E-8,2.5051893E-8,0.0,0.0,2.5051893E-8,0.0,2.9032992E-7,3.0500678E-7,0.0,0.0,3.0500678E-7,0.0,2.9032954E-6,3.0500637E-6,0.0,0.0,3.0500637E-6,0.0
