Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.0146506E-6,4.086487E-6,0.0,0.0,4.086487E-6,0.0,1.7205533E-5,1.7513405E-5,0.0,0.0,1.7513405E-5,0.0,2.0945723E-4,2.1320595E-4,0.0,0.0,2.1320595E-4,0.0,0.0020925992,0.002130123,5.0E-4,0.23472822,0.002629058,5.0E-4
6.1,4.0146506E-6,4.086487E-6,0.0,0.0,4.086487E-6,0.0,1.7205533E-5,1.7513405E-5,0.0,0.0,1.7513405E-5,0.0,2.0945723E-4,2.1320595E-4,0.0,0.0,2.1320595E-4,0.0,0.0020925992,0.002130123,5.0E-4,0.23472822,0.002629058,5.0E-4
6.2,4.0146506E-6,4.086487E-6,0.0,0.0,4.086487E-6,0.0,1.7205533E-5,1.7513405E-5,0.0,0.0,1.7513405E-5,0.0,2.0945723E-4,2.1320595E-4,0.0,0.0,2.1320595E-4,0.0,0.0020925992,0.002130123,5.0E-4,0.23472822,0.002629058,5.0E-4
6.3,4.0146506E-6,4.086487E-6,0.0,0.0,4.086487E-6,0.0,1.7205533E-5,1.7513405E-5,0.0,0.0,1.7513405E-5,0.0,2.0945723E-4,2.1320595E-4,0.0,0.0,2.1320595E-4,0.0,0.0020925992,0.002130123,5.0E-4,0.23472822,0.002629058,5.0E-4
6.4,4.0146506E-6,4.086487E-6,0.0,0.0,4.086487E-6,0.0,1.7205533E-5,1.7513405E-5,0.0,0.0,1.7513405E-5,0.0,2.0945723E-4,2.1320595E-4,0.0,0.0,2.1320595E-4,0.0,0.0020925992,0.002130123,5.0E-4,0.23472822,0.002629058,5.0E-4
6.5,4.0146506E-6,4.086487E-6,0.0,0.0,4.086487E-6,0.0,1.7205533E-5,1.7513405E-5,0.0,0.0,1.7513405E-5,0.0,2.0945723E-4,2.1320595E-4,0.0,0.0,2.1320595E-4,0.0,0.0020925992,0.002130123,5.0E-4,0.23472822,0.002629058,5.0E-4
6.6,4.0146506E-6,4.086487E-6,0.0,0.0,4.086487E-6,0.0,1.7205533E-5,1.7513405E-5,0.0,0.0,1.7513405E-5,0.0,2.0945723E-4,2.1320595E-4,0.0,0.0,2.1320595E-4,0.0,0.0020925992,0.002130123,5.0E-4,0.23472822,0.002629058,5.0E-4
6.7,4.0146506E-6,4.086487E-6,0.0,0.0,4.086487E-6,0.0,1.7205533E-5,1.7513405E-5,0.0,0.0,1.7513405E-5,0.0,2.0945723E-4,2.1320595E-4,0.0,0.0,2.1320595E-4,0.0,0.0020925992,0.002130123,5.0E-4,0.23472822,0.002629058,5.0E-4
6.8,3.6584688E-6,3.7191628E-6,0.0,0.0,3.7191628E-6,0.0,1.5679057E-5,1.5939177E-5,0.0,0.0,1.5939177E-5,0.0,1.9087581E-4,1.9404312E-4,0.0,0.0,1.9404312E-4,0.0,0.0019071194,0.0019388294,5.0E-4,0.25788757,0.00243786,5.0E-4
6.9,3.644631E-6,3.7048717E-6,0.0,0.0,3.7048717E-6,0.0,1.5619753E-5,1.587793E-5,0.0,0.0,1.587793E-5,0.0,1.901539E-4,1.9329759E-4,0.0,0.0,1.9329759E-4,0.0,0.0018999127,0.001931387,5.0E-4,0.25888133,0.0024304213,5.0E-4
7.0,3.6318522E-6,3.6916313E-6,0.0,0.0,3.6916313E-6,0.0,1.5564989E-5,1.5821186E-5,0.0,0.0,1.5821186E-5,0.0,1.8948725E-4,1.9260685E-4,0.0,0.0,1.9260685E-4,0.0,0.0018932576,0.0019244916,5.0E-4,0.25980887,0.0024235293,5.0E-4
7.1,3.5001724E-6,3.555693E-6,0.0,0.0,3.555693E-6,0.0,1.5000653E-5,1.52386E-5,0.0,0.0,1.52386E-5,0.0,1.8261763E-4,1.8551508E-4,0.0,0.0,1.8551508E-4,0.0,0.0018246764,0.0018536928,5.0E-4,0.26973185,0.002352766,5.0E-4
7.2,2.5204702E-6,2.543919E-6,0.0,0.0,2.543919E-6,0.0,1.080197E-5,1.0902465E-5,0.0,0.0,1.0902465E-5,0.0,1.3150605E-4,1.3272947E-4,0.0,0.0,1.3272947E-4,0.0,0.0013142825,0.0013265077,3.0E-4,0.22615775,0.0016261097,3.0E-4
