Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.5181727E-5,2.526945E-5,0.0,0.0,2.526945E-5,0.0,1.0791722E-4,1.0829317E-4,1.0E-4,0.9234193,2.0828233E-4,1.0E-4,0.0013131002,0.0013176753,0.001,0.7589123,0.0023163576,0.001,0.013053683,0.013178895,0.0041,0.31110346,0.017224861,0.0041
6.1,2.5077732E-5,2.5170477E-5,0.0,0.0,2.5170477E-5,0.0,1.0747157E-4,1.0786903E-4,1.0E-4,0.9270501,2.0785825E-4,1.0E-4,0.001307681,0.0013125177,0.001,0.76189446,0.0023112053,0.001,0.013000126,0.01312793,0.0041,0.31231123,0.017174106,0.0041
6.2,2.494612E-5,2.5052093E-5,0.0,0.0,2.5052093E-5,0.0,1.0690756E-4,1.0736172E-4,1.0E-4,0.9314307,2.0735098E-4,1.0E-4,0.0013008224,0.0013063486,0.001,0.7654925,0.0023050422,0.001,0.012932341,0.013066965,0.0041,0.31376833,0.017113391,0.0041
6.3,2.4733758E-5,2.4871402E-5,0.0,0.0,2.4871402E-5,0.0,1.0599751E-4,1.0658739E-4,1.0E-4,0.9381973,2.0657673E-4,1.0E-4,0.0012897556,0.0012969323,0.001,0.7710502,0.0022956354,0.001,0.012822957,0.012973907,0.0041,0.3160189,0.017020714,0.0041
6.4,2.3237335E-5,2.3250162E-5,0.0,0.0,2.3250162E-5,0.0,9.958477E-5,9.9639765E-5,1.0E-4,1.0036154,1.996298E-4,1.0E-4,0.0012117702,0.0012124418,0.001,0.82478184,0.0022112294,0.001,0.012051838,0.012138504,0.004,0.3295299,0.01608995,0.004
6.5,2.2732203E-5,2.3064506E-5,0.0,0.0,2.3064506E-5,0.0,9.742009E-5,9.884415E-5,1.0E-4,1.0116936,1.9883427E-4,1.0E-4,0.0011854442,0.001202766,0.001,0.8314169,0.0022015632,0.001,0.011791403,0.012042798,0.004,0.33214873,0.015994627,0.004
6.6,2.1319436E-5,2.184385E-5,0.0,0.0,2.184385E-5,0.0,9.136581E-5,9.3613155E-5,1.0E-4,1.0682259,1.936038E-4,1.0E-4,0.001111811,0.0011391466,0.001,0.8778502,0.0021380074,0.001,0.011062649,0.011413284,0.004,0.3504688,0.01536763,0.004
6.7,1.970802E-5,2.046297E-5,0.0,0.0,2.046297E-5,0.0,8.446021E-5,8.76955E-5,1.0E-4,1.1403093,1.8768673E-4,1.0E-4,0.001027818,0.0010671715,0.001,0.9370565,0.0020661044,0.001,0.010230771,0.010700646,0.0039,0.36446398,0.014558913,0.0039
6.8,1.8744462E-5,1.9970239E-5,0.0,0.0,1.9970239E-5,0.0,8.033094E-5,8.558394E-5,1.0E-4,1.1684436,1.8557538E-4,1.0E-4,9.775903E-4,0.001041488,0.001,0.96016467,0.0020404465,0.001,0.009733009,0.010446246,0.0039,0.37333986,0.014305505,0.0039
6.9,1.7559682E-5,1.9022138E-5,0.0,0.0,1.9022138E-5,0.0,7.5253614E-5,8.1520906E-5,1.0E-4,1.2266792,1.8151276E-4,1.0E-4,9.158276E-4,9.920666E-4,0.001,1.0079969,0.0019910745,0.001,0.0091206245,0.009956477,0.0038,0.3816611,0.013718642,0.0038
7.0,1.6794445E-5,1.828446E-5,0.0,0.0,1.828446E-5,0.0,7.197421E-5,7.8359626E-5,1.0E-4,1.2761674,1.783518E-4,1.0E-4,8.759337E-4,9.5361227E-4,0.001,1.0486442,0.0019526586,0.001,0.008724891,0.00957514,0.0037,0.38641733,0.013239712,0.0037
7.1,1.6337795E-5,1.77849E-5,0.0,0.0,1.77849E-5,0.0,7.0017246E-5,7.6218785E-5,1.0E-4,1.3120126,1.7621116E-4,1.0E-4,8.521265E-4,9.2757E-4,0.001,1.0780858,0.0019266424,0.001,0.008488664,0.009316769,0.0036,0.3864,0.012883229,0.0036
7.2,1.5780008E-5,1.7233286E-5,0.0,0.0,1.7233286E-5,0.0,6.762685E-5,7.3854855E-5,1.0E-4,1.3540071,1.7384747E-4,1.0E-4,8.2304585E-4,8.9881325E-4,0.001,1.1125782,0.0018979145,0.001,0.008200042,0.009031485,0.0036,0.39860556,0.012598972,0.0036
7.3,1.5058865E-5,1.6685852E-5,0.0,0.0,1.6685852E-5,0.0,6.45364E-5,7.150884E-5,1.0E-4,1.3984286,1.7150168E-4,1.0E-4,7.854473E-4,8.7027356E-4,0.001,1.149064,0.0018694033,0.001,0.00782677,0.00874793,0.0035,0.40009466,0.012217312,0.0035
7.4,1.4887923E-5,1.6521597E-5,0.0,0.0,1.6521597E-5,0.0,6.380382E-5,7.0804934E-5,1.0E-4,1.412331,1.7079785E-4,1.0E-4,7.7653467E-4,8.6171034E-4,0.001,1.1604828,0.0018608486,0.001,0.0077382675,0.008662773,0.0033,0.38094035,0.011934186,0.0033
7.5,1.4509299E-5,1.6113114E-5,0.0,0.0,1.6113114E-5,0.0,6.218123E-5,6.905438E-5,1.0E-4,1.4481341,1.6904747E-4,1.0E-4,7.567935E-4,8.4041397E-4,8.0E-4,0.95191187,0.0016397416,8.0E-4,0.0075422134,0.008450866,0.0029,0.3431601,0.011326359,0.0029
7.6,1.2756717E-5,1.4114382E-5,0.0,0.0,1.4114382E-5,0.0,5.4670498E-5,6.0488812E-5,1.0E-4,1.6531984,1.6048276E-4,1.0E-4,6.6541E-4,7.362031E-4,6.0E-4,0.8149925,0.0013357614,6.0E-4,0.006634211,0.007414306,0.0019,0.25626135,0.009300219,0.0019
7.7,1.0328985E-5,1.1520032E-5,0.0,0.0,1.1520032E-5,0.0,4.4266326E-5,4.9370632E-5,1.0E-4,2.0254955,1.493657E-4,1.0E-4,5.388092E-4,6.009221E-4,4.0E-4,0.6656437,0.0010006818,4.0E-4,0.0053750467,0.006069382,0.0015,0.24714212,0.0075602783,0.0015
7.8,7.0306583E-6,8.94754E-6,0.0,0.0,8.94754E-6,0.0,3.0131043E-5,3.834604E-5,0.0,0.0,3.834604E-5,0.0,3.667837E-4,4.6676316E-4,1.0E-4,0.21424142,5.667165E-4,1.0E-4,0.003661789,0.0047203074,9.0E-4,0.19066554,0.005616059,9.0E-4
7.9,4.060633E-6,5.49343E-6,0.0,0.0,5.49343E-6,0.0,1.7402595E-5,2.354306E-5,0.0,0.0,2.354306E-5,0.0,2.11856E-4,2.8659916E-4,1.0E-4,0.3489194,3.865705E-4,1.0E-4,0.0021165414,0.0028988484,5.0E-4,0.17248228,0.003397399,5.0E-4
