Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,5.7865112E-5,9.766656E-5,3.0E-4,3.0716758,3.9763725E-4,3.0E-4,2.4796976E-4,4.1850482E-4,5.0E-4,1.1947294,9.182955E-4,5.0E-4,0.0030148525,0.0050839344,0.0011,0.21636787,0.006178342,0.0011,0.029742775,0.049301114,0.0036,0.07302067,0.052723628,0.0036
6.1,5.7865112E-5,9.766656E-5,3.0E-4,3.0716758,3.9763725E-4,3.0E-4,2.4796976E-4,4.1850482E-4,5.0E-4,1.1947294,9.182955E-4,5.0E-4,0.0030148525,0.0050839344,0.0011,0.21636787,0.006178342,0.0011,0.029742775,0.049301114,0.0036,0.07302067,0.052723628,0.0036
6.2,5.6789337E-5,9.5868025E-5,3.0E-4,3.129302,3.9583925E-4,3.0E-4,2.4336016E-4,4.1079923E-4,5.0E-4,1.2171396,9.1059384E-4,5.0E-4,0.0029588845,0.004990598,0.0011,0.22041447,0.0060851085,0.0011,0.029197963,0.048417203,0.0034,0.070222974,0.051652584,0.0034
6.3,5.203322E-5,8.81058E-5,2.0E-4,2.269998,2.8808817E-4,2.0E-4,2.2298045E-4,3.7754604E-4,4.0E-4,1.0594734,7.7739503E-4,4.0E-4,0.0027114071,0.004587719,0.001,0.21797323,0.0055831317,0.001,0.026785625,0.044585522,0.0033,0.07401506,0.047738392,0.0033
6.4,4.7120942E-5,7.9018166E-5,1.0E-4,1.2655318,1.7901027E-4,1.0E-4,2.0193127E-4,3.386095E-4,3.0E-4,0.88597625,6.3850795E-4,3.0E-4,0.0024557412,0.0041155233,9.0E-4,0.21868423,0.0050118193,9.0E-4,0.024287801,0.0400996,0.0029,0.072319925,0.04288331,0.0029
6.5,2.9598437E-5,4.6715155E-5,0.0,0.0,4.6715155E-5,0.0,1.2684427E-4,2.0019362E-4,0.0,0.0,2.0019362E-4,0.0,0.001543235,0.0024348435,4.0E-4,0.1642816,0.0028338695,4.0E-4,0.015325619,0.023927856,0.0016,0.06686767,0.02548957,0.0016
6.6,2.0443718E-5,3.0022673E-5,0.0,0.0,3.0022673E-5,0.0,8.7613E-5,1.2866246E-4,0.0,0.0,1.2866246E-4,0.0,0.0010661662,0.0015653762,2.0E-4,0.12776482,0.001765063,2.0E-4,0.010610655,0.015484465,0.0012,0.07749702,0.016665885,0.0012
6.7,1.798539E-5,2.5595184E-5,0.0,0.0,2.5595184E-5,0.0,7.7077966E-5,1.0968915E-4,0.0,0.0,1.0968915E-4,0.0,9.380202E-4,0.001334669,1.0E-4,0.074924946,0.0014345355,1.0E-4,0.009340706,0.013234968,9.0E-4,0.06800167,0.014123057,9.0E-4
6.8,1.613555E-5,2.1975748E-5,0.0,0.0,2.1975748E-5,0.0,6.915052E-5,9.417845E-5,0.0,0.0,9.417845E-5,0.0,8.4158237E-4,0.0011460335,1.0E-4,0.08725748,0.0012459189,1.0E-4,0.008384023,0.011385576,7.0E-4,0.0614813,0.012077605,7.0E-4
6.9,1.2916435E-5,1.7096663E-5,0.0,0.0,1.7096663E-5,0.0,5.5354973E-5,7.326939E-5,0.0,0.0,7.326939E-5,0.0,6.7373837E-4,8.9169556E-4,0.0,0.0,8.9169556E-4,0.0,0.006716994,0.008875474,5.0E-4,0.056335017,0.009371037,5.0E-4
