Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.1364202E-5,9.970419E-6,0.0,0.0,9.970419E-6,0.0,9.1557646E-5,4.2729716E-5,0.0,0.0,4.2729716E-5,0.0,0.0011141442,5.2011886E-4,3.0E-4,0.5767912,5.2011886E-4,0.0,0.011085749,0.0051898854,0.0028,0.53951097,0.005488328,3.0E-4
6.1,2.1364202E-5,9.970419E-6,0.0,0.0,9.970419E-6,0.0,9.1557646E-5,4.2729716E-5,0.0,0.0,4.2729716E-5,0.0,0.0011141442,5.2011886E-4,3.0E-4,0.5767912,5.2011886E-4,0.0,0.011085749,0.0051898854,0.0028,0.53951097,0.005488328,3.0E-4
6.2,2.1364202E-5,9.970419E-6,0.0,0.0,9.970419E-6,0.0,9.1557646E-5,4.2729716E-5,0.0,0.0,4.2729716E-5,0.0,0.0011141442,5.2011886E-4,3.0E-4,0.5767912,5.2011886E-4,0.0,0.011085749,0.0051898854,0.0028,0.53951097,0.005488328,3.0E-4
6.3,1.7751237E-5,8.091146E-6,0.0,0.0,8.091146E-6,0.0,7.607452E-5,3.467591E-5,0.0,0.0,3.467591E-5,0.0,9.258136E-4,4.2210374E-4,2.0E-4,0.47381717,4.2210374E-4,0.0,0.00921966,0.004213643,0.002,0.47464868,0.0045123785,3.0E-4
6.4,1.7751237E-5,8.091146E-6,0.0,0.0,8.091146E-6,0.0,7.607452E-5,3.467591E-5,0.0,0.0,3.467591E-5,0.0,9.258136E-4,4.2210374E-4,2.0E-4,0.47381717,4.2210374E-4,0.0,0.00921966,0.004213643,0.002,0.47464868,0.0045123785,3.0E-4
6.5,1.5886664E-5,6.605417E-6,0.0,0.0,6.605417E-6,0.0,6.808392E-5,2.830865E-5,0.0,0.0,2.830865E-5,0.0,8.286065E-4,3.44608E-4,1.0E-4,0.2901848,3.44608E-4,0.0,0.008255237,0.0034412008,0.0014,0.40683475,0.0036405125,2.0E-4
6.6,1.5886664E-5,6.605417E-6,0.0,0.0,6.605417E-6,0.0,6.808392E-5,2.830865E-5,0.0,0.0,2.830865E-5,0.0,8.286065E-4,3.44608E-4,1.0E-4,0.2901848,3.44608E-4,0.0,0.008255237,0.0034412008,0.0014,0.40683475,0.0036405125,2.0E-4
6.7,1.428471E-5,5.4717607E-6,0.0,0.0,5.4717607E-6,0.0,6.121875E-5,2.3450213E-5,0.0,0.0,2.3450213E-5,0.0,7.450834E-4,2.854729E-4,1.0E-4,0.35029596,2.854729E-4,0.0,0.007425902,0.00285145,0.0011,0.38576865,0.0029511647,1.0E-4
6.8,1.3490684E-5,5.0749622E-6,0.0,0.0,5.0749622E-6,0.0,5.7815934E-5,2.1749678E-5,0.0,0.0,2.1749678E-5,0.0,7.0368167E-4,2.6477405E-4,1.0E-4,0.37768054,2.6477405E-4,0.0,0.007014576,0.0026449668,0.001,0.37807658,0.0027447024,1.0E-4
6.9,1.2235421E-5,4.2908173E-6,0.0,0.0,4.2908173E-6,0.0,5.2436466E-5,1.8389108E-5,0.0,0.0,1.8389108E-5,0.0,6.38227E-4,2.23868E-4,1.0E-4,0.4466918,2.23868E-4,0.0,0.0063639707,0.0022367793,9.0E-4,0.40236422,0.0022367793,0.0
7.0,1.1009851E-5,3.7200066E-6,0.0,0.0,3.7200066E-6,0.0,4.7184225E-5,1.5942807E-5,0.0,0.0,1.5942807E-5,0.0,5.743165E-4,1.9408984E-4,0.0,0.0,1.9408984E-4,0.0,0.005728345,0.0019395412,6.0E-4,0.3093515,0.0019395412,0.0
