Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,6.2746653E-6,5.7909665E-6,0.0,0.0,5.7909665E-6,0.0,2.6891146E-5,2.4818257E-5,0.0,0.0,2.4818257E-5,0.0,3.273505E-4,3.021319E-4,4.0E-4,1.323925,4.021017E-4,1.0E-4,0.0032686873,0.0030183445,0.0015,0.49696115,0.0031180428,1.0E-4
6.1,6.2746653E-6,5.7909665E-6,0.0,0.0,5.7909665E-6,0.0,2.6891146E-5,2.4818257E-5,0.0,0.0,2.4818257E-5,0.0,3.273505E-4,3.021319E-4,4.0E-4,1.323925,4.021017E-4,1.0E-4,0.0032686873,0.0030183445,0.0015,0.49696115,0.0031180428,1.0E-4
6.2,6.2746653E-6,5.7909665E-6,0.0,0.0,5.7909665E-6,0.0,2.6891146E-5,2.4818257E-5,0.0,0.0,2.4818257E-5,0.0,3.273505E-4,3.021319E-4,4.0E-4,1.323925,4.021017E-4,1.0E-4,0.0032686873,0.0030183445,0.0015,0.49696115,0.0031180428,1.0E-4
6.3,6.2746653E-6,5.7909665E-6,0.0,0.0,5.7909665E-6,0.0,2.6891146E-5,2.4818257E-5,0.0,0.0,2.4818257E-5,0.0,3.273505E-4,3.021319E-4,4.0E-4,1.323925,4.021017E-4,1.0E-4,0.0032686873,0.0030183445,0.0015,0.49696115,0.0031180428,1.0E-4
6.4,6.2746653E-6,5.7909665E-6,0.0,0.0,5.7909665E-6,0.0,2.6891146E-5,2.4818257E-5,0.0,0.0,2.4818257E-5,0.0,3.273505E-4,3.021319E-4,4.0E-4,1.323925,4.021017E-4,1.0E-4,0.0032686873,0.0030183445,0.0015,0.49696115,0.0031180428,1.0E-4
6.5,6.2746653E-6,5.7909665E-6,0.0,0.0,5.7909665E-6,0.0,2.6891146E-5,2.4818257E-5,0.0,0.0,2.4818257E-5,0.0,3.273505E-4,3.021319E-4,4.0E-4,1.323925,4.021017E-4,1.0E-4,0.0032686873,0.0030183445,0.0015,0.49696115,0.0031180428,1.0E-4
6.6,3.375825E-6,2.7719339E-6,0.0,0.0,2.7719339E-6,0.0,1.4467741E-5,1.1879663E-5,0.0,0.0,1.1879663E-5,0.0,1.761305E-4,1.4462548E-4,1.0E-4,0.6914411,1.4462548E-4,0.0,0.0017599097,0.0014453304,9.0E-4,0.62269497,0.0014453304,0.0
6.7,3.375825E-6,2.7719339E-6,0.0,0.0,2.7719339E-6,0.0,1.4467741E-5,1.1879663E-5,0.0,0.0,1.1879663E-5,0.0,1.761305E-4,1.4462548E-4,1.0E-4,0.6914411,1.4462548E-4,0.0,0.0017599097,0.0014453304,9.0E-4,0.62269497,0.0014453304,0.0
6.8,3.366533E-6,2.7623328E-6,0.0,0.0,2.7623328E-6,0.0,1.4427919E-5,1.1838516E-5,0.0,0.0,1.1838516E-5,0.0,1.7564575E-4,1.4412457E-4,1.0E-4,0.6938442,1.4412457E-4,0.0,0.0017550698,0.001440328,9.0E-4,0.62485766,0.001440328,0.0
6.9,3.253174E-6,2.6445455E-6,0.0,0.0,2.6445455E-6,0.0,1.39421E-5,1.1333718E-5,0.0,0.0,1.1333718E-5,0.0,1.6973184E-4,1.3797944E-4,0.0,0.0,1.3797944E-4,0.0,0.0016960226,0.0013789536,7.0E-4,0.5076313,0.0013789536,0.0
