Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.479628E-5,1.878381E-5,0.0,0.0,1.878381E-5,0.0,6.341109E-5,8.0499616E-5,0.0,0.0,8.0499616E-5,0.0,7.717565E-4,9.796517E-4,9.0E-4,0.9186939,0.0010795537,1.0E-4,0.007690818,0.009753633,0.0071,0.7279339,0.010248756,5.0E-4
6.1,1.479628E-5,1.878381E-5,0.0,0.0,1.878381E-5,0.0,6.341109E-5,8.0499616E-5,0.0,0.0,8.0499616E-5,0.0,7.717565E-4,9.796517E-4,9.0E-4,0.9186939,0.0010795537,1.0E-4,0.007690818,0.009753633,0.0071,0.7279339,0.010248756,5.0E-4
6.2,1.479628E-5,1.878381E-5,0.0,0.0,1.878381E-5,0.0,6.341109E-5,8.0499616E-5,0.0,0.0,8.0499616E-5,0.0,7.717565E-4,9.796517E-4,9.0E-4,0.9186939,0.0010795537,1.0E-4,0.007690818,0.009753633,0.0071,0.7279339,0.010248756,5.0E-4
6.3,1.479628E-5,1.878381E-5,0.0,0.0,1.878381E-5,0.0,6.341109E-5,8.0499616E-5,0.0,0.0,8.0499616E-5,0.0,7.717565E-4,9.796517E-4,9.0E-4,0.9186939,0.0010795537,1.0E-4,0.007690818,0.009753633,0.0071,0.7279339,0.010248756,5.0E-4
6.4,1.479628E-5,1.878381E-5,0.0,0.0,1.878381E-5,0.0,6.341109E-5,8.0499616E-5,0.0,0.0,8.0499616E-5,0.0,7.717565E-4,9.796517E-4,9.0E-4,0.9186939,0.0010795537,1.0E-4,0.007690818,0.009753633,0.0071,0.7279339,0.010248756,5.0E-4
6.5,1.479628E-5,1.878381E-5,0.0,0.0,1.878381E-5,0.0,6.341109E-5,8.0499616E-5,0.0,0.0,8.0499616E-5,0.0,7.717565E-4,9.796517E-4,9.0E-4,0.9186939,0.0010795537,1.0E-4,0.007690818,0.009753633,0.0071,0.7279339,0.010248756,5.0E-4
6.6,1.479016E-5,1.877692E-5,0.0,0.0,1.877692E-5,0.0,6.338486E-5,8.047008E-5,0.0,0.0,8.047008E-5,0.0,7.714374E-4,9.792924E-4,9.0E-4,0.91903085,0.0010791946,1.0E-4,0.007687649,0.009750073,0.0071,0.7281997,0.010245197,5.0E-4
6.7,1.479016E-5,1.877692E-5,0.0,0.0,1.877692E-5,0.0,6.338486E-5,8.047008E-5,0.0,0.0,8.047008E-5,0.0,7.714374E-4,9.792924E-4,9.0E-4,0.91903085,0.0010791946,1.0E-4,0.007687649,0.009750073,0.0071,0.7281997,0.010245197,5.0E-4
6.8,1.4771667E-5,1.8755683E-5,0.0,0.0,1.8755683E-5,0.0,6.330561E-5,8.0379075E-5,0.0,0.0,8.0379075E-5,0.0,7.704732E-4,9.781854E-4,8.0E-4,0.8178408,0.0010780876,1.0E-4,0.007678074,0.0097391,0.0069,0.70848435,0.01023423,5.0E-4
6.9,1.2548234E-5,1.583552E-5,0.0,0.0,1.583552E-5,0.0,5.3777036E-5,6.786476E-5,0.0,0.0,6.786476E-5,0.0,6.545387E-4,8.259439E-4,7.0E-4,0.8475152,8.259439E-4,0.0,0.006526142,0.008229812,0.0062,0.7533587,0.008527342,3.0E-4
7.0,1.01754185E-5,1.2818516E-5,0.0,0.0,1.2818516E-5,0.0,4.360821E-5,5.493535E-5,0.0,0.0,5.493535E-5,0.0,5.308006E-4,6.686343E-4,5.0E-4,0.74779296,6.686343E-4,0.0,0.005295345,0.006667354,0.0044,0.65993196,0.006965354,3.0E-4
7.1,8.398341E-6,1.0562533E-5,0.0,0.0,1.0562533E-5,0.0,3.5992394E-5,4.526722E-5,0.0,0.0,4.526722E-5,0.0,4.3811928E-4,5.5099017E-4,5.0E-4,0.90745723,5.5099017E-4,0.0,0.0043725655,0.005496894,0.0034,0.6185311,0.0056957947,2.0E-4
7.2,6.024759E-6,7.655191E-6,0.0,0.0,7.655191E-6,0.0,2.582014E-5,3.2807555E-5,0.0,0.0,3.2807555E-5,0.0,3.1431485E-4,3.9935947E-4,3.0E-4,0.75120294,3.9935947E-4,0.0,0.0031387066,0.0039869426,0.0026,0.65212876,0.004186145,2.0E-4
7.3,3.2099704E-6,4.1376225E-6,0.0,0.0,4.1376225E-6,0.0,1.3756943E-5,1.7732547E-5,0.0,0.0,1.7732547E-5,0.0,1.674779E-4,2.1587255E-4,3.0E-4,1.3897089,2.1587255E-4,0.0,0.0016735174,0.0021571163,0.0019,0.88080555,0.0022569005,1.0E-4
7.4,2.2041513E-6,2.875226E-6,0.0,0.0,2.875226E-6,0.0,9.4463285E-6,1.232234E-5,0.0,0.0,1.232234E-5,0.0,1.1500298E-4,1.5001424E-4,2.0E-4,1.3332068,1.5001424E-4,0.0,0.0011494348,0.0014994598,0.0012,0.8002882,0.0015993098,1.0E-4
7.5,1.8869501E-6,2.4710619E-6,0.0,0.0,2.4710619E-6,0.0,8.086904E-6,1.0590223E-5,0.0,0.0,1.0590223E-5,0.0,9.845361E-5,1.289284E-4,1.0E-4,0.77562433,1.289284E-4,0.0,9.841E-4,0.001288866,9.0E-4,0.69828826,0.0013887371,1.0E-4
7.6,1.3012458E-6,1.7018185E-6,0.0,0.0,1.7018185E-6,0.0,5.576756E-6,7.2934877E-6,0.0,0.0,7.2934877E-6,0.0,6.7894885E-5,8.8794644E-5,1.0E-4,1.126194,8.8794644E-5,0.0,6.787415E-4,8.8790123E-4,6.0E-4,0.67575085,9.878124E-4,1.0E-4
7.7,3.603383E-7,4.7198654E-7,0.0,0.0,4.7198654E-7,0.0,1.5443061E-6,2.0227978E-6,0.0,0.0,2.0227978E-6,0.0,1.8801764E-5,2.4627294E-5,1.0E-4,4.0605354,2.4627294E-5,0.0,1.8800174E-4,2.4625662E-4,4.0E-4,1.6243219,2.4625662E-4,0.0
