Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.1949054E-5,9.327561E-6,0.0,0.0,9.327561E-6,0.0,1.3691733E-4,3.997509E-5,1.0E-4,2.5015578,3.997509E-5,0.0,0.0016656938,4.8666645E-4,3.0E-4,0.6164386,4.8666645E-4,0.0,0.016532637,0.004930046,0.0038,0.77078384,0.005527088,6.0E-4
6.1,3.1949054E-5,9.327561E-6,0.0,0.0,9.327561E-6,0.0,1.3691733E-4,3.997509E-5,1.0E-4,2.5015578,3.997509E-5,0.0,0.0016656938,4.8666645E-4,3.0E-4,0.6164386,4.8666645E-4,0.0,0.016532637,0.004930046,0.0038,0.77078384,0.005527088,6.0E-4
6.2,3.1949054E-5,9.327561E-6,0.0,0.0,9.327561E-6,0.0,1.3691733E-4,3.997509E-5,1.0E-4,2.5015578,3.997509E-5,0.0,0.0016656938,4.8666645E-4,3.0E-4,0.6164386,4.8666645E-4,0.0,0.016532637,0.004930046,0.0038,0.77078384,0.005527088,6.0E-4
6.3,2.7339745E-5,7.9974025E-6,0.0,0.0,7.9974025E-6,0.0,1.1716507E-4,3.427456E-5,1.0E-4,2.917616,3.427456E-5,0.0,0.0014255513,4.172891E-4,3.0E-4,0.7189261,4.172891E-4,0.0,0.0141644105,0.0042347545,0.0031,0.7320377,0.004732637,5.0E-4
6.4,2.7339745E-5,7.9974025E-6,0.0,0.0,7.9974025E-6,0.0,1.1716507E-4,3.427456E-5,1.0E-4,2.917616,3.427456E-5,0.0,0.0014255513,4.172891E-4,3.0E-4,0.7189261,4.172891E-4,0.0,0.0141644105,0.0042347545,0.0031,0.7320377,0.004732637,5.0E-4
6.5,9.738388E-8,1.8651832E-7,0.0,0.0,1.8651832E-7,0.0,4.1735944E-7,7.9936393E-7,0.0,0.0,7.9936393E-7,0.0,5.081339E-6,9.732214E-6,0.0,0.0,9.732214E-6,0.0,5.0812232E-5,9.7317956E-5,1.0E-4,1.0275596,9.7317956E-5,0.0
6.6,9.3495956E-8,1.8360572E-7,0.0,0.0,1.8360572E-7,0.0,4.0069688E-7,7.868814E-7,0.0,0.0,7.868814E-7,0.0,4.8784736E-6,9.58024E-6,0.0,0.0,9.58024E-6,0.0,4.8783666E-5,9.579835E-5,1.0E-4,1.0438592,9.579835E-5,0.0
6.7,9.3495956E-8,1.8360572E-7,0.0,0.0,1.8360572E-7,0.0,4.0069688E-7,7.868814E-7,0.0,0.0,7.868814E-7,0.0,4.8784736E-6,9.58024E-6,0.0,0.0,9.58024E-6,0.0,4.8783666E-5,9.579835E-5,1.0E-4,1.0438592,9.579835E-5,0.0
6.8,8.591428E-8,1.8053275E-7,0.0,0.0,1.8053275E-7,0.0,3.68204E-7,7.737116E-7,0.0,0.0,7.737116E-7,0.0,4.4828744E-6,9.419899E-6,0.0,0.0,9.419899E-6,0.0,4.482784E-5,9.419507E-5,1.0E-4,1.0616267,9.419507E-5,0.0
6.9,7.749723E-8,1.7471086E-7,0.0,0.0,1.7471086E-7,0.0,3.3213098E-7,7.487606E-7,0.0,0.0,7.487606E-7,0.0,4.043687E-6,9.116124E-6,0.0,0.0,9.116124E-6,0.0,4.0436134E-5,9.115757E-5,1.0E-4,1.0970016,9.115757E-5,0.0
