Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.3893934E-5,2.8245993E-5,0.0,0.0,2.8245993E-5,0.0,1.0239855E-4,1.2104968E-4,2.0E-4,1.6522142,2.2103757E-4,1.0E-4,0.0012459893,0.0014729685,0.0013,0.88257146,0.001672674,2.0E-4,0.012390262,0.01465482,0.0142,0.96896446,0.01593577,0.0013
6.1,2.3893934E-5,2.8245993E-5,0.0,0.0,2.8245993E-5,0.0,1.0239855E-4,1.2104968E-4,2.0E-4,1.6522142,2.2103757E-4,1.0E-4,0.0012459893,0.0014729685,0.0013,0.88257146,0.001672674,2.0E-4,0.012390262,0.01465482,0.0131,0.89390385,0.015837234,0.0012
6.2,1.6657146E-5,1.9858135E-5,0.0,0.0,1.9858135E-5,0.0,7.138582E-5,8.5104315E-5,2.0E-4,2.3500571,1.850958E-4,1.0E-4,8.6877577E-4,0.001035794,0.0011,1.0619872,0.0012355869,2.0E-4,0.008653872,0.010328044,0.0087,0.8423667,0.011218749,9.0E-4
6.3,1.6657146E-5,1.9858135E-5,0.0,0.0,1.9858135E-5,0.0,7.138582E-5,8.5104315E-5,2.0E-4,2.3500571,1.850958E-4,1.0E-4,8.6877577E-4,0.001035794,0.0011,1.0619872,0.0012355869,2.0E-4,0.008653872,0.010328044,0.0087,0.8423667,0.011218749,9.0E-4
6.4,1.29418495E-5,1.5570497E-5,0.0,0.0,1.5570497E-5,0.0,5.546389E-5,6.672973E-5,1.0E-4,1.4985825,1.6672305E-4,1.0E-4,6.7506364E-4,8.1226195E-4,7.0E-4,0.86179096,0.0010120996,2.0E-4,0.0067301663,0.008110185,0.0069,0.85078204,0.008903697,8.0E-4
6.5,1.2582504E-5,1.5137379E-5,0.0,0.0,1.5137379E-5,0.0,5.39239E-5,6.48736E-5,1.0E-4,1.541459,1.6486712E-4,1.0E-4,6.563257E-4,7.8968017E-4,7.0E-4,0.88643485,9.895222E-4,2.0E-4,0.006543907,0.007886019,0.0066,0.8369242,0.00867971,8.0E-4
6.6,1.0846706E-5,1.30389135E-5,0.0,0.0,1.30389135E-5,0.0,4.6485053E-5,5.5880588E-5,1.0E-4,1.7895303,1.55875E-4,1.0E-4,5.6580856E-4,6.8026216E-4,6.0E-4,0.88201284,8.8012614E-4,2.0E-4,0.005643701,0.0067989733,0.0056,0.82365376,0.007494214,7.0E-4
6.7,1.6803231E-6,2.3765926E-6,0.0,0.0,2.3765926E-6,0.0,7.2013645E-6,1.01853575E-5,0.0,0.0,1.01853575E-5,0.0,8.7673085E-5,1.2399981E-4,1.0E-4,0.8064529,1.2399981E-4,0.0,8.76385E-4,0.0012437751,8.0E-4,0.6432031,0.0013436509,1.0E-4
6.8,1.4609833E-6,2.0925681E-6,0.0,0.0,2.0925681E-6,0.0,6.261342E-6,8.968119E-6,0.0,0.0,8.968119E-6,0.0,7.6229175E-5,1.0918144E-4,1.0E-4,0.91590655,1.0918144E-4,0.0,7.620303E-4,0.0010956634,7.0E-4,0.63888234,0.0010956634,0.0
6.9,1.3492396E-6,1.9444687E-6,0.0,0.0,1.9444687E-6,0.0,5.7824427E-6,8.333411E-6,0.0,0.0,8.333411E-6,0.0,7.0398964E-5,1.0145462E-4,1.0E-4,0.9856624,1.0145462E-4,0.0,7.037667E-4,0.0010184417,6.0E-4,0.5891353,0.0010184417,0.0
7.0,1.2347921E-6,1.7874142E-6,0.0,0.0,1.7874142E-6,0.0,5.291955E-6,7.660325E-6,0.0,0.0,7.660325E-6,0.0,6.442765E-5,9.326051E-5,1.0E-4,1.0722651,9.326051E-5,0.0,6.440897E-4,9.3657186E-4,6.0E-4,0.64063424,9.3657186E-4,0.0
7.1,1.1262973E-6,1.6341381E-6,0.0,0.0,1.6341381E-6,0.0,4.8269794E-6,7.0034303E-6,0.0,0.0,7.0034303E-6,0.0,5.876689E-5,8.526348E-5,0.0,0.0,8.526348E-5,0.0,5.875135E-4,8.566444E-4,3.0E-4,0.35020366,8.566444E-4,0.0
7.2,9.351744E-7,1.3593113E-6,0.0,0.0,1.3593113E-6,0.0,4.007884E-6,5.825607E-6,0.0,0.0,5.825607E-6,0.0,4.8794896E-5,7.092448E-5,0.0,0.0,7.092448E-5,0.0,4.878418E-4,7.133161E-4,3.0E-4,0.4205709,7.133161E-4,0.0
7.3,8.5039534E-7,1.236884E-6,0.0,0.0,1.236884E-6,0.0,3.6445463E-6,5.3009207E-6,0.0,0.0,5.3009207E-6,0.0,4.437145E-5,6.453682E-5,0.0,0.0,6.453682E-5,0.0,4.436259E-4,6.4918865E-4,3.0E-4,0.4621153,6.4918865E-4,0.0
