Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.1710231E-5,8.851412E-6,0.0,0.0,8.851412E-6,0.0,5.0185736E-5,3.793408E-5,0.0,0.0,3.793408E-5,0.0,6.1084004E-4,4.6175125E-4,3.0E-4,0.64970046,4.6175125E-4,0.0,0.006091637,0.0046081105,0.0038,0.82463306,0.005105806,5.0E-4
6.1,1.1710231E-5,8.851412E-6,0.0,0.0,8.851412E-6,0.0,5.0185736E-5,3.793408E-5,0.0,0.0,3.793408E-5,0.0,6.1084004E-4,4.6175125E-4,3.0E-4,0.64970046,4.6175125E-4,0.0,0.006091637,0.0046081105,0.0038,0.82463306,0.005105806,5.0E-4
6.2,1.1710231E-5,8.851412E-6,0.0,0.0,8.851412E-6,0.0,5.0185736E-5,3.793408E-5,0.0,0.0,3.793408E-5,0.0,6.1084004E-4,4.6175125E-4,3.0E-4,0.64970046,4.6175125E-4,0.0,0.006091637,0.0046081105,0.0038,0.82463306,0.005105806,5.0E-4
6.3,1.1710231E-5,8.851412E-6,0.0,0.0,8.851412E-6,0.0,5.0185736E-5,3.793408E-5,0.0,0.0,3.793408E-5,0.0,6.1084004E-4,4.6175125E-4,3.0E-4,0.64970046,4.6175125E-4,0.0,0.006091637,0.0046081105,0.0038,0.82463306,0.005105806,5.0E-4
6.4,1.1710231E-5,8.851412E-6,0.0,0.0,8.851412E-6,0.0,5.0185736E-5,3.793408E-5,0.0,0.0,3.793408E-5,0.0,6.1084004E-4,4.6175125E-4,3.0E-4,0.64970046,4.6175125E-4,0.0,0.006091637,0.0046081105,0.0038,0.82463306,0.005105806,5.0E-4
6.5,1.1710231E-5,8.851412E-6,0.0,0.0,8.851412E-6,0.0,5.0185736E-5,3.793408E-5,0.0,0.0,3.793408E-5,0.0,6.1084004E-4,4.6175125E-4,3.0E-4,0.64970046,4.6175125E-4,0.0,0.006091637,0.0046081105,0.0038,0.82463306,0.005105806,5.0E-4
6.6,1.1650619E-5,8.783769E-6,0.0,0.0,8.783769E-6,0.0,4.993027E-5,3.764419E-5,0.0,0.0,3.764419E-5,0.0,6.0773146E-4,4.5822334E-4,3.0E-4,0.6547026,4.5822334E-4,0.0,0.0060607214,0.004572977,0.0038,0.83096856,0.0050706905,5.0E-4
6.7,1.1650619E-5,8.783769E-6,0.0,0.0,8.783769E-6,0.0,4.993027E-5,3.764419E-5,0.0,0.0,3.764419E-5,0.0,6.0773146E-4,4.5822334E-4,3.0E-4,0.6547026,4.5822334E-4,0.0,0.0060607214,0.004572977,0.0038,0.83096856,0.0050706905,5.0E-4
6.8,1.1442698E-5,8.566879E-6,0.0,0.0,8.566879E-6,0.0,4.9039216E-5,3.6714686E-5,0.0,0.0,3.6714686E-5,0.0,5.968889E-4,4.469113E-4,2.0E-4,0.44751608,4.469113E-4,0.0,0.0059528816,0.0044603148,0.0037,0.8295378,0.004958085,5.0E-4
6.9,1.1300589E-5,8.414713E-6,0.0,0.0,8.414713E-6,0.0,4.8430196E-5,3.6062567E-5,0.0,0.0,3.6062567E-5,0.0,5.894781E-4,4.38975E-4,2.0E-4,0.45560682,4.38975E-4,0.0,0.005879169,0.0043812664,0.0036,0.82168025,0.0048790756,5.0E-4
