Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.7744695E-5,2.0291396E-5,0.0,0.0,2.0291396E-5,0.0,7.6046475E-5,8.6960565E-5,0.0,0.0,8.6960565E-5,0.0,9.2547253E-4,0.0010582904,1.0E-4,0.094492026,0.0011581845,1.0E-4,0.009216278,0.010538451,0.001,0.0948906,0.011527914,0.001
6.1,1.7744695E-5,2.0291396E-5,0.0,0.0,2.0291396E-5,0.0,7.6046475E-5,8.6960565E-5,0.0,0.0,8.6960565E-5,0.0,9.2547253E-4,0.0010582904,1.0E-4,0.094492026,0.0011581845,1.0E-4,0.009216278,0.010538451,0.001,0.0948906,0.011527914,0.001
6.2,1.7744695E-5,2.0291396E-5,0.0,0.0,2.0291396E-5,0.0,7.6046475E-5,8.6960565E-5,0.0,0.0,8.6960565E-5,0.0,9.2547253E-4,0.0010582904,1.0E-4,0.094492026,0.0011581845,1.0E-4,0.009216278,0.010538451,0.001,0.0948906,0.011527914,0.001
6.3,1.7744695E-5,2.0291396E-5,0.0,0.0,2.0291396E-5,0.0,7.6046475E-5,8.6960565E-5,0.0,0.0,8.6960565E-5,0.0,9.2547253E-4,0.0010582904,1.0E-4,0.094492026,0.0011581845,1.0E-4,0.009216278,0.010538451,0.001,0.0948906,0.011527914,0.001
6.4,1.7744695E-5,2.0291396E-5,0.0,0.0,2.0291396E-5,0.0,7.6046475E-5,8.6960565E-5,0.0,0.0,8.6960565E-5,0.0,9.2547253E-4,0.0010582904,1.0E-4,0.094492026,0.0011581845,1.0E-4,0.009216278,0.010538451,0.001,0.0948906,0.011527914,0.001
6.5,1.2822383E-5,1.4864563E-5,0.0,0.0,1.4864563E-5,0.0,5.4951914E-5,6.370388E-5,0.0,0.0,6.370388E-5,0.0,6.6883414E-4,7.753485E-4,1.0E-4,0.12897426,8.75271E-4,1.0E-4,0.0066682473,0.00772939,5.0E-4,0.06468815,0.008225526,5.0E-4
6.6,1.2822383E-5,1.4864563E-5,0.0,0.0,1.4864563E-5,0.0,5.4951914E-5,6.370388E-5,0.0,0.0,6.370388E-5,0.0,6.6883414E-4,7.753485E-4,1.0E-4,0.12897426,8.75271E-4,1.0E-4,0.0066682473,0.00772939,5.0E-4,0.06468815,0.008225526,5.0E-4
6.7,9.690175E-6,1.1440468E-5,0.0,0.0,1.1440468E-5,0.0,4.1528663E-5,4.9029768E-5,0.0,0.0,4.9029768E-5,0.0,5.054941E-4,5.967941E-4,0.0,0.0,5.967941E-4,0.0,0.005043458,0.005953909,1.0E-4,0.01679569,0.006053313,1.0E-4
6.8,9.690175E-6,1.1440468E-5,0.0,0.0,1.1440468E-5,0.0,4.1528663E-5,4.9029768E-5,0.0,0.0,4.9029768E-5,0.0,5.054941E-4,5.967941E-4,0.0,0.0,5.967941E-4,0.0,0.005043458,0.005953909,1.0E-4,0.01679569,0.006053313,1.0E-4
6.9,8.096043E-6,9.704539E-6,0.0,0.0,9.704539E-6,0.0,3.4696863E-5,4.1590316E-5,0.0,0.0,4.1590316E-5,0.0,4.223524E-4,5.062619E-4,0.0,0.0,5.062619E-4,0.0,0.004215506,0.0050528077,0.0,0.0,0.0050528077,0.0
7.0,7.185906E-6,8.715786E-6,0.0,0.0,8.715786E-6,0.0,3.0796375E-5,3.735293E-5,0.0,0.0,3.735293E-5,0.0,3.7488135E-4,4.546936E-4,0.0,0.0,4.546936E-4,0.0,0.0037424958,0.0045392644,0.0,0.0,0.0045392644,0.0
7.1,3.4937343E-6,4.047375E-6,0.0,0.0,4.047375E-6,0.0,1.497306E-5,1.734582E-5,0.0,0.0,1.734582E-5,0.0,1.8228177E-4,2.111723E-4,0.0,0.0,2.111723E-4,0.0,0.0018213232,0.002110444,0.0,0.0,0.002110444,0.0
7.2,2.4388776E-6,2.6861462E-6,0.0,0.0,2.6861462E-6,0.0,1.0452291E-5,1.1512034E-5,0.0,0.0,1.1512034E-5,0.0,1.2724921E-4,1.401551E-4,0.0,0.0,1.401551E-4,0.0,0.0012717636,0.0014011676,0.0,0.0,0.0014011676,0.0
