Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.286654E-5,4.0391333E-5,1.0E-4,2.4757786,1.4038729E-4,1.0E-4,1.4084899E-4,1.7309445E-4,3.0E-4,1.7331579,3.7305983E-4,2.0E-4,0.0017134876,0.0021054256,0.0023,1.0924157,0.0025045834,4.0E-4,0.017003356,0.020859862,0.0159,0.7622294,0.022622313,0.0018
6.1,3.286654E-5,4.0391333E-5,1.0E-4,2.4757786,1.4038729E-4,1.0E-4,1.4084899E-4,1.7309445E-4,3.0E-4,1.7331579,3.7305983E-4,2.0E-4,0.0017134876,0.0021054256,0.0021,0.99742305,0.0024047939,3.0E-4,0.017003356,0.020859862,0.0135,0.6471759,0.022132743,0.0013
6.2,3.1697953E-5,3.8953563E-5,1.0E-4,2.5671592,1.3894966E-4,1.0E-4,1.358413E-4,1.6693337E-4,3.0E-4,1.7971241,3.669E-4,2.0E-4,0.0016526132,0.002030556,0.0017,0.8372091,0.002329947,3.0E-4,0.01640377,0.020124918,0.0127,0.63105845,0.021398757,0.0013
6.3,3.1363317E-5,3.8542243E-5,1.0E-4,2.5945556,1.385384E-4,1.0E-4,1.344073E-4,1.651708E-4,3.0E-4,1.8163017,3.6513776E-4,2.0E-4,0.0016351803,0.0020091364,0.0017,0.84613466,0.0023085338,3.0E-4,0.016232004,0.01991459,0.0126,0.63270193,0.0211887,0.0013
6.4,3.0228604E-5,3.714872E-5,1.0E-4,2.6918828,1.37145E-4,1.0E-4,1.2954473E-4,1.5919929E-4,3.0E-4,1.8844305,3.5916743E-4,2.0E-4,0.0015760659,0.0019365643,0.0017,0.87784326,0.0022359835,3.0E-4,0.015649348,0.019201608,0.012,0.62494767,0.020378565,0.0012
6.5,2.9537814E-5,3.630378E-5,1.0E-4,2.754534,1.3630015E-4,1.0E-4,1.2658449E-4,1.5557856E-4,3.0E-4,1.9282863,3.5554744E-4,2.0E-4,0.0015400766,0.0018925595,0.0016,0.845416,0.0021919915,3.0E-4,0.01529447,0.018769076,0.0114,0.60738206,0.01984843,0.0011
6.6,2.7345395E-5,3.3611846E-5,1.0E-4,2.9751418,1.3360848E-4,1.0E-4,1.1718928E-4,1.4404299E-4,1.0E-4,0.69423723,2.4402858E-4,1.0E-4,0.0014258457,0.0017523437,0.0014,0.79893,0.0019519933,2.0E-4,0.014167317,0.017389275,0.0106,0.60957116,0.018273624,9.0E-4
6.7,2.5615784E-5,3.1588028E-5,0.0,0.0,3.1588028E-5,0.0,1.09777306E-4,1.3537041E-4,0.0,0.0,1.3537041E-4,0.0,0.0013357193,0.0016469195,0.0013,0.7893525,0.0017467547,1.0E-4,0.013277191,0.016351013,0.0102,0.6238146,0.017039567,7.0E-4
6.8,2.0059057E-5,2.4729703E-5,0.0,0.0,2.4729703E-5,0.0,8.596455E-5,1.0598023E-4,0.0,0.0,1.0598023E-4,0.0,0.0010461159,0.0012895619,7.0E-4,0.54282004,0.0013894328,1.0E-4,0.0104120495,0.012823002,0.0073,0.56928945,0.013415309,6.0E-4
6.9,1.6321746E-5,2.020031E-5,0.0,0.0,2.020031E-5,0.0,6.9948466E-5,8.6569955E-5,0.0,0.0,8.6569955E-5,0.0,8.5128983E-4,0.001053492,6.0E-4,0.5695345,0.001053492,0.0,0.008480361,0.010486704,0.0062,0.59122485,0.010981461,5.0E-4
