Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.2101656E-5,8.101092E-6,0.0,0.0,8.101092E-6,0.0,5.1863204E-5,3.4718534E-5,1.0E-4,2.880306,1.3471507E-4,1.0E-4,6.312516E-4,4.2262182E-4,1.0E-4,0.23661818,5.2257953E-4,1.0E-4,0.0062946146,0.0042187413,5.0E-4,0.11851876,0.004716632,5.0E-4
6.1,1.2101656E-5,8.101092E-6,0.0,0.0,8.101092E-6,0.0,5.1863204E-5,3.4718534E-5,1.0E-4,2.880306,1.3471507E-4,1.0E-4,6.312516E-4,4.2262182E-4,1.0E-4,0.23661818,5.2257953E-4,1.0E-4,0.0062946146,0.0042187413,5.0E-4,0.11851876,0.004716632,5.0E-4
6.2,1.2101656E-5,8.101092E-6,0.0,0.0,8.101092E-6,0.0,5.1863204E-5,3.4718534E-5,1.0E-4,2.880306,1.3471507E-4,1.0E-4,6.312516E-4,4.2262182E-4,1.0E-4,0.23661818,5.2257953E-4,1.0E-4,0.0062946146,0.0042187413,5.0E-4,0.11851876,0.004716632,5.0E-4
6.3,1.2101656E-5,8.101092E-6,0.0,0.0,8.101092E-6,0.0,5.1863204E-5,3.4718534E-5,1.0E-4,2.880306,1.3471507E-4,1.0E-4,6.312516E-4,4.2262182E-4,1.0E-4,0.23661818,5.2257953E-4,1.0E-4,0.0062946146,0.0042187413,5.0E-4,0.11851876,0.004716632,5.0E-4
6.4,1.2101656E-5,8.101092E-6,0.0,0.0,8.101092E-6,0.0,5.1863204E-5,3.4718534E-5,1.0E-4,2.880306,1.3471507E-4,1.0E-4,6.312516E-4,4.2262182E-4,1.0E-4,0.23661818,5.2257953E-4,1.0E-4,0.0062946146,0.0042187413,5.0E-4,0.11851876,0.004716632,5.0E-4
6.5,1.2101656E-5,8.101092E-6,0.0,0.0,8.101092E-6,0.0,5.1863204E-5,3.4718534E-5,1.0E-4,2.880306,1.3471507E-4,1.0E-4,6.312516E-4,4.2262182E-4,1.0E-4,0.23661818,5.2257953E-4,1.0E-4,0.0062946146,0.0042187413,5.0E-4,0.11851876,0.004716632,5.0E-4
6.6,1.0222488E-5,6.4015044E-6,0.0,0.0,6.4015044E-6,0.0,4.3809923E-5,2.7434744E-5,0.0,0.0,2.7434744E-5,0.0,5.332553E-4,3.3396928E-4,0.0,0.0,3.3396928E-4,0.0,0.0053197746,0.003334919,3.0E-4,0.08995721,0.0036339185,3.0E-4
6.7,1.0222488E-5,6.4015044E-6,0.0,0.0,6.4015044E-6,0.0,4.3809923E-5,2.7434744E-5,0.0,0.0,2.7434744E-5,0.0,5.332553E-4,3.3396928E-4,0.0,0.0,3.3396928E-4,0.0,0.0053197746,0.003334919,3.0E-4,0.08995721,0.0036339185,3.0E-4
6.8,8.6367845E-6,5.0303092E-6,0.0,0.0,5.0303092E-6,0.0,3.7014266E-5,2.1558293E-5,0.0,0.0,2.1558293E-5,0.0,4.505555E-4,2.6244117E-4,0.0,0.0,2.6244117E-4,0.0,0.004496431,0.0026213687,3.0E-4,0.11444403,0.0029205824,3.0E-4
6.9,8.066481E-6,4.8381576E-6,0.0,0.0,4.8381576E-6,0.0,3.4570177E-5,2.07348E-5,0.0,0.0,2.07348E-5,0.0,4.2081063E-4,2.5241746E-4,0.0,0.0,2.5241746E-4,0.0,0.0042001465,0.0025213615,3.0E-4,0.118983336,0.0028206052,3.0E-4
