Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,5.0283932E-5,4.307945E-5,0.0,0.0,4.307945E-5,0.0,2.1548476E-4,1.8461327E-4,0.0,0.0,1.8461327E-4,0.0,0.0026203706,0.002245363,0.001,0.44536224,0.0023451387,1.0E-4,0.02589687,0.022301348,0.0128,0.5739564,0.024256745,0.002
6.1,5.0283932E-5,4.307945E-5,0.0,0.0,4.307945E-5,0.0,2.1548476E-4,1.8461327E-4,0.0,0.0,1.8461327E-4,0.0,0.0026203706,0.002245363,0.001,0.44536224,0.0023451387,1.0E-4,0.02589687,0.022301348,0.0128,0.5739564,0.024256745,0.002
6.2,4.2998647E-5,3.4458142E-5,0.0,0.0,3.4458142E-5,0.0,1.842669E-4,1.4766947E-4,0.0,0.0,1.4766947E-4,0.0,0.0022411412,0.0017964056,8.0E-4,0.44533372,0.0018962261,1.0E-4,0.022186736,0.017892975,0.0096,0.5365234,0.019169714,0.0013
6.3,4.2998647E-5,3.4458142E-5,0.0,0.0,3.4458142E-5,0.0,1.842669E-4,1.4766947E-4,0.0,0.0,1.4766947E-4,0.0,0.0022411412,0.0017964056,8.0E-4,0.44533372,0.0018962261,1.0E-4,0.022186736,0.017892975,0.0096,0.5365234,0.019169714,0.0013
6.4,4.1101295E-5,3.2342014E-5,0.0,0.0,3.2342014E-5,0.0,1.7613651E-4,1.3860135E-4,0.0,0.0,1.3860135E-4,0.0,0.0021423528,0.0016861785,8.0E-4,0.4744456,0.0017860099,1.0E-4,0.02121817,0.016808305,0.0091,0.54139906,0.018086454,0.0013
6.5,4.1032585E-5,3.2260017E-5,0.0,0.0,3.2260017E-5,0.0,1.7584208E-4,1.3824996E-4,0.0,0.0,1.3824996E-4,0.0,0.0021387753,0.0016819071,8.0E-4,0.47565055,0.0017817388,1.0E-4,0.021183075,0.01676624,0.0091,0.54275733,0.018044446,0.0013
6.6,4.011629E-5,3.1281073E-5,0.0,0.0,3.1281073E-5,0.0,1.7191563E-4,1.3405494E-4,0.0,0.0,1.3405494E-4,0.0,0.0020910634,0.0016309107,8.0E-4,0.49052352,0.0017307475,1.0E-4,0.020714961,0.016263364,0.0091,0.55953985,0.017542223,0.0013
6.7,3.8583938E-5,2.9467183E-5,0.0,0.0,2.9467183E-5,0.0,1.6534925E-4,1.2628188E-4,0.0,0.0,1.2628188E-4,0.0,0.0020112682,0.001536412,8.0E-4,0.52069366,0.0016362583,1.0E-4,0.019931622,0.015333216,0.0085,0.55435205,0.016514815,0.0012
6.8,3.44341E-5,2.4461882E-5,0.0,0.0,2.4461882E-5,0.0,1.4756636E-4,1.0483248E-4,0.0,0.0,1.0483248E-4,0.0,0.0017951399,0.0012755987,8.0E-4,0.6271565,0.0013754711,1.0E-4,0.017807078,0.01275727,0.0078,0.6114161,0.0138432365,0.0011
6.9,3.221199E-5,2.1784357E-5,0.0,0.0,2.1784357E-5,0.0,1.3804408E-4,9.335824E-5,0.0,0.0,9.335824E-5,0.0,0.0016793909,0.0011360521,4.0E-4,0.35209653,0.0011360521,0.0,0.01666756,0.011376056,0.0066,0.5801659,0.01236468,0.001
