Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,5.095982E-6,3.6166268E-6,1.0E-4,27.650074,3.6166268E-6,0.0,2.183974E-5,1.5499738E-5,2.0E-4,12.903444,1.5499738E-5,0.0,2.658664E-4,1.8869308E-4,3.0E-4,1.5898834,1.8869308E-4,0.0,0.0026554854,0.001885341,0.0014,0.74257123,0.0021847754,3.0E-4
6.1,5.095982E-6,3.6166268E-6,1.0E-4,27.650074,3.6166268E-6,0.0,2.183974E-5,1.5499738E-5,2.0E-4,12.903444,1.5499738E-5,0.0,2.658664E-4,1.8869308E-4,3.0E-4,1.5898834,1.8869308E-4,0.0,0.0026554854,0.001885341,0.0014,0.74257123,0.0021847754,3.0E-4
6.2,5.095982E-6,3.6166268E-6,1.0E-4,27.650074,3.6166268E-6,0.0,2.183974E-5,1.5499738E-5,2.0E-4,12.903444,1.5499738E-5,0.0,2.658664E-4,1.8869308E-4,3.0E-4,1.5898834,1.8869308E-4,0.0,0.0026554854,0.001885341,0.0014,0.74257123,0.0021847754,3.0E-4
6.3,5.095982E-6,3.6166268E-6,1.0E-4,27.650074,3.6166268E-6,0.0,2.183974E-5,1.5499738E-5,2.0E-4,12.903444,1.5499738E-5,0.0,2.658664E-4,1.8869308E-4,3.0E-4,1.5898834,1.8869308E-4,0.0,0.0026554854,0.001885341,0.0014,0.74257123,0.0021847754,3.0E-4
6.4,5.095982E-6,3.6166268E-6,1.0E-4,27.650074,3.6166268E-6,0.0,2.183974E-5,1.5499738E-5,2.0E-4,12.903444,1.5499738E-5,0.0,2.658664E-4,1.8869308E-4,3.0E-4,1.5898834,1.8869308E-4,0.0,0.0026554854,0.001885341,0.0014,0.74257123,0.0021847754,3.0E-4
6.5,5.095982E-6,3.6166268E-6,1.0E-4,27.650074,3.6166268E-6,0.0,2.183974E-5,1.5499738E-5,2.0E-4,12.903444,1.5499738E-5,0.0,2.658664E-4,1.8869308E-4,3.0E-4,1.5898834,1.8869308E-4,0.0,0.0026554854,0.001885341,0.0014,0.74257123,0.0021847754,3.0E-4
6.6,5.095982E-6,3.6166268E-6,1.0E-4,27.650074,3.6166268E-6,0.0,2.183974E-5,1.5499738E-5,2.0E-4,12.903444,1.5499738E-5,0.0,2.658664E-4,1.8869308E-4,3.0E-4,1.5898834,1.8869308E-4,0.0,0.0026554854,0.001885341,0.0014,0.74257123,0.0021847754,3.0E-4
6.7,5.095982E-6,3.6166268E-6,1.0E-4,27.650074,3.6166268E-6,0.0,2.183974E-5,1.5499738E-5,2.0E-4,12.903444,1.5499738E-5,0.0,2.658664E-4,1.8869308E-4,3.0E-4,1.5898834,1.8869308E-4,0.0,0.0026554854,0.001885341,0.0014,0.74257123,0.0021847754,3.0E-4
6.8,5.095982E-6,3.6166268E-6,1.0E-4,27.650074,3.6166268E-6,0.0,2.183974E-5,1.5499738E-5,2.0E-4,12.903444,1.5499738E-5,0.0,2.658664E-4,1.8869308E-4,3.0E-4,1.5898834,1.8869308E-4,0.0,0.0026554854,0.001885341,0.0014,0.74257123,0.0021847754,3.0E-4
6.9,5.0942654E-6,3.6148415E-6,1.0E-4,27.663729,3.6148415E-6,0.0,2.1832384E-5,1.5492087E-5,2.0E-4,12.909817,1.5492087E-5,0.0,2.6577685E-4,1.8859995E-4,3.0E-4,1.5906684,1.8859995E-4,0.0,0.002654592,0.0018844113,0.0014,0.74293756,0.002183846,3.0E-4
7.0,4.851143E-6,3.3601316E-6,1.0E-4,29.760738,3.3601316E-6,0.0,2.0790447E-5,1.4400484E-5,2.0E-4,13.888421,1.4400484E-5,0.0,2.5309427E-4,1.7531183E-4,3.0E-4,1.7112365,1.7531183E-4,0.0,0.0025280623,0.0017517398,0.0013,0.7421194,0.0020512142,3.0E-4
7.1,4.7910607E-6,3.2984067E-6,1.0E-4,30.317669,3.2984067E-6,0.0,2.0532956E-5,1.41359515E-5,2.0E-4,14.148322,1.41359515E-5,0.0,2.4996005E-4,1.7209166E-4,3.0E-4,1.743257,1.7209166E-4,0.0,0.0024967908,0.0017195881,0.0013,0.75599504,0.0020190722,3.0E-4
7.2,4.580079E-6,3.1081634E-6,1.0E-4,32.17334,3.1081634E-6,0.0,1.9628762E-5,1.3320632E-5,2.0E-4,15.014302,1.3320632E-5,0.0,2.3895396E-4,1.6216666E-4,2.0E-4,1.2332991,1.6216666E-4,0.0,0.0023869718,0.0016204867,0.0012,0.7405183,0.0019200005,3.0E-4
7.3,4.290062E-6,2.869568E-6,1.0E-4,34.84845,2.869568E-6,0.0,1.838585E-5,1.2298091E-5,2.0E-4,16.262686,1.2298091E-5,0.0,2.2382473E-4,1.49719E-4,2.0E-4,1.3358358,1.49719E-4,0.0,0.0022359942,0.0014961843,0.001,0.66836685,0.0016958851,2.0E-4
7.4,4.0259683E-6,2.6752239E-6,1.0E-4,37.380047,2.6752239E-6,0.0,1.7254037E-5,1.1465195E-5,1.0E-4,8.72205,1.1465195E-5,0.0,2.1004764E-4,1.3957983E-4,1.0E-4,0.71643585,1.3957983E-4,0.0,0.002098492,0.0013949245,9.0E-4,0.6451962,0.0015946456,2.0E-4
7.5,3.5477108E-6,2.286455E-6,1.0E-4,43.73583,2.286455E-6,0.0,1.5204386E-5,9.799055E-6,1.0E-4,10.205065,9.799055E-6,0.0,1.8509767E-4,1.1929698E-4,1.0E-4,0.8382442,1.1929698E-4,0.0,0.0018494357,0.001192331,9.0E-4,0.754824,0.0013920926,2.0E-4
7.6,2.9990608E-6,1.8540013E-6,1.0E-4,53.937393,1.8540013E-6,0.0,1.2853055E-5,7.945696E-6,1.0E-4,12.58543,7.945696E-6,0.0,1.564747E-4,9.6734555E-5,1.0E-4,1.0337567,9.6734555E-5,0.0,0.0015636457,9.6692535E-4,7.0E-4,0.72394425,0.0011667319,2.0E-4
7.7,2.4542855E-6,1.4471943E-6,0.0,0.0,1.4471943E-6,0.0,1.05183235E-5,6.202247E-6,0.0,0.0,6.202247E-6,0.0,1.2805307E-4,7.550974E-5,0.0,0.0,7.550974E-5,0.0,0.001279793,7.548414E-4,5.0E-4,0.66239077,9.5469045E-4,2.0E-4
7.8,1.3623128E-6,8.022976E-7,0.0,0.0,8.022976E-7,0.0,5.8384703E-6,3.4384138E-6,0.0,0.0,3.4384138E-6,0.0,7.108106E-5,4.1861887E-5,0.0,0.0,4.1861887E-5,0.0,7.1058323E-4,4.1854024E-4,3.0E-4,0.71677697,5.1849836E-4,1.0E-4
7.9,7.716622E-7,4.2240148E-7,0.0,0.0,4.2240148E-7,0.0,3.3071194E-6,1.8102908E-6,0.0,0.0,1.8102908E-6,0.0,4.0263436E-5,2.2040069E-5,0.0,0.0,2.2040069E-5,0.0,4.0256142E-4,2.2037893E-4,1.0E-4,0.45376387,2.2037893E-4,0.0
8.0,1.2117711E-7,6.627456E-8,0.0,0.0,6.627456E-8,0.0,5.1933034E-7,2.8403377E-7,0.0,0.0,2.8403377E-7,0.0,6.3228285E-6,3.458106E-6,0.0,0.0,3.458106E-6,0.0,6.3226486E-5,3.458054E-5,0.0,0.0,3.458054E-5,0.0
