Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.0037822E-5,1.0466729E-6,0.0,0.0,1.0466729E-6,0.0,8.587355E-5,4.4857334E-6,0.0,0.0,4.4857334E-6,0.0,0.001045009,5.4612487E-5,1.0E-4,1.831083,5.4612487E-5,0.0,0.010401085,5.459957E-4,7.0E-4,1.2820613,7.4588653E-4,2.0E-4
6.1,2.0037822E-5,1.0466729E-6,0.0,0.0,1.0466729E-6,0.0,8.587355E-5,4.4857334E-6,0.0,0.0,4.4857334E-6,0.0,0.001045009,5.4612487E-5,1.0E-4,1.831083,5.4612487E-5,0.0,0.010401085,5.459957E-4,7.0E-4,1.2820613,7.4588653E-4,2.0E-4
6.2,2.0037822E-5,1.0466729E-6,0.0,0.0,1.0466729E-6,0.0,8.587355E-5,4.4857334E-6,0.0,0.0,4.4857334E-6,0.0,0.001045009,5.4612487E-5,1.0E-4,1.831083,5.4612487E-5,0.0,0.010401085,5.459957E-4,7.0E-4,1.2820613,7.4588653E-4,2.0E-4
6.3,2.0037822E-5,1.0466729E-6,0.0,0.0,1.0466729E-6,0.0,8.587355E-5,4.4857334E-6,0.0,0.0,4.4857334E-6,0.0,0.001045009,5.4612487E-5,1.0E-4,1.831083,5.4612487E-5,0.0,0.010401085,5.459957E-4,7.0E-4,1.2820613,7.4588653E-4,2.0E-4
6.4,1.132487E-5,1.0466729E-6,0.0,0.0,1.0466729E-6,0.0,4.8534253E-5,4.4857334E-6,0.0,0.0,4.4857334E-6,0.0,5.907443E-4,5.4612487E-5,1.0E-4,1.831083,5.4612487E-5,0.0,0.005891764,5.459957E-4,7.0E-4,1.2820613,7.4588653E-4,2.0E-4
6.5,1.132487E-5,1.0466729E-6,0.0,0.0,1.0466729E-6,0.0,4.8534253E-5,4.4857334E-6,0.0,0.0,4.4857334E-6,0.0,5.907443E-4,5.4612487E-5,1.0E-4,1.831083,5.4612487E-5,0.0,0.005891764,5.459957E-4,7.0E-4,1.2820613,7.4588653E-4,2.0E-4
6.6,9.347473E-6,1.0466729E-6,0.0,0.0,1.0466729E-6,0.0,4.0059982E-5,4.4857334E-6,0.0,0.0,4.4857334E-6,0.0,4.8762115E-4,5.4612487E-5,1.0E-4,1.831083,5.4612487E-5,0.0,0.0048655253,5.459957E-4,7.0E-4,1.2820613,7.4588653E-4,2.0E-4
6.7,7.842647E-6,1.0046019E-6,0.0,0.0,1.0046019E-6,0.0,3.361091E-5,4.30543E-6,0.0,0.0,4.30543E-6,0.0,4.0913603E-4,5.2417403E-5,1.0E-4,1.9077634,5.2417403E-5,0.0,0.004083836,5.2405533E-4,7.0E-4,1.3357368,7.239505E-4,2.0E-4
6.8,6.26597E-6,9.732639E-7,0.0,0.0,9.732639E-7,0.0,2.685388E-5,4.171125E-6,0.0,0.0,4.171125E-6,0.0,3.2689696E-4,5.0782313E-5,1.0E-4,1.9691896,5.0782313E-5,0.0,0.003264165,5.0771196E-4,7.0E-4,1.3787345,7.0761045E-4,2.0E-4
6.9,5.258436E-6,9.181205E-7,0.0,0.0,9.181205E-7,0.0,2.2535958E-5,3.9347965E-6,0.0,0.0,3.9347965E-6,0.0,2.7434074E-4,4.7905145E-5,1.0E-4,2.0874584,4.7905145E-5,0.0,0.0027400232,4.7895298E-4,7.0E-4,1.4615214,6.788572E-4,2.0E-4
7.0,4.675028E-6,8.659276E-7,0.0,0.0,8.659276E-7,0.0,2.003568E-5,3.711113E-6,0.0,0.0,3.711113E-6,0.0,2.4390711E-4,4.5181914E-5,1.0E-4,2.213275,4.5181914E-5,0.0,0.0024363957,4.51732E-4,5.0E-4,1.106851,5.516868E-4,1.0E-4
7.1,2.8270078E-6,6.8725956E-7,0.0,0.0,6.8725956E-7,0.0,1.2115692E-5,2.945395E-6,0.0,0.0,2.945395E-6,0.0,1.4749856E-4,3.5859633E-5,1.0E-4,2.7886508,3.5859633E-5,0.0,0.001474007,3.5854257E-4,5.0E-4,1.3945346,4.5850672E-4,1.0E-4
7.2,1.6881406E-6,2.2697533E-7,0.0,0.0,2.2697533E-7,0.0,7.2348685E-6,9.727511E-7,0.0,0.0,9.727511E-7,0.0,8.808096E-5,1.1843182E-5,0.0,0.0,1.1843182E-5,0.0,8.8046055E-4,1.18425654E-4,0.0,0.0,1.18425654E-4,0.0
7.3,9.086107E-7,1.5260913E-7,0.0,0.0,1.5260913E-7,0.0,3.8940398E-6,6.54039E-7,0.0,0.0,6.54039E-7,0.0,4.7408903E-5,7.962896E-6,0.0,0.0,7.962896E-6,0.0,4.739879E-4,7.9626196E-5,0.0,0.0,7.9626196E-5,0.0
7.4,1.9717383E-7,9.002599E-8,0.0,0.0,9.002599E-8,0.0,8.450304E-7,3.8582564E-7,0.0,0.0,3.8582564E-7,0.0,1.0288197E-5,4.6974174E-6,0.0,0.0,4.6974174E-6,0.0,1.028772E-4,4.697321E-5,0.0,0.0,4.697321E-5,0.0
7.5,1.086975E-7,6.659119E-8,0.0,0.0,6.659119E-8,0.0,4.6584634E-7,2.8539077E-7,0.0,0.0,2.8539077E-7,0.0,5.6716644E-6,3.4746274E-6,0.0,0.0,3.4746274E-6,0.0,5.6715195E-5,3.4745754E-5,0.0,0.0,3.4745754E-5,0.0
7.6,2.4217808E-8,1.581973E-8,0.0,0.0,1.581973E-8,0.0,1.03790605E-7,6.779884E-8,0.0,0.0,6.779884E-8,0.0,1.2636499E-6,8.2545057E-7,0.0,0.0,8.2545057E-7,0.0,1.2636427E-5,8.25448E-6,0.0,0.0,8.25448E-6,0.0
