Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.039133787,5.0,2.6173487,1.0014788,0.0014787829,0.0014787829,1483.0015,0.0014787829,0.0014787829,5.0014787,13.001479
0.078267574,6.0,3.4768987,2.0014787,0.0014787829,0.0014787829,2002.0015,0.0014787829,0.0014787829,6.0014787,17.001478
0.11740136,7.0,4.014309,2.0014787,0.0014787829,0.0014787829,2296.0015,0.0014787829,0.0014787829,7.0014787,20.001478
0.15653515,8.0,4.4065886,2.0014787,0.0014787829,0.0014787829,2512.0015,0.0014787829,0.0014787829,7.0014787,22.001478
0.19566894,8.0,4.7149587,2.0014787,0.0014787829,0.0014787829,2690.0015,0.0014787829,0.0014787829,8.001479,24.001478
0.23480272,8.0,4.974949,2.0014787,0.0014787829,0.0014787829,2846.0015,0.0014787829,0.0014787829,8.001479,25.001478
0.2739365,8.0,5.1906886,3.0014787,0.0014787829,0.0014787829,2992.0015,0.0014787829,0.0014787829,9.001479,26.001478
0.3130703,8.0,5.3796988,3.0014787,0.0014787829,0.0014787829,3093.0015,0.0014787829,0.0014787829,9.001479,27.001478
0.35220408,8.0,5.549739,3.0014787,0.0014787829,0.0014787829,3193.0015,0.0014787829,0.0014787829,9.001479,28.001478
0.39133787,8.0,5.7029386,3.0014787,0.0014787829,0.0014787829,3276.0015,0.0014787829,0.0014787829,9.001479,29.001478
0.43047166,9.0,5.8399987,3.0014787,0.0014787829,0.0014787829,3358.0015,0.0014787829,0.0014787829,10.001479,29.001478
0.46960545,9.0,5.964829,3.0014787,0.0014787829,0.0014787829,3425.0015,0.0014787829,0.0014787829,10.001479,30.001478
0.50873923,9.0,6.0803885,3.0014787,0.0014787829,0.0014787829,3479.0015,0.0014787829,0.0014787829,10.001479,30.001478
0.547873,9.0,6.1896086,3.0014787,0.0014787829,0.0014787829,3529.0015,0.0014787829,0.0014787829,10.001479,31.001478
