Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.039133787,5.0,2.5021088,1.0014788,0.0014787829,0.0014787829,1483.0015,0.0014787829,0.0014787829,4.0014787,13.001479
0.078267574,6.0,3.3616588,2.0014787,0.0014787829,0.0014787829,2002.0015,0.0014787829,0.0014787829,6.0014787,17.001478
0.11740136,7.0,3.8990688,2.0014787,0.0014787829,0.0014787829,2296.0015,0.0014787829,0.0014787829,7.0014787,20.001478
0.15653515,8.0,4.291349,2.0014787,0.0014787829,0.0014787829,2512.0015,0.0014787829,0.0014787829,7.0014787,22.001478
0.19566894,8.0,4.5997186,2.0014787,0.0014787829,0.0014787829,2690.0015,0.0014787829,0.0014787829,8.001479,23.001478
0.23480272,8.0,4.859709,2.0014787,0.0014787829,0.0014787829,2846.0015,0.0014787829,0.0014787829,8.001479,24.001478
0.2739365,8.0,5.075449,2.0014787,0.0014787829,0.0014787829,2992.0015,0.0014787829,0.0014787829,8.001479,25.001478
0.3130703,8.0,5.2644587,3.0014787,0.0014787829,0.0014787829,3093.0015,0.0014787829,0.0014787829,9.001479,26.001478
0.35220408,8.0,5.434499,3.0014787,0.0014787829,0.0014787829,3193.0015,0.0014787829,0.0014787829,9.001479,27.001478
0.39133787,8.0,5.587699,3.0014787,0.0014787829,0.0014787829,3276.0015,0.0014787829,0.0014787829,9.001479,28.001478
0.43047166,9.0,5.7247586,3.0014787,0.0014787829,0.0014787829,3358.0015,0.0014787829,0.0014787829,9.001479,29.001478
0.46960545,9.0,5.849589,3.0014787,0.0014787829,0.0014787829,3425.0015,0.0014787829,0.0014787829,10.001479,29.001478
0.50873923,9.0,5.965149,3.0014787,0.0014787829,0.0014787829,3479.0015,0.0014787829,0.0014787829,10.001479,30.001478
0.547873,9.0,6.074369,3.0014787,0.0014787829,0.0014787829,3529.0015,0.0014787829,0.0014787829,10.001479,31.001478
0.5870068,9.0,6.176109,3.0014787,0.0014787829,0.0014787829,3583.0015,0.0014787829,0.0014787829,10.001479,31.001478
0.6261406,9.0,6.2693787,3.0014787,0.0014787829,0.0014787829,3622.0015,0.0014787829,0.0014787829,10.001479,31.001478
0.6652744,9.0,6.3602886,3.0014787,0.0014787829,0.0014787829,3667.0015,0.0014787829,1.0014788,10.001479,32.00148
0.70440817,9.0,6.4439588,3.0014787,0.0014787829,0.0014787829,3709.0015,0.0014787829,1.0014788,11.001479,32.00148
0.74354196,9.0,6.5271287,3.0014787,0.0014787829,0.0014787829,3760.0015,0.0014787829,1.0014788,11.001479,33.00148
0.78267574,9.0,6.6064086,3.0014787,0.0014787829,0.0014787829,3820.0015,0.0014787829,1.0014788,11.001479,33.00148
0.82180953,9.0,6.679589,3.0014787,0.0014787829,0.0014787829,3870.0015,0.0014787829,1.0014788,11.001479,33.00148
0.8609433,9.0,6.749179,3.0014787,0.0014787829,0.0014787829,3913.0015,0.0014787829,1.0014788,11.001479,34.00148
0.9000771,9.0,6.816619,3.0014787,0.0014787829,0.0014787829,3955.0015,0.0014787829,1.0014788,11.001479,34.00148
0.9392109,9.0,6.882269,3.0014787,1.0014788,0.0014787829,3996.0015,0.0014787829,1.0014788,11.001479,34.00148
0.9783447,9.0,6.9438186,3.0014787,1.0014788,0.0014787829,4048.0015,0.0014787829,1.0014788,11.001479,35.00148
1.0174785,9.0,7.001689,3.0014787,1.0014788,0.0014787829,4080.0015,0.0014787829,1.0014788,11.001479,35.00148
1.0566123,9.0,7.0586486,3.0014787,1.0014788,0.0014787829,4120.0015,0.0014787829,1.0014788,11.001479,35.00148
1.095746,9.0,7.1131687,3.0014787,1.0014788,0.0014787829,4144.0015,0.0014787829,1.0014788,11.001479,36.00148
1.1348798,9.0,7.165929,3.0014787,1.0014788,0.0014787829,4165.0015,0.0014787829,1.0014788,12.001479,36.00148
1.1740136,9.0,7.216249,3.0014787,1.0014788,0.0014787829,4195.0015,0.0014787829,1.0014788,12.001479,36.00148
1.2131474,9.0,7.2664986,4.0014787,1.0014788,0.0014787829,4215.0015,0.0014787829,1.0014788,12.001479,36.00148
1.2522812,9.0,7.3135786,4.0014787,1.0014788,0.0014787829,4241.0015,0.0014787829,1.0014788,12.001479,37.00148
1.291415,9.0,7.3593388,4.0014787,1.0014788,0.0014787829,4261.0015,0.0014787829,1.0014788,12.001479,37.00148
1.3305488,9.0,7.4070587,4.0014787,1.0014788,0.0014787829,4284.0015,0.0014787829,1.0014788,12.001479,37.00148
1.3696826,9.0,7.4509487,4.0014787,1.0014788,0.0014787829,4303.0015,0.0014787829,1.0014788,12.001479,37.00148
1.4088163,9.0,7.4944286,4.0014787,1.0014788,0.0014787829,4326.0015,0.0014787829,1.0014788,12.001479,37.00148
1.4479501,9.0,7.535409,4.0014787,1.0014788,0.0014787829,4358.0015,0.0014787829,1.0014788,12.001479,38.00148
1.4870839,9.0,7.576759,4.0014787,1.0014788,0.0014787829,4385.0015,0.0014787829,1.0014788,12.001479,38.00148
