Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5092507E-5,6.290325E-5,0.0100622745,159.9643,0.01,1.9323928E-4,2.6956003E-4,0.013725932,50.91976,0.01346,0.0023501497,0.0032774,0.023371328,7.1310573,0.02016,0.023254504,0.032351844,0.059087962,1.8264171,0.02763
6.1,4.5092507E-5,6.290325E-5,0.0100622745,159.9643,0.01,1.9323928E-4,2.6956003E-4,0.013725932,50.91976,0.01346,0.0023501497,0.0032774,0.023371328,7.1310573,0.02016,0.023254504,0.032351844,0.059087962,1.8264171,0.02763
6.2,2.6674514E-5,3.4509674E-5,0.00785424,227.59529,0.00782,1.1431433E-4,1.4789042E-4,0.010376377,70.16261,0.01023,0.0013908884,0.0017991117,0.016612412,9.233675,0.01484,0.01382215,0.017890299,0.037129827,2.0754168,0.01959
6.3,2.6674514E-5,3.4509674E-5,0.00785424,227.59529,0.00782,1.1431433E-4,1.4789042E-4,0.010376377,70.16261,0.01023,0.0013908884,0.0017991117,0.016612412,9.233675,0.01484,0.01382215,0.017890299,0.037129827,2.0754168,0.01959
6.4,2.5312667E-5,3.233893E-5,0.007802088,241.25992,0.00777,1.0847834E-4,1.3858822E-4,0.0102871815,74.2284,0.01015,0.0013199237,0.0016860351,0.01636125,9.7039795,0.0147,0.013121112,0.016778335,0.035803676,2.1339228,0.01935
6.5,2.5312667E-5,3.233893E-5,0.007802088,241.25992,0.00777,1.0847834E-4,1.3858822E-4,0.0102871815,74.2284,0.01015,0.0013199237,0.0016860351,0.01636125,9.7039795,0.0147,0.013121112,0.016778335,0.035803676,2.1339228,0.01935
6.6,2.246556E-5,2.8133776E-5,0.0074979234,266.50967,0.00747,9.627742E-5,1.20567885E-4,0.009859393,81.77462,0.00974,0.0011715472,0.0014669491,0.015376515,10.481968,0.01393,0.011653901,0.01461866,0.032651138,2.2335246,0.0183
6.7,2.2241198E-5,2.7803519E-5,0.007487596,269.3039,0.00746,9.531594E-5,1.1915263E-4,0.009847993,82.65024,0.00973,0.0011598538,0.0014497414,0.015339576,10.580905,0.01391,0.011538187,0.014448853,0.032454874,2.24619,0.01827
6.8,1.9528685E-5,2.389819E-5,0.0071637277,299.76025,0.00714,8.369167E-5,1.0241691E-4,0.009401465,91.79602,0.0093,0.0010184698,0.0012462323,0.0144497575,11.594754,0.01322,0.010138147,0.012436427,0.029442271,2.367422,0.01722
6.9,1.3318621E-5,1.5198884E-5,0.0067050974,441.1572,0.00669,5.7078556E-5,6.513648E-5,0.008694574,133.4824,0.00863,6.9470983E-4,7.927538E-4,0.012763256,16.0999,0.01198,0.0069254204,0.007939888,0.023019202,2.8991847,0.0152
