Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.872328E-5,4.7267473E-5,0.0010134054,21.439804,9.6618355E-4,1.6594635E-4,2.0256084E-4,0.0011685487,5.7688775,9.6618355E-4,0.0020185246,0.002463534,0.0034273374,1.391228,9.6618355E-4,0.02000288,0.024388181,0.0253308,1.0386508,9.6618355E-4
6.1,3.872328E-5,4.7267473E-5,0.0010134054,21.439804,9.6618355E-4,1.6594635E-4,2.0256084E-4,0.0011685487,5.7688775,9.6618355E-4,0.0020185246,0.002463534,0.0034273374,1.391228,9.6618355E-4,0.02000288,0.024388181,0.0253308,1.0386508,9.6618355E-4
6.2,3.872328E-5,4.7267473E-5,0.0010134054,21.439804,9.6618355E-4,1.6594635E-4,2.0256084E-4,0.0011685487,5.7688775,9.6618355E-4,0.0020185246,0.002463534,0.0034273374,1.391228,9.6618355E-4,0.02000288,0.024388181,0.0253308,1.0386508,9.6618355E-4
6.3,2.8356371E-5,3.3609853E-5,9.997609E-4,29.746069,9.6618355E-4,1.2152165E-4,1.4403471E-4,0.0011100791,7.707025,9.6618355E-4,0.0014785219,0.0017522911,0.0027167816,1.5504168,9.6618355E-4,0.014687235,0.017391782,0.018341163,1.0545878,9.6618355E-4
6.4,2.8356371E-5,3.3609853E-5,9.997609E-4,29.746069,9.6618355E-4,1.2152165E-4,1.4403471E-4,0.0011100791,7.707025,9.6618355E-4,0.0014785219,0.0017522911,0.0027167816,1.5504168,9.6618355E-4,0.014687235,0.017391782,0.018341163,1.0545878,9.6618355E-4
6.5,2.4448687E-5,2.8607552E-5,9.947635E-4,34.77276,9.6618355E-4,1.0477588E-4,1.2259831E-4,0.0010886635,8.879921,9.6618355E-4,0.0012748998,0.0014916632,0.0024564054,1.6467562,9.6618355E-4,0.012676105,0.014821377,0.01577324,1.0642223,9.6618355E-4
6.6,2.1298161E-5,2.4660083E-5,9.908199E-4,40.179096,9.6618355E-4,9.127464E-5,1.0568198E-4,0.0010717635,10.141402,9.6618355E-4,0.0011107022,0.0012859525,0.0022508937,1.7503707,9.6618355E-4,0.011051672,0.012788526,0.013742353,1.0745846,9.6618355E-4
6.7,1.8959729E-5,2.1781025E-5,9.879436E-4,45.35799,9.6618355E-4,8.125345E-5,9.334405E-5,0.0010594374,11.349812,9.6618355E-4,9.888117E-4,0.001135897,0.002100983,1.8496246,9.6618355E-4,0.009844234,0.01130357,0.012258832,1.0845097,9.6618355E-4
6.8,1.6691629E-5,1.9018353E-5,9.851835E-4,51.80173,9.6618355E-4,7.153359E-5,8.150477E-5,0.0010476096,12.853353,9.6618355E-4,8.7057345E-4,9.918857E-4,0.0019571108,1.9731214,9.6618355E-4,0.008671708,0.009876343,0.010832985,1.0968618,9.6618355E-4
6.9,1.450505E-5,1.638954E-5,9.825573E-4,59.950268,9.6618355E-4,6.216302E-5,7.0239046E-5,0.0010363548,14.754683,9.6618355E-4,7.5657194E-4,8.5483363E-4,0.0018201913,2.129293,9.6618355E-4,0.007540013,0.008516385,0.009474341,1.1124837,9.6618355E-4
7.0,1.2940855E-5,1.4537972E-5,9.807075E-4,67.45834,9.6618355E-4,5.545963E-5,6.230414E-5,0.0010284275,16.506569,9.6618355E-4,6.750118E-4,7.5829466E-4,0.0017237456,2.273187,9.6618355E-4,0.006729651,0.0075576897,0.0085165715,1.1268749,9.6618355E-4
7.1,1.2544658E-5,1.4078208E-5,9.802482E-4,69.62876,9.6618355E-4,5.3761712E-5,6.0333812E-5,0.001026459,17.012999,9.6618355E-4,6.5435225E-4,7.343222E-4,0.0016997963,2.3147826,9.6618355E-4,0.006524288,0.007319551,0.008278662,1.1310343,9.6618355E-4
7.2,1.2489416E-5,1.4015674E-5,9.801857E-4,69.93497,9.6618355E-4,5.3524967E-5,6.0065824E-5,0.0010261914,17.084446,9.6618355E-4,6.514716E-4,7.310616E-4,0.0016965389,2.320651,9.6618355E-4,0.006495651,0.0072871596,0.008246303,1.131621,9.6618355E-4
7.3,1.2368307E-5,1.3879812E-5,9.8005E-4,70.60974,9.6618355E-4,5.3005948E-5,5.9483587E-5,0.0010256097,17.241894,9.6618355E-4,6.451563E-4,7.2397763E-4,0.0016894616,2.3335829,9.6618355E-4,0.0064328653,0.007216782,0.008175992,1.132914,9.6618355E-4
7.4,1.2161707E-5,1.36478675E-5,9.798183E-4,71.79277,9.6618355E-4,5.212056E-5,5.8489582E-5,0.0010246166,17.517935,9.6618355E-4,6.3438306E-4,7.118836E-4,0.0016773794,2.356255,9.6618355E-4,0.006325751,0.0070966207,0.008055948,1.1351808,9.6618355E-4
7.5,1.1707948E-5,1.3145515E-5,9.793164E-4,74.49814,9.6618355E-4,5.0175953E-5,5.6336736E-5,0.0010224659,18.149185,9.6618355E-4,6.10721E-4,6.856895E-4,0.0016512106,2.4081025,9.6618355E-4,0.0060904534,0.006836321,0.0077958996,1.1403648,9.6618355E-4
7.6,1.0319538E-5,1.1579622E-5,9.77752E-4,84.437294,9.6618355E-4,4.4225842E-5,4.9626036E-5,0.0010157616,20.46832,9.6618355E-4,5.383166E-4,6.040347E-4,0.0015696347,2.5985837,9.6618355E-4,0.0053701443,0.0060244603,0.0069848234,1.1594106,9.6618355E-4
7.7,8.937764E-6,1.0022779E-5,9.7619666E-4,97.397804,9.6618355E-4,3.830414E-5,4.295409E-5,0.0010090962,23.492435,9.6618355E-4,4.6625308E-4,5.228456E-4,0.001488524,2.8469667,9.6618355E-4,0.0046527605,0.005216664,0.0061778077,1.1842448,9.6618355E-4
7.8,3.108007E-7,3.284654E-7,3.284654E-7,1.0,0.0,1.3320023E-6,1.407708E-6,1.407708E-6,1.0,0.0,1.6217007E-5,1.7138715E-5,1.7138715E-5,1.0,0.0,1.6215823E-4,1.7137431E-4,1.7137431E-4,1.0,0.0
7.9,2.5591178E-9,2.6696718E-9,2.6696718E-9,1.0,0.0,1.0967647E-8,1.14414505E-8,1.14414505E-8,1.0,0.0,1.335311E-7,1.3929966E-7,1.3929966E-7,1.0,0.0,1.3353102E-6,1.3929966E-6,1.3929966E-6,1.0,0.0
