
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.9195828E-4
6.1	  2.9195828E-4
6.2	  2.9195828E-4
6.3	  2.9195828E-4
6.4	  1.4831607E-4
6.5	  1.0023425E-4
6.6	  1.0023425E-4
6.7	  7.65295E-5
6.8	  5.7796264E-5
6.9	  4.442541E-5
7.0	  2.532962E-5
7.1	  1.997995E-5
7.2	  7.684098E-6
7.3	  2.1852677E-6
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.9548918E-4
6.1	  2.9548918E-4
6.2	  2.9548918E-4
6.3	  2.9548918E-4
6.4	  1.499583E-4
6.5	  1.0129548E-4
6.6	  1.0129548E-4
6.7	  7.732032E-5
6.8	  5.8383837E-5
6.9	  4.487316E-5
7.0	  2.5584442E-5
7.1	  2.0181871E-5
7.2	  7.763863E-6
7.3	  2.2084243E-6
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  3.0548623E-4
6.1	  3.0548623E-4
6.2	  3.0548623E-4
6.3	  3.0548623E-4
6.4	  1.499583E-4
6.5	  1.0129548E-4
6.6	  1.0129548E-4
6.7	  7.732032E-5
6.8	  5.8383837E-5
6.9	  4.487316E-5
7.0	  2.5584442E-5
7.1	  2.0181871E-5
7.2	  7.763863E-6
7.3	  2.2084243E-6
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


