
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  7.6482684E-5
6.1	  7.6482684E-5
6.2	  7.6482684E-5
6.3	  7.6482684E-5
6.4	  5.472476E-5
6.5	  5.472476E-5
6.6	  4.4158103E-5
6.7	  4.109579E-5
6.8	  3.649345E-5
6.9	  3.0783107E-5
7.0	  2.501313E-5
7.1	  2.1527037E-5
7.2	  1.47278115E-5
7.3	  7.963281E-6
7.4	  4.1619705E-6
7.5	  2.228808E-6
7.6	  1.1378852E-6
7.7	  2.4626218E-7
7.8	  3.861218E-9
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  7.6781434E-5
6.1	  7.6781434E-5
6.2	  7.6781434E-5
6.3	  7.6781434E-5
6.4	  5.492964E-5
6.5	  5.492964E-5
6.6	  4.4317632E-5
6.7	  4.1233485E-5
6.8	  3.661087E-5
6.9	  3.0866307E-5
7.0	  2.50625E-5
7.1	  2.1549227E-5
7.2	  1.4694126E-5
7.3	  7.865898E-6
7.4	  4.204475E-6
7.5	  2.2542458E-6
7.6	  1.1509284E-6
7.7	  2.4875027E-7
7.8	  3.895367E-9
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  7.6781434E-5
6.1	  7.6781434E-5
6.2	  7.6781434E-5
6.3	  7.6781434E-5
6.4	  5.492964E-5
6.5	  5.492964E-5
6.6	  4.4317632E-5
6.7	  4.1233485E-5
6.8	  3.661087E-5
6.9	  3.0866307E-5
7.0	  2.50625E-5
7.1	  2.1549227E-5
7.2	  1.4694126E-5
7.3	  7.865898E-6
7.4	  4.204475E-6
7.5	  2.2542458E-6
7.6	  1.1509284E-6
7.7	  2.4875027E-7
7.8	  3.895367E-9
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


