
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.004310982
6.1	  0.00244744
6.2	  0.0018287642
6.3	  0.0018287642
6.4	  0.0014181085
6.5	  0.0013340989
6.6	  0.0011490905
6.7	  0.0010114936
6.8	  9.1872766E-4
6.9	  8.147778E-4
7.0	  7.0126704E-4
7.1	  6.399447E-4
7.2	  5.697693E-4
7.3	  3.1879646E-4
7.4	  2.5737417E-4
7.5	  9.125422E-5
7.6	  8.864449E-6
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0054257815
6.1	  0.0030080567
6.2	  0.0021966135
6.3	  0.0021966135
6.4	  0.001672938
6.5	  0.0015694967
6.6	  0.0013423677
6.7	  0.0011755457
6.8	  0.0010640769
6.9	  9.4016327E-4
7.0	  8.057571E-4
7.1	  7.340612E-4
7.2	  6.527442E-4
7.3	  3.614832E-4
7.4	  2.9161794E-4
7.5	  1.02771504E-4
7.6	  9.148893E-6
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.005445673
6.1	  0.0030180267
6.2	  0.0021966135
6.3	  0.0021966135
6.4	  0.001672938
6.5	  0.0015694967
6.6	  0.0013423677
6.7	  0.0011755457
6.8	  0.0010640769
6.9	  9.4016327E-4
7.0	  8.057571E-4
7.1	  7.340612E-4
7.2	  6.527442E-4
7.3	  3.614832E-4
7.4	  2.9161794E-4
7.5	  1.02771504E-4
7.6	  9.148893E-6
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  1.0E-5
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


