
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.002555496
6.1	  0.002555496
6.2	  0.00228389
6.3	  0.0022426634
6.4	  0.0021284607
6.5	  0.002078621
6.6	  0.0020176715
6.7	  0.001725281
6.8	  0.0016354966
6.9	  0.0015149876
7.0	  0.0013073172
7.1	  0.0011361635
7.2	  8.672715E-4
7.3	  5.527277E-4
7.4	  4.150792E-4
7.5	  2.6630386E-4
7.6	  1.237771E-4
7.7	  1.0431565E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.002598969
6.1	  0.002598969
6.2	  0.0023217944
6.3	  0.0022792292
6.4	  0.002161903
6.5	  0.0021104768
6.6	  0.0020472638
6.7	  0.0017425147
6.8	  0.0016508673
6.9	  0.001525995
7.0	  0.001309569
7.1	  0.0011305449
7.2	  8.456697E-4
7.3	  5.121019E-4
7.4	  3.742537E-4
7.5	  2.3208349E-4
7.6	  1.0380804E-4
7.7	  5.1449574E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.002608943
6.1	  0.002608943
6.2	  0.0023317712
6.3	  0.0022892065
6.4	  0.002161903
6.5	  0.0021104768
6.6	  0.0020472638
6.7	  0.0017425147
6.8	  0.0016508673
6.9	  0.001525995
7.0	  0.001309569
7.1	  0.0011305449
7.2	  8.456697E-4
7.3	  5.121019E-4
7.4	  3.742537E-4
7.5	  2.3208349E-4
7.6	  1.0380804E-4
7.7	  5.1449574E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


