
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.00939654
6.1	  0.00939654
6.2	  0.00939654
6.3	  0.0089988755
6.4	  0.008487372
6.5	  0.008107598
6.6	  0.0073027555
6.7	  0.0059671924
6.8	  0.0048864787
6.9	  0.0028927654
7.0	  0.0022236328
7.1	  0.0017235056
7.2	  0.0015567001
7.3	  0.0012806869
7.4	  9.910273E-4
7.5	  6.667979E-4
7.6	  2.5120692E-4
7.7	  3.174402E-5
7.8	  2.376331E-5
7.9	  1.7227521E-5
8.0	  1.2246436E-5
8.1	  6.1999854E-6
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.018464798
6.1	  0.018464798
6.2	  0.018464798
6.3	  0.017725095
6.4	  0.016740888
6.5	  0.016060397
6.6	  0.014525396
6.7	  0.012072912
6.8	  0.00979604
6.9	  0.005583966
7.0	  0.0042944574
7.1	  0.0032834332
7.2	  0.0029710145
7.3	  0.0023973137
7.4	  0.0018275194
7.5	  0.0012167589
7.6	  4.6370542E-4
7.7	  6.293295E-5
7.8	  5.111437E-5
7.9	  3.8556023E-5
8.0	  2.8560356E-5
8.1	  1.360242E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.018464798
6.1	  0.018464798
6.2	  0.018464798
6.3	  0.017725095
6.4	  0.016740888
6.5	  0.016060397
6.6	  0.014525396
6.7	  0.012072912
6.8	  0.00979604
6.9	  0.005583966
7.0	  0.0042944574
7.1	  0.0032834332
7.2	  0.0029710145
7.3	  0.0023973137
7.4	  0.0018275194
7.5	  0.0012167589
7.6	  4.6370542E-4
7.7	  6.293295E-5
7.8	  5.111437E-5
7.9	  3.8556023E-5
8.0	  2.8560356E-5
8.1	  1.360242E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


