
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015282745
6.1	  0.015282745
6.2	  0.015282745
6.3	  0.012044783
6.4	  0.012044783
6.5	  0.009523412
6.6	  0.009463696
6.7	  0.00909636
6.8	  0.009046922
6.9	  0.008522186
7.0	  0.0072331014
7.1	  0.0069702556
7.2	  0.0063146
7.3	  0.005466277
7.4	  0.005009353
7.5	  0.004277392
7.6	  0.0036328835
7.7	  0.0021680726
7.8	  1.1839878E-4
7.9	  3.4838679E-6
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.011697438
6.1	  0.011697438
6.2	  0.011697438
6.3	  0.009570319
6.4	  0.009570319
6.5	  0.007674181
6.6	  0.0076030083
6.7	  0.0072991746
6.8	  0.007259742
6.9	  0.006760413
7.0	  0.0056642015
7.1	  0.0053777816
7.2	  0.0046849884
7.3	  0.003943598
7.4	  0.003535325
7.5	  0.0029364706
7.6	  0.0024371375
7.7	  0.0012135865
7.8	  4.897329E-5
7.9	  1.7949193E-6
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.011707321
6.1	  0.011707321
6.2	  0.011707321
6.3	  0.009570319
6.4	  0.009570319
6.5	  0.007674181
6.6	  0.0076030083
6.7	  0.0072991746
6.8	  0.007259742
6.9	  0.006760413
7.0	  0.0056642015
7.1	  0.0053777816
7.2	  0.0046849884
7.3	  0.003943598
7.4	  0.003535325
7.5	  0.0029364706
7.6	  0.0024371375
7.7	  0.0012135865
7.8	  4.897329E-5
7.9	  1.7949193E-6
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


