
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.003480294
6.1	  0.003480294
6.2	  0.0020537945
6.3	  0.0016990956
6.4	  0.0015357438
6.5	  0.001455179
6.6	  0.0011729331
6.7	  0.0010358836
6.8	  8.7088346E-4
6.9	  7.93766E-4
7.0	  6.4644177E-4
7.1	  5.7036756E-4
7.2	  4.9974193E-4
7.3	  4.1821605E-4
7.4	  1.5433785E-4
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0042513954
6.1	  0.0042513954
6.2	  0.0024210338
6.3	  0.0019772348
6.4	  0.0017776795
6.5	  0.0016812944
6.6	  0.0013434127
6.7	  0.0011820466
6.8	  9.897741E-4
6.9	  9.0071757E-4
7.0	  7.319788E-4
7.1	  6.4552994E-4
7.2	  5.6573225E-4
7.3	  4.7389028E-4
7.4	  1.7543712E-4
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0043111406
6.1	  0.0042713108
6.2	  0.0024409853
6.3	  0.0019971952
6.4	  0.0017776795
6.5	  0.0016812944
6.6	  0.0013434127
6.7	  0.0011820466
6.8	  9.897741E-4
6.9	  9.0071757E-4
7.0	  7.319788E-4
7.1	  6.4552994E-4
7.2	  5.6573225E-4
7.3	  4.7389028E-4
7.4	  1.7543712E-4
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  2.0E-5
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


