
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.173191E-4
6.1	  5.173191E-4
6.2	  5.173191E-4
6.3	  2.858834E-4
6.4	  2.851165E-4
6.5	  2.518227E-4
6.6	  2.2510924E-4
6.7	  1.9287605E-4
6.8	  1.8089297E-4
6.9	  1.4445644E-4
7.0	  1.12034926E-4
7.1	  8.879537E-5
7.2	  6.553574E-5
7.3	  5.803642E-5
7.4	  5.2892992E-5
7.5	  5.0082934E-5
7.6	  4.1373947E-5
7.7	  2.1684076E-5
7.8	  5.9831386E-6
7.9	  1.5252737E-6
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.686311E-4
6.1	  6.686311E-4
6.2	  6.686311E-4
6.3	  4.2329094E-4
6.4	  4.2247173E-4
6.5	  3.8726744E-4
6.6	  3.5909747E-4
6.7	  3.128385E-4
6.8	  2.9753792E-4
6.9	  2.5178757E-4
7.0	  2.0795362E-4
7.1	  1.7455318E-4
7.2	  1.4583685E-4
7.3	  1.3622743E-4
7.4	  1.2960854E-4
7.5	  1.256246E-4
7.6	  1.067194E-4
7.7	  6.0573682E-5
7.8	  1.3528975E-5
7.9	  2.1642445E-6
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  7.185977E-4
6.1	  7.185977E-4
6.2	  7.185977E-4
6.3	  4.5327825E-4
6.4	  4.5245903E-4
6.5	  4.1725583E-4
6.6	  3.890867E-4
6.7	  3.4282912E-4
6.8	  3.2752898E-4
6.9	  2.7178254E-4
7.0	  2.2794947E-4
7.1	  1.8455143E-4
7.2	  1.4583685E-4
7.3	  1.3622743E-4
7.4	  1.2960854E-4
7.5	  1.256246E-4
7.6	  1.067194E-4
7.7	  6.0573682E-5
7.8	  1.3528975E-5
7.9	  2.1642445E-6
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.0E-5
6.1	  5.0E-5
6.2	  5.0E-5
6.3	  3.0E-5
6.4	  3.0E-5
6.5	  3.0E-5
6.6	  3.0E-5
6.7	  3.0E-5
6.8	  3.0E-5
6.9	  2.0E-5
7.0	  2.0E-5
7.1	  1.0E-5
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


