
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015361829
6.1	  0.015361829
6.2	  0.015361829
6.3	  0.015361829
6.4	  0.0066356123
6.5	  0.0066356123
6.6	  0.005855706
6.7	  0.0054662596
6.8	  0.005451347
6.9	  0.004724967
7.0	  0.0045489795
7.1	  0.004368907
7.2	  0.0040600533
7.3	  0.0033722918
7.4	  0.0028043943
7.5	  0.0019017943
7.6	  0.0011945361
7.7	  3.1552566E-4
7.8	  6.05567E-6
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015792351
6.1	  0.015792351
6.2	  0.015792351
6.3	  0.015792351
6.4	  0.0053462596
6.5	  0.0053462596
6.6	  0.0045097163
6.7	  0.004113727
6.8	  0.0041040513
6.9	  0.003380569
7.0	  0.0032361834
7.1	  0.0031029105
7.2	  0.0028639843
7.3	  0.0024222676
7.4	  0.002025515
7.5	  0.0013420845
7.6	  8.0740417E-4
7.7	  1.7726474E-4
7.8	  5.1043107E-6
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015802193
6.1	  0.015802193
6.2	  0.015802193
6.3	  0.015802193
6.4	  0.0053462596
6.5	  0.0053462596
6.6	  0.0045097163
6.7	  0.004113727
6.8	  0.0041040513
6.9	  0.003380569
7.0	  0.0032361834
7.1	  0.0031029105
7.2	  0.0028639843
7.3	  0.0024222676
7.4	  0.002025515
7.5	  0.0013420845
7.6	  8.0740417E-4
7.7	  1.7726474E-4
7.8	  5.1043107E-6
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


