
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.001392921
6.1	  0.001392921
6.2	  7.4051257E-4
6.3	  7.4051257E-4
6.4	  6.9055456E-4
6.5	  6.9055456E-4
6.6	  5.90922E-4
6.7	  4.5130608E-4
6.8	  5.3300988E-5
6.9	  4.1408475E-5
7.0	  3.8811122E-5
7.1	  3.376394E-5
7.2	  3.3167835E-5
7.3	  3.0104358E-5
7.4	  2.718283E-5
7.5	  2.3547682E-5
7.6	  1.1540374E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0015839831
6.1	  0.0015839831
6.2	  8.396506E-4
6.3	  8.396506E-4
6.4	  7.829351E-4
6.5	  7.829351E-4
6.6	  6.706553E-4
6.7	  5.1260676E-4
6.8	  6.1333034E-5
6.9	  4.8438636E-5
7.0	  4.5641613E-5
7.1	  4.023594E-5
7.2	  3.9594473E-5
7.3	  3.5984907E-5
7.4	  3.2316577E-5
7.5	  2.7909522E-5
7.6	  1.3587092E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0032014172
6.1	  0.0032014172
6.2	  0.0016289873
6.3	  0.0016289873
6.4	  0.0015023714
6.5	  0.0015023714
6.6	  0.0012202865
6.7	  9.124017E-4
6.8	  8.1331804E-5
6.9	  6.8437665E-5
7.0	  6.56407E-5
7.1	  5.0235536E-5
7.2	  4.9594077E-5
7.3	  4.5984547E-5
7.4	  4.2316253E-5
7.5	  3.7909245E-5
7.6	  1.3587092E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.00162
6.1	  0.00162
6.2	  7.9E-4
6.3	  7.9E-4
6.4	  7.2E-4
6.5	  7.2E-4
6.6	  5.5E-4
6.7	  4.0E-4
6.8	  2.0E-5
6.9	  2.0E-5
7.0	  2.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  1.0E-5
7.4	  1.0E-5
7.5	  1.0E-5
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


