
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0022306389
6.1	  0.0017744715
6.2	  0.0017744715
6.3	  0.0013534647
6.4	  0.0011027219
6.5	  0.0010446513
6.6	  9.5939427E-4
6.7	  9.3270757E-4
6.8	  6.975747E-4
6.9	  5.5655633E-4
7.0	  4.2555845E-4
7.1	  3.206762E-4
7.2	  2.4591232E-4
7.3	  1.2139256E-4
7.4	  6.946818E-5
7.5	  5.407091E-5
7.6	  4.0514726E-5
7.7	  8.832627E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0028683243
6.1	  0.002251496
6.2	  0.002251496
6.3	  0.0016908115
6.4	  0.001366105
6.5	  0.00129305
6.6	  0.0011866597
6.7	  0.0011538786
6.8	  8.609259E-4
6.9	  6.8607536E-4
7.0	  5.249301E-4
7.1	  3.979159E-4
7.2	  3.0854894E-4
7.3	  1.5412566E-4
7.4	  8.9636924E-5
7.5	  7.0276204E-5
7.6	  5.2639658E-5
7.7	  1.1551917E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0028782955
6.1	  0.002251496
6.2	  0.002251496
6.3	  0.0016908115
6.4	  0.001366105
6.5	  0.00129305
6.6	  0.0011866597
6.7	  0.0011538786
6.8	  8.609259E-4
6.9	  6.8607536E-4
7.0	  5.249301E-4
7.1	  3.979159E-4
7.2	  3.0854894E-4
7.3	  1.5412566E-4
7.4	  8.9636924E-5
7.5	  7.0276204E-5
7.6	  5.2639658E-5
7.7	  1.1551917E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


