Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.1064058E-4,6.7470357E-4,8.146091E-4,1.2073585,1.4E-4,0.0013306376,0.0028885107,0.00341698,1.1829555,5.3E-4,0.016080605,0.03456959,0.0359405,1.0396565,0.00142,0.1496549,0.28664356,0.28840554,1.006147,0.00247
6.1,3.1064058E-4,6.7470357E-4,8.146091E-4,1.2073585,1.4E-4,0.0013306376,0.0028885107,0.00341698,1.1829555,5.3E-4,0.016080605,0.03456959,0.0359405,1.0396565,0.00142,0.1496549,0.28664356,0.28840554,1.006147,0.00247
6.2,3.1064058E-4,6.7470357E-4,8.146091E-4,1.2073585,1.4E-4,0.0013306376,0.0028885107,0.00341698,1.1829555,5.3E-4,0.016080605,0.03456959,0.0359405,1.0396565,0.00142,0.1496549,0.28664356,0.28840554,1.006147,0.00247
6.3,3.1064058E-4,6.7470357E-4,8.146091E-4,1.2073585,1.4E-4,0.0013306376,0.0028885107,0.00341698,1.1829555,5.3E-4,0.016080605,0.03456959,0.0359405,1.0396565,0.00142,0.1496549,0.28664356,0.28840554,1.006147,0.00247
6.4,1.9872203E-4,4.3188373E-4,5.718233E-4,1.3240213,1.4E-4,8.5138786E-4,0.0018496455,0.0022888316,1.2374434,4.4E-4,0.010316478,0.022293042,0.023564061,1.0570141,0.0013,0.098504856,0.1970477,0.19885434,1.0091685,0.00225
6.5,1.291105E-4,2.8761258E-4,4.1757518E-4,1.4518669,1.3E-4,5.5321335E-4,0.0012320458,0.0016415407,1.3323698,4.1E-4,0.006714592,0.014897816,0.016079938,1.0793487,0.0012,0.065152965,0.13810901,0.13987589,1.0127933,0.00205
6.6,1.291105E-4,2.8761258E-4,4.1757518E-4,1.4518669,1.3E-4,5.5321335E-4,0.0012320458,0.0016415407,1.3323698,4.1E-4,0.006714592,0.014897816,0.016079938,1.0793487,0.0012,0.065152965,0.13810901,0.13987589,1.0127933,0.00205
6.7,1.08001186E-4,2.434239E-4,3.7339225E-4,1.5339178,1.3E-4,4.6278012E-4,0.0010428288,0.0014524012,1.3927513,4.1E-4,0.0056198016,0.012622827,0.013797806,1.0930836,0.00119,0.054797906,0.11922719,0.12095351,1.0144792,0.00196
6.8,1.0624356E-4,2.386004E-4,3.685694E-4,1.544714,1.3E-4,4.5525006E-4,0.001022173,0.0014317539,1.4006963,4.1E-4,0.0055285925,0.012374217,0.013549492,1.0949777,0.00119,0.053930566,0.117171526,0.11890187,1.0147676,0.00196
6.9,1.0393785E-4,2.3230362E-4,3.6227342E-4,1.5594825,1.3E-4,4.4537184E-4,9.952075E-4,0.0014047995,1.4115644,4.1E-4,0.0054089287,0.012049585,0.013205487,1.0959288,0.00117,0.05279156,0.11446291,0.11618085,1.0150087,0.00194
7.0,1.0155622E-4,2.2599899E-4,3.5596962E-4,1.5750939,1.3E-4,4.3516833E-4,9.6820795E-4,0.0013678207,1.4127344,4.0E-4,0.005285311,0.011724444,0.012870844,1.0977786,0.00116,0.05161361,0.111718945,0.113433324,1.0153455,0.00193
7.1,9.885595E-5,2.1888276E-4,3.4885432E-4,1.5937953,1.3E-4,4.2359953E-4,9.3773205E-4,0.001337357,1.426161,4.0E-4,0.0051451353,0.011357322,0.012504147,1.1009767,0.00116,0.05027629,0.108599454,0.11031985,1.0158417,0.00193
7.2,9.6411415E-5,2.1251228E-4,3.4248465E-4,1.6115993,1.3E-4,4.1312634E-4,9.1044937E-4,0.0013100852,1.4389435,4.0E-4,0.005018219,0.011028565,0.012175771,1.1040214,0.00116,0.049064007,0.10579045,0.107516274,1.0163137,0.00193
7.3,9.1180635E-5,1.9479384E-4,3.2476854E-4,1.6672422,1.3E-4,3.907156E-4,8.345638E-4,0.00123423,1.4788923,4.0E-4,0.004746591,0.0101135885,0.011261856,1.1135372,0.00116,0.046464786,0.09798442,0.099698246,1.0174909,0.0019
7.4,8.887388E-5,1.8727893E-4,3.0725647E-4,1.6406355,1.2E-4,3.8083247E-4,8.023772E-4,0.0011920643,1.4856657,3.9E-4,0.0046267817,0.009725283,0.010854196,1.1160803,0.00114,0.045316286,0.09461871,0.09632082,1.0179893,0.00188
7.5,8.6750515E-5,1.8059368E-4,3.0057202E-4,1.664355,1.2E-4,3.7173493E-4,7.7374344E-4,0.0011634417,1.503653,3.9E-4,0.004516484,0.009379722,0.010509029,1.1203988,0.00114,0.04425787,0.09158179,0.09328962,1.0186481,0.00188
7.6,8.453092E-5,1.7446908E-4,2.9444814E-4,1.687681,1.2E-4,3.6222505E-4,7.4751046E-4,0.0011372189,1.5213418,3.9E-4,0.0044011753,0.009063037,0.010192705,1.1246456,0.00114,0.04315024,0.08873938,0.09045255,1.0193056,0.00188
7.7,8.259102E-5,1.696895E-4,2.8966914E-4,1.7070539,1.2E-4,3.539135E-4,7.2703813E-4,0.0011167546,1.536033,3.9E-4,0.004300386,0.0088158315,0.009945782,1.1281728,0.00114,0.042181134,0.08648963,0.08820703,1.0198567,0.00188
7.8,7.444844E-5,1.5290489E-4,2.4289112E-4,1.5885112,9.0E-5,3.1902574E-4,6.551421E-4,0.0010049129,1.5338852,3.5E-4,0.0038772223,0.007947233,0.008929365,1.1235816,9.9E-4,0.03810269,0.07831895,0.07981208,1.0190647,0.00162
7.9,5.2586525E-5,1.00110345E-4,1.6010433E-4,1.5992787,6.0E-5,2.2535135E-4,4.2897378E-4,6.788665E-4,1.5825362,2.5E-4,0.0027402006,0.00521026,0.0058966647,1.131741,6.9E-4,0.027066574,0.052219756,0.053214923,1.0190573,0.00105
8.0,3.379877E-5,5.4098917E-5,6.409838E-5,1.1848366,1.0E-5,1.4484383E-4,2.3183192E-4,2.91818E-4,1.2587482,6.0E-5,0.0017620471,0.002818902,0.0029884228,1.0601372,1.7E-4,0.017481409,0.028847141,0.029109351,1.0090897,2.7E-4
8.1,1.8668277E-5,1.9319157E-5,2.9318964E-5,1.5176109,1.0E-5,8.000444E-5,8.279376E-5,1.0279211E-4,1.2415441,2.0E-5,9.736188E-4,0.0010075485,0.0010375184,1.0297452,3.0E-5,0.009693642,0.010804183,0.010843751,1.0036622,4.0E-5
8.2,8.541571E-6,5.4638394E-6,5.4638394E-6,1.0,0.0,3.660622E-5,2.3416243E-5,2.3416243E-5,1.0,0.0,4.455896E-4,2.8505555E-4,2.8505555E-4,1.0,0.0,0.0044469717,0.003242523,0.003242523,1.0,0.0
8.3,1.983087E-6,7.663413E-7,7.663413E-7,1.0,0.0,8.498917E-6,3.2843159E-6,3.2843159E-6,1.0,0.0,1.034694E-4,3.998583E-5,3.998583E-5,1.0,0.0,0.0010342124,4.7219908E-4,4.7219908E-4,1.0,0.0
