
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.023260195
6.1	  0.023260195
6.2	  0.020330196
6.3	  0.020330196
6.4	  0.016718714
6.5	  0.016718714
6.6	  0.015175272
6.7	  0.014414776
6.8	  0.01213047
6.9	  0.010738871
7.0	  0.009070295
7.1	  0.007696735
7.2	  0.0073716943
7.3	  0.007138774
7.4	  0.006661878
7.5	  0.006032217
7.6	  0.0015629337
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.028092653
6.1	  0.028092653
6.2	  0.024274126
6.3	  0.024274126
6.4	  0.019616976
6.5	  0.019616976
6.6	  0.01768614
6.7	  0.01674361
6.8	  0.013927785
6.9	  0.012228833
7.0	  0.010196312
7.1	  0.0085457545
7.2	  0.008161048
7.3	  0.007888633
7.4	  0.0073382533
7.5	  0.0066601452
7.6	  0.0017350912
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.037111953
6.1	  0.037111953
6.2	  0.03326056
6.3	  0.03326056
6.4	  0.028577676
6.5	  0.028577676
6.6	  0.02663502
6.7	  0.025671577
6.8	  0.022841878
6.9	  0.021108896
7.0	  0.019025361
7.1	  0.017359782
7.2	  0.016968578
7.3	  0.016668819
7.4	  0.016083604
7.5	  0.015232668
7.6	  0.0053288448
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.00928
6.1	  0.00928
6.2	  0.00921
6.3	  0.00921
6.4	  0.00914
6.5	  0.00914
6.6	  0.00911
6.7	  0.00908
6.8	  0.00904
6.9	  0.00899
7.0	  0.00892
7.1	  0.00889
7.2	  0.00888
7.3	  0.00885
7.4	  0.00881
7.5	  0.00863
7.6	  0.0036
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


