Magnitude,1 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only,10 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only
6.0,7.1487366E-4,7.9756044E-4,8.1754447E-4,1.0250565,2.0E-5,0.0071257832,0.007975604,0.007995444,1.0024877,2.0E-5
6.1,7.1487366E-4,7.9756044E-4,8.1754447E-4,1.0250565,2.0E-5,0.0071257832,0.007975604,0.007995444,1.0024877,2.0E-5
6.2,7.1487366E-4,7.9756044E-4,8.1754447E-4,1.0250565,2.0E-5,0.0071257832,0.007975604,0.007995444,1.0024877,2.0E-5
6.3,7.1487366E-4,7.9756044E-4,8.1754447E-4,1.0250565,2.0E-5,0.0071257832,0.007975604,0.007995444,1.0024877,2.0E-5
6.4,7.1487366E-4,7.9756044E-4,8.1754447E-4,1.0250565,2.0E-5,0.0071257832,0.007975604,0.007995444,1.0024877,2.0E-5
