Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6763008E-5,2.4769455E-5,2.4769455E-5,1.0,0.0,7.183948E-5,1.06150896E-4,1.1614984E-4,1.0941955,1.0E-5,8.742947E-4,0.0012916931,0.0013216543,1.0231954,3.0E-5,0.00870863,0.012956725,0.01304556,1.0068562,9.0E-5
6.1,1.6763008E-5,2.4769455E-5,2.4769455E-5,1.0,0.0,7.183948E-5,1.06150896E-4,1.1614984E-4,1.0941955,1.0E-5,8.742947E-4,0.0012916931,0.0013216543,1.0231954,3.0E-5,0.00870863,0.012956725,0.01304556,1.0068562,9.0E-5
6.2,1.6763008E-5,2.4769455E-5,2.4769455E-5,1.0,0.0,7.183948E-5,1.06150896E-4,1.1614984E-4,1.0941955,1.0E-5,8.742947E-4,0.0012916931,0.0013216543,1.0231954,3.0E-5,0.00870863,0.012956725,0.01304556,1.0068562,9.0E-5
6.3,1.6763008E-5,2.4769455E-5,2.4769455E-5,1.0,0.0,7.183948E-5,1.06150896E-4,1.1614984E-4,1.0941955,1.0E-5,8.742947E-4,0.0012916931,0.0013216543,1.0231954,3.0E-5,0.00870863,0.012956725,0.01304556,1.0068562,9.0E-5
6.4,1.6763008E-5,2.4769455E-5,2.4769455E-5,1.0,0.0,7.183948E-5,1.06150896E-4,1.1614984E-4,1.0941955,1.0E-5,8.742947E-4,0.0012916931,0.0013216543,1.0231954,3.0E-5,0.00870863,0.012956725,0.01304556,1.0068562,9.0E-5
6.5,1.6763008E-5,2.4769455E-5,2.4769455E-5,1.0,0.0,7.183948E-5,1.06150896E-4,1.1614984E-4,1.0941955,1.0E-5,8.742947E-4,0.0012916931,0.0013216543,1.0231954,3.0E-5,0.00870863,0.012956725,0.01304556,1.0068562,9.0E-5
6.6,9.910213E-6,1.7220154E-5,1.7220154E-5,1.0,0.0,4.247165E-5,7.37986E-5,8.379786E-5,1.1354939,1.0E-5,5.169696E-4,8.981313E-4,9.2810433E-4,1.0333726,3.0E-5,0.0051576863,0.009053504,0.009103051,1.0054728,5.0E-5
6.7,9.910213E-6,1.7220154E-5,1.7220154E-5,1.0,0.0,4.247165E-5,7.37986E-5,8.379786E-5,1.1354939,1.0E-5,5.169696E-4,8.981313E-4,9.2810433E-4,1.0333726,3.0E-5,0.0051576863,0.009053504,0.009103051,1.0054728,5.0E-5
6.8,8.300162E-6,1.5479747E-5,1.5479747E-5,1.0,0.0,3.557164E-5,6.63401E-5,7.6339435E-5,1.1507283,1.0E-5,4.3299864E-4,8.073928E-4,8.273767E-4,1.0247511,2.0E-5,0.004321559,0.008152936,0.008182691,1.0036497,3.0E-5
6.9,8.183114E-6,1.535096E-5,1.535096E-5,1.0,0.0,3.5070017E-5,6.578818E-5,7.5787524E-5,1.151993,1.0E-5,4.2689382E-4,8.0067816E-4,8.206621E-4,1.0249588,2.0E-5,0.0042607468,0.008086279,0.008116037,1.00368,3.0E-5
7.0,7.1748823E-6,1.4137883E-5,1.4137883E-5,1.0,0.0,3.0749135E-5,6.0589522E-5,7.058892E-5,1.165035,1.0E-5,3.743064E-4,7.374283E-4,7.4742094E-4,1.0135506,1.0E-5,0.0037367654,0.0074577006,0.007467626,1.0013309,1.0E-5
7.1,7.1671807E-6,1.4128253E-5,1.4128253E-5,1.0,0.0,3.0716128E-5,6.0548253E-5,7.054765E-5,1.1651475,1.0E-5,3.7390468E-4,7.3692616E-4,7.4691884E-4,1.0135599,1.0E-5,0.0037327618,0.0074527133,0.007462639,1.0013318,1.0E-5
7.2,7.0649667E-6,1.3975527E-5,1.3975527E-5,1.0,0.0,3.0278077E-5,5.989374E-5,6.989314E-5,1.1669524,1.0E-5,3.6857324E-4,7.289628E-4,7.3895557E-4,1.0137081,1.0E-5,0.0036796255,0.0073734615,0.0073833875,1.0013462,1.0E-5
7.3,7.02082E-6,1.3918971E-5,1.3918971E-5,1.0,0.0,3.008888E-5,5.965137E-5,6.965078E-5,1.1676308,1.0E-5,3.6627054E-4,7.2601397E-4,7.360067E-4,1.0137638,1.0E-5,0.0036566744,0.007343956,0.0073538823,1.0013517,1.0E-5
7.4,6.987146E-6,1.3878526E-5,1.3878526E-5,1.0,0.0,2.9944567E-5,5.9478047E-5,6.947745E-5,1.1681193,1.0E-5,3.6451413E-4,7.239051E-4,7.338979E-4,1.013804,1.0E-5,0.0036391679,0.007322888,0.007332815,1.0013555,1.0E-5
7.5,6.9494554E-6,1.3835428E-5,1.3835428E-5,1.0,0.0,2.9783041E-5,5.9293347E-5,6.929275E-5,1.168643,1.0E-5,3.625482E-4,7.216579E-4,7.316507E-4,1.013847,1.0E-5,0.0036195726,0.0073005143,0.007310441,1.0013598,1.0E-5
7.6,6.92694E-6,1.37945335E-5,1.37945335E-5,1.0,0.0,2.9686547E-5,5.911809E-5,6.91175E-5,1.169143,1.0E-5,3.6137376E-4,7.1952556E-4,7.2951836E-4,1.013888,1.0E-5,0.0036078666,0.007279263,0.0072891903,1.0013638,1.0E-5
7.7,6.395867E-6,1.2673384E-5,1.2673384E-5,1.0,0.0,2.741057E-5,5.4313376E-5,6.431283E-5,1.1841067,1.0E-5,3.336726E-4,6.6106505E-4,6.710584E-4,1.015117,1.0E-5,0.0033317201,0.0066978075,0.0067077405,1.0014831,1.0E-5
7.8,5.8664327E-6,1.1540576E-5,1.1540576E-5,1.0,0.0,2.5141611E-5,4.945868E-5,5.9458183E-5,1.202179,1.0E-5,3.060561E-4,6.0199323E-4,6.1198726E-4,1.0166014,1.0E-5,0.0030563495,0.0061030635,0.0061130025,1.0016285,1.0E-5
7.9,3.7167474E-6,7.1169416E-6,7.1169416E-6,1.0,0.0,1.592882E-5,3.0500822E-5,3.0500822E-5,1.0,0.0,1.9391612E-4,3.7128438E-4,3.7128438E-4,1.0,0.0,0.0019374699,0.0037689437,0.0037689437,1.0,0.0
8.0,1.0903841E-6,1.2885665E-6,1.2885665E-6,1.0,0.0,4.6730665E-6,5.5224164E-6,5.5224164E-6,1.0,0.0,5.68931E-5,6.7233355E-5,6.7233355E-5,1.0,0.0,5.6878536E-4,6.945243E-4,6.945243E-4,1.0,0.0
8.1,2.6894583E-7,1.1070937E-7,1.1070937E-7,1.0,0.0,1.1526245E-6,4.7446864E-7,4.7446864E-7,1.0,0.0,1.4033113E-5,5.7766406E-6,5.7766406E-6,1.0,0.0,1.4032227E-4,6.4628264E-5,6.4628264E-5,1.0,0.0
8.2,5.2967013E-9,2.4603577E-9,2.4603577E-9,1.0,0.0,2.2700148E-8,1.054439E-8,1.054439E-8,1.0,0.0,2.7637427E-7,1.2837795E-7,1.2837795E-7,1.0,0.0,2.7637393E-6,1.4606968E-6,1.4606968E-6,1.0,0.0
