Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.3461156E-5,2.3679182E-5,3.436716E-4,14.51366,3.2E-4,5.7689394E-5,1.0147828E-4,4.6144176E-4,4.5471973,3.6E-4,7.02142E-4,0.0012348011,0.0017941097,1.4529543,5.6E-4
6.1,1.3461156E-5,2.3679182E-5,3.436716E-4,14.51366,3.2E-4,5.7689394E-5,1.0147828E-4,4.6144176E-4,4.5471973,3.6E-4,7.02142E-4,0.0012348011,0.0017941097,1.4529543,5.6E-4
6.2,1.3461156E-5,2.3679182E-5,3.436716E-4,14.51366,3.2E-4,5.7689394E-5,1.0147828E-4,4.6144176E-4,4.5471973,3.6E-4,7.02142E-4,0.0012348011,0.0017941097,1.4529543,5.6E-4
6.3,1.3461156E-5,2.3679182E-5,3.436716E-4,14.51366,3.2E-4,5.7689394E-5,1.0147828E-4,4.6144176E-4,4.5471973,3.6E-4,7.02142E-4,0.0012348011,0.0017941097,1.4529543,5.6E-4
6.4,1.3461156E-5,2.3679182E-5,3.436716E-4,14.51366,3.2E-4,5.7689394E-5,1.0147828E-4,4.6144176E-4,4.5471973,3.6E-4,7.02142E-4,0.0012348011,0.0017941097,1.4529543,5.6E-4
6.5,1.3450706E-5,2.366814E-5,3.4366056E-4,14.519965,3.2E-4,5.764461E-5,1.0143096E-4,4.6139443E-4,4.548852,3.6E-4,7.0159714E-4,0.0012342257,0.0017935345,1.4531658,5.6E-4
6.6,1.3074523E-5,2.328236E-5,3.432749E-4,14.743991,3.2E-4,5.6032466E-5,9.9777746E-5,4.5974183E-4,4.607659,3.6E-4,6.8198174E-4,0.0012141204,0.0017734405,1.4606793,5.6E-4
6.7,1.3050216E-5,2.3257642E-5,3.432502E-4,14.758598,3.2E-4,5.59283E-5,9.967182E-5,4.5963595E-4,4.611493,3.6E-4,6.8071426E-4,0.0012128322,0.001772153,1.4611691,5.6E-4
6.8,1.29049395E-5,2.3106015E-5,3.4309863E-4,14.848888,3.2E-4,5.530571E-5,9.9022036E-5,4.5898638E-4,4.6351943,3.6E-4,6.73139E-4,0.0012049298,0.001764255,1.4641974,5.6E-4
6.9,1.2867369E-5,2.306539E-5,3.43058E-4,14.873281,3.2E-4,5.51447E-5,9.8847944E-5,4.5881237E-4,4.6415973,3.6E-4,6.711799E-4,0.0012028125,0.0017621389,1.4650154,5.6E-4
