Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.544193E-6,3.840601E-6,3.840601E-6,1.0,0.0,1.9474966E-5,1.6459617E-5,1.6459617E-5,1.0,0.0,2.3708193E-4,2.0037773E-4,2.4036971E-4,1.1995829,4.0E-5
6.1,4.544193E-6,3.840601E-6,3.840601E-6,1.0,0.0,1.9474966E-5,1.6459617E-5,1.6459617E-5,1.0,0.0,2.3708193E-4,2.0037773E-4,2.4036971E-4,1.1995829,4.0E-5
6.2,4.544193E-6,3.840601E-6,3.840601E-6,1.0,0.0,1.9474966E-5,1.6459617E-5,1.6459617E-5,1.0,0.0,2.3708193E-4,2.0037773E-4,2.4036971E-4,1.1995829,4.0E-5
6.3,4.544193E-6,3.840601E-6,3.840601E-6,1.0,0.0,1.9474966E-5,1.6459617E-5,1.6459617E-5,1.0,0.0,2.3708193E-4,2.0037773E-4,2.4036971E-4,1.1995829,4.0E-5
6.4,4.544193E-6,3.840601E-6,3.840601E-6,1.0,0.0,1.9474966E-5,1.6459617E-5,1.6459617E-5,1.0,0.0,2.3708193E-4,2.0037773E-4,2.4036971E-4,1.1995829,4.0E-5
6.5,4.544193E-6,3.840601E-6,3.840601E-6,1.0,0.0,1.9474966E-5,1.6459617E-5,1.6459617E-5,1.0,0.0,2.3708193E-4,2.0037773E-4,2.4036971E-4,1.1995829,4.0E-5
6.6,4.544193E-6,3.840601E-6,3.840601E-6,1.0,0.0,1.9474966E-5,1.6459617E-5,1.6459617E-5,1.0,0.0,2.3708193E-4,2.0037773E-4,2.4036971E-4,1.1995829,4.0E-5
6.7,4.544193E-6,3.840601E-6,3.840601E-6,1.0,0.0,1.9474966E-5,1.6459617E-5,1.6459617E-5,1.0,0.0,2.3708193E-4,2.0037773E-4,2.4036971E-4,1.1995829,4.0E-5
6.8,4.544193E-6,3.840601E-6,3.840601E-6,1.0,0.0,1.9474966E-5,1.6459617E-5,1.6459617E-5,1.0,0.0,2.3708193E-4,2.0037773E-4,2.4036971E-4,1.1995829,4.0E-5
6.9,4.542225E-6,3.8385624E-6,3.8385624E-6,1.0,0.0,1.9466532E-5,1.645088E-5,1.645088E-5,1.0,0.0,2.3697925E-4,2.0027139E-4,2.4026338E-4,1.199689,4.0E-5
7.0,4.5278484E-6,3.823625E-6,3.823625E-6,1.0,0.0,1.940492E-5,1.6386863E-5,1.6386863E-5,1.0,0.0,2.3622929E-4,1.9949212E-4,2.3948413E-4,1.2004691,4.0E-5
7.1,4.5132488E-6,3.80841E-6,3.80841E-6,1.0,0.0,1.9342351E-5,1.6321657E-5,1.6321657E-5,1.0,0.0,2.3546767E-4,1.9869838E-4,2.3869044E-4,1.2012701,4.0E-5
7.2,4.448859E-6,3.7408593E-6,3.7408593E-6,1.0,0.0,1.9066398E-5,1.6032158E-5,1.6032158E-5,1.0,0.0,2.3210866E-4,1.9517436E-4,2.3516656E-4,1.2049049,4.0E-5
7.3,4.3424366E-6,3.634672E-6,3.634672E-6,1.0,0.0,1.861031E-5,1.5577076E-5,1.5577076E-5,1.0,0.0,2.2655698E-4,1.8963472E-4,2.2962714E-4,1.2108918,4.0E-5
7.4,4.218641E-6,3.5339901E-6,3.5339901E-6,1.0,0.0,1.8079765E-5,1.5145586E-5,1.5145586E-5,1.0,0.0,2.2009891E-4,1.8438224E-4,2.2437487E-4,1.2169006,4.0E-5
7.5,3.983779E-6,3.3487026E-6,3.3487026E-6,1.0,0.0,1.7073227E-5,1.4351505E-5,1.4351505E-5,1.0,0.0,2.0784672E-4,1.747159E-4,2.1470891E-4,1.228903,4.0E-5
7.6,2.777393E-6,2.352786E-6,2.352786E-6,1.0,0.0,1.1903058E-5,1.008333E-5,1.008333E-5,1.0,0.0,1.449101E-4,1.227577E-4,1.627528E-4,1.3258052,4.0E-5
7.7,1.9028433E-6,1.5942247E-6,1.5942247E-6,1.0,0.0,8.155017E-6,6.832374E-6,6.832374E-6,1.0,0.0,9.928281E-5,8.3181025E-5,1.231777E-4,1.4808389,4.0E-5
7.8,4.9095956E-7,4.359209E-7,4.359209E-7,1.0,0.0,2.1041105E-6,1.868231E-6,1.868231E-6,1.0,0.0,2.5617246E-5,2.2745477E-5,2.2745477E-5,1.0,0.0
7.9,1.16657894E-7,1.0337988E-7,1.0337988E-7,1.0,0.0,4.999623E-7,4.4305656E-7,4.4305656E-7,1.0,0.0,6.087024E-6,5.394201E-6,5.394201E-6,1.0,0.0
8.0,2.5100346E-9,1.7080607E-9,1.7080607E-9,1.0,0.0,1.0757291E-8,7.32026E-9,7.32026E-9,1.0,0.0,1.3097001E-7,8.9124164E-8,8.9124164E-8,1.0,0.0
