Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.1925945E-4,3.285021E-4,0.0020079503,6.1124425,0.00168,5.110118E-4,0.0014071113,0.0033643534,2.3909647,0.00196,0.0062038354,0.016998356,0.01939688,1.1411033,0.00244
6.1,1.1925945E-4,3.285021E-4,0.0020079503,6.1124425,0.00168,5.110118E-4,0.0014071113,0.0033643534,2.3909647,0.00196,0.0062038354,0.016998356,0.01939688,1.1411033,0.00244
6.2,1.07432395E-4,3.0350155E-4,0.0019829916,6.533712,0.00168,4.603433E-4,0.0013000766,0.0032575284,2.5056436,0.00196,0.005590286,0.015714664,0.01811632,1.152829,0.00244
6.3,1.0718766E-4,3.0295455E-4,0.0019824456,6.5437064,0.00168,4.592948E-4,0.0012977346,0.003255191,2.5083642,0.00196,0.005577586,0.01568656,0.018088287,1.1531072,0.00244
6.4,1.0355944E-4,2.9503368E-4,0.001974538,6.692585,0.00168,4.4375064E-4,0.0012638214,0.0032213442,2.548892,0.00196,0.0053892885,0.01527953,0.017682247,1.1572508,0.00244
6.5,1.0227914E-4,2.9222743E-4,0.0019717366,6.747267,0.00168,4.382655E-4,0.0012518062,0.0032093527,2.5637777,0.00196,0.0053228354,0.015135286,0.017538356,1.1587727,0.00244
6.6,1.0116757E-4,2.898844E-4,0.0019693973,6.7937336,0.00168,4.3350324E-4,0.0012417742,0.0031993403,2.5764267,0.00196,0.0052651367,0.015014836,0.0174182,1.1600659,0.00244
6.7,1.0050676E-4,2.8846966E-4,0.001967985,6.822156,0.00168,4.3067214E-4,0.0012357167,0.0031932946,2.5841641,0.00196,0.005230834,0.0149421,0.01734564,1.160857,0.00244
6.8,9.976819E-5,2.8650457E-4,0.0019660234,6.862101,0.00168,4.2750788E-4,0.0012273028,0.0031848974,2.595038,0.00196,0.0051924936,0.014841062,0.01724485,1.1619687,0.00244
6.9,9.77719E-5,2.8146335E-4,0.0019609905,6.967126,0.00168,4.1895514E-4,0.0012057178,0.0031633545,2.6236277,0.00196,0.0050888555,0.014581811,0.01698623,1.1648917,0.00244
7.0,8.500761E-5,2.487273E-4,0.0019283094,7.752705,0.00168,3.6426744E-4,0.001065542,0.0030234535,2.8374796,0.00196,0.0044259406,0.012896588,0.0153051205,1.1867573,0.00244
7.1,8.319876E-5,2.4473912E-4,0.0019243279,7.8627725,0.00168,3.5651738E-4,0.0010484635,0.0030064085,2.8674421,0.00196,0.004331963,0.012691099,0.015100134,1.1898208,0.00244
7.2,7.563917E-5,2.2518281E-4,0.0019048045,8.458924,0.00168,3.2412758E-4,9.647154E-4,0.0029228246,3.0297272,0.00196,0.0039391145,0.011682851,0.014094345,1.2064131,0.00244
7.3,7.082985E-5,2.0829777E-4,0.0018879478,9.063697,0.00168,3.0352117E-4,8.9240225E-4,0.0028506531,3.194359,0.00196,0.0036891096,0.010811501,0.0132251205,1.2232456,0.00244
7.4,5.146215E-5,1.4354692E-4,0.0018233057,12.701811,0.00168,2.2053342E-4,6.150569E-4,0.0025738515,4.1847367,0.00196,0.0026816884,0.0074627977,0.009884588,1.3245151,0.00244
7.5,4.0285166E-5,1.1011688E-4,0.0017899319,16.254837,0.00168,1.7263928E-4,4.7184445E-4,0.0024309196,5.1519513,0.00196,0.002099857,0.0057296446,0.008155664,1.4234154,0.00244
7.6,3.1168736E-5,8.5009575E-5,0.0016848736,19.819809,0.0016,1.3357346E-4,3.6427603E-4,0.0022435912,6.1590414,0.00188,0.0016250437,0.0044260686,0.0067756227,1.5308446,0.00236
7.7,2.2100989E-5,6.2934116E-5,0.0016628334,26.421812,0.0016,9.4715084E-5,2.696898E-4,0.0021491828,7.969092,0.00188,0.001152546,0.003278536,0.0056307986,1.7174735,0.00236
7.8,1.7484861E-5,5.2283296E-5,0.0016521997,31.60091,0.0016,7.493296E-5,2.2405203E-4,0.002103631,9.389028,0.00188,9.1192697E-4,0.0027244242,0.0050779944,1.8638781,0.00236
7.9,1.3967285E-5,3.862311E-5,0.0013585722,35.175106,0.00132,5.985842E-5,1.6551714E-4,0.0016452721,9.940192,0.00148,7.2853256E-4,0.0020133099,0.0038895248,1.9319057,0.00188
8.0,1.1887396E-5,3.1410258E-5,0.0011513751,36.65602,0.00112,5.094499E-5,1.3460845E-4,0.001334447,9.913546,0.0012,6.200787E-4,0.0016376268,0.0032350067,1.9754236,0.0016
8.1,5.100864E-6,9.116648E-6,4.9116283E-5,5.387538,4.0E-5,2.1860664E-5,3.907076E-5,7.90692E-5,2.0237434,4.0E-5,2.6612106E-4,4.755828E-4,6.355067E-4,1.3362693,1.6E-4
8.2,2.3004484E-6,2.842999E-6,4.2842887E-5,15.06961,4.0E-5,9.859027E-6,1.2184225E-5,5.2183736E-5,4.2828937,4.0E-5,1.2002704E-4,1.4833287E-4,1.8832694E-4,1.2696238,4.0E-5
8.3,1.0424446E-7,5.965764E-8,5.965764E-8,1.0,0.0,4.4676187E-7,2.5567556E-7,2.5567556E-7,1.0,0.0,5.439312E-6,3.112846E-6,3.112846E-6,1.0,0.0
