Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.083775E-5,1.2040094E-5,2.920367E-4,24.255352,2.8E-4,4.6446676E-5,5.1599447E-5,3.31585E-4,6.426135,2.8E-4,5.653415E-4,6.280535E-4,0.0010278022,1.6364884,4.0E-4
6.1,1.083775E-5,1.2040094E-5,2.920367E-4,24.255352,2.8E-4,4.6446676E-5,5.1599447E-5,3.31585E-4,6.426135,2.8E-4,5.653415E-4,6.280535E-4,0.0010278022,1.6364884,4.0E-4
6.2,1.083775E-5,1.2040094E-5,2.920367E-4,24.255352,2.8E-4,4.6446676E-5,5.1599447E-5,3.31585E-4,6.426135,2.8E-4,5.653415E-4,6.280535E-4,0.0010278022,1.6364884,4.0E-4
6.3,1.083775E-5,1.2040094E-5,2.920367E-4,24.255352,2.8E-4,4.6446676E-5,5.1599447E-5,3.31585E-4,6.426135,2.8E-4,5.653415E-4,6.280535E-4,0.0010278022,1.6364884,4.0E-4
6.4,1.083775E-5,1.2040094E-5,2.920367E-4,24.255352,2.8E-4,4.6446676E-5,5.1599447E-5,3.31585E-4,6.426135,2.8E-4,5.653415E-4,6.280535E-4,0.0010278022,1.6364884,4.0E-4
6.5,6.7317824E-6,7.771279E-6,1.6777003E-4,21.588472,1.6E-4,2.8850178E-5,3.3305063E-5,1.9329974E-4,5.8039145,1.6E-4,3.511943E-4,4.0541476E-4,6.0533365E-4,1.493122,2.0E-4
6.6,6.7317824E-6,7.771279E-6,1.6777003E-4,21.588472,1.6E-4,2.8850178E-5,3.3305063E-5,1.9329974E-4,5.8039145,1.6E-4,3.511943E-4,4.0541476E-4,6.0533365E-4,1.493122,2.0E-4
6.7,6.274881E-6,7.3001497E-6,8.7299566E-5,11.958599,8.0E-5,2.6892068E-5,3.1285985E-5,1.1128348E-4,3.5569754,8.0E-5,3.2736175E-4,3.808413E-4,5.0079555E-4,1.3149719,1.2E-4
6.8,5.996209E-6,7.01284E-6,8.701228E-5,12.407567,8.0E-5,2.5697784E-5,3.0054685E-5,1.1005228E-4,3.6617346,8.0E-5,3.128256E-4,3.6585532E-4,4.858114E-4,1.3278785,1.2E-4
6.9,5.686331E-6,6.6776697E-6,4.6677404E-5,6.9900737,4.0E-5,2.4369761E-5,2.8618277E-5,6.861713E-5,2.3976681,4.0E-5,2.9666146E-4,3.4837273E-4,4.2834485E-4,1.2295591,8.0E-5
7.0,5.2329838E-6,6.2014137E-6,4.6201167E-5,7.4501023,4.0E-5,2.242688E-5,2.6577221E-5,6.6576154E-5,2.5050082,4.0E-5,2.7301308E-4,3.235304E-4,4.035045E-4,1.247192,8.0E-5
7.1,5.135671E-6,6.091397E-6,4.6091154E-5,7.566598,4.0E-5,2.2009834E-5,2.6105732E-5,6.610469E-5,2.5321906,4.0E-5,2.6793676E-4,3.177917E-4,3.5777898E-4,1.1258286,4.0E-5
7.2,4.989062E-6,5.9245344E-6,4.59243E-5,7.7515454,4.0E-5,2.1381518E-5,2.5390618E-5,6.5389606E-5,2.575345,4.0E-5,2.6028889E-4,3.0908769E-4,3.4907533E-4,1.1293731,4.0E-5
7.3,4.8219395E-6,5.7558727E-6,4.575564E-5,7.949384,4.0E-5,2.0665291E-5,2.4667797E-5,6.466681E-5,2.6215074,4.0E-5,2.5157086E-4,3.002898E-4,3.402778E-4,1.1331646,4.0E-5
7.4,4.7118383E-6,5.644234E-6,4.5644007E-5,8.086838,4.0E-5,2.0193436E-5,2.4189356E-5,6.418839E-5,2.65358,4.0E-5,2.4582737E-4,2.9446636E-4,3.3445458E-4,1.1357989,4.0E-5
7.5,4.5506545E-6,5.4893308E-6,4.5489112E-5,8.286823,4.0E-5,1.9502659E-5,2.3525496E-5,6.352455E-5,2.700243,4.0E-5,2.37419E-4,2.8638603E-4,3.2637457E-4,1.1396316,4.0E-5
7.6,4.343636E-6,5.281765E-6,4.5281555E-5,8.573186,4.0E-5,1.861545E-5,2.2635943E-5,6.263504E-5,2.7670612,4.0E-5,2.2661954E-4,2.755585E-4,3.1554748E-4,1.1451198,4.0E-5
7.7,2.936235E-6,2.7792926E-6,4.2779182E-5,15.392112,4.0E-5,1.2583803E-5,1.1911199E-5,5.1910723E-5,4.358144,4.0E-5,1.5319703E-4,1.4500924E-4,1.8500343E-4,1.2758045,4.0E-5
7.8,1.4541639E-6,9.265855E-7,9.265855E-7,1.0,0.0,6.232116E-6,3.971075E-6,3.971075E-6,1.0,0.0,7.587337E-5,4.8346767E-5,4.8346767E-5,1.0,0.0
7.9,8.098958E-7,2.4722956E-7,2.4722956E-7,1.0,0.0,3.4709774E-6,1.0595548E-6,1.0595548E-6,1.0,0.0,4.225833E-5,1.2900004E-5,1.2900004E-5,1.0,0.0
8.0,5.2473234E-7,7.932058E-8,7.932058E-8,1.0,0.0,2.248851E-6,3.399453E-7,3.399453E-7,1.0,0.0,2.7379416E-5,4.138826E-6,4.138826E-6,1.0,0.0
8.1,3.3162388E-7,4.289848E-8,4.289848E-8,1.0,0.0,1.4212444E-6,1.8385062E-7,1.8385062E-7,1.0,0.0,1.7303513E-5,2.238379E-6,2.238379E-6,1.0,0.0
8.2,1.0235345E-7,1.4487087E-8,1.4487087E-8,1.0,0.0,4.3865757E-7,6.2087516E-8,6.2087516E-8,1.0,0.0,5.340643E-6,7.559152E-7,7.559152E-7,1.0,0.0
