Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.8735573E-5,2.6950018E-5,1.4694678E-4,5.452567,1.2E-4,8.029284E-5,1.15494695E-4,2.3548084E-4,2.0388887,1.2E-4,9.771269E-4,0.0014051441,0.0015249754,1.0852805,1.2E-4
6.1,1.7515964E-5,2.5590769E-5,1.4558769E-4,5.6890707,1.2E-4,7.506625E-5,1.0966985E-4,2.2965668E-4,2.0940733,1.2E-4,9.135484E-4,0.0013343152,0.0014541551,1.0898138,1.2E-4
6.2,1.6486343E-5,2.4434963E-5,1.4443204E-4,5.910876,1.2E-4,7.065384E-5,1.047168E-4,2.2470423E-4,2.145828,1.2E-4,8.5987104E-4,0.0012740843,0.0013939313,1.0940653,1.2E-4
6.3,1.5229385E-5,2.286305E-5,1.4286031E-4,6.248523,1.2E-4,6.526716E-5,9.798056E-5,2.179688E-4,2.2246127,1.2E-4,7.9433795E-4,0.0011921634,0.0013120204,1.1005373,1.2E-4
6.4,1.4435828E-5,2.1460872E-5,1.414583E-4,6.5914516,1.2E-4,6.186637E-5,9.197167E-5,2.1196064E-4,2.3046296,1.2E-4,7.529627E-4,0.0011190838,0.0012389496,1.1071106,1.2E-4
6.5,1.30127955E-5,1.9094095E-5,1.390918E-4,7.2845454,1.2E-4,5.576793E-5,8.1829014E-5,2.0181919E-4,2.4663525,1.2E-4,6.78763E-4,9.957787E-4,0.0011156593,1.1203887,1.2E-4
6.6,1.1220718E-5,1.644707E-5,1.364451E-4,8.296013,1.2E-4,4.8087906E-5,7.0485534E-5,1.9047708E-4,2.702357,1.2E-4,5.8531296E-4,8.57823E-4,9.7772E-4,1.139769,1.2E-4
6.7,8.086152E-6,1.1795562E-5,1.3179415E-4,11.173198,1.2E-4,3.4654473E-5,5.0551436E-5,1.7054538E-4,3.3737,1.2E-4,4.2183654E-4,6.152907E-4,7.352169E-4,1.1949098,1.2E-4
6.8,6.8361655E-6,1.0236189E-5,1.3023496E-4,12.722993,1.2E-4,2.9297524E-5,4.3868647E-5,1.6386338E-4,3.735319,1.2E-4,3.5663895E-4,5.3397054E-4,6.5390643E-4,1.2246115,1.2E-4
6.9,5.2517353E-6,7.903597E-6,8.790296E-5,11.121893,8.0E-5,2.2507242E-5,3.3872122E-5,1.1386941E-4,3.3617444,8.0E-5,2.739912E-4,4.1231528E-4,4.9228227E-4,1.1939462,8.0E-5
7.0,4.4602784E-6,6.733002E-6,8.673246E-5,12.881693,8.0E-5,1.911534E-5,2.8855404E-5,1.088531E-4,3.7723644,8.0E-5,2.327044E-4,3.5125806E-4,4.3122997E-4,1.2276728,8.0E-5
7.1,4.1492594E-6,6.280018E-6,8.627951E-5,13.738736,8.0E-5,1.7782419E-5,2.6914087E-5,1.0691193E-4,3.972341,8.0E-5,2.1647944E-4,3.2762988E-4,4.076037E-4,1.244098,8.0E-5
7.2,2.213247E-6,3.3836286E-6,8.3383355E-5,24.643177,8.0E-5,9.485309E-6,1.45011845E-5,9.450002E-5,6.5167108,8.0E-5,1.15477524E-4,1.7653765E-4,2.5652352E-4,1.4530811,8.0E-5
7.3,1.7362703E-6,2.7571111E-6,8.275689E-5,30.015797,8.0E-5,7.4411373E-6,1.1816138E-5,9.181519E-5,7.770322,8.0E-5,9.0592075E-5,1.43852E-4,2.2384048E-4,1.5560471,8.0E-5
7.4,1.1628409E-6,1.8644884E-6,8.186434E-5,43.907135,8.0E-5,4.9835944E-6,7.9906395E-6,8.799E-5,11.011634,8.0E-5,6.0673574E-5,9.728171E-5,1.7727393E-4,1.822274,8.0E-5
7.5,5.5610667E-7,9.4594736E-7,8.094587E-5,85.57122,8.0E-5,2.3833122E-6,4.054054E-6,8.405373E-5,20.733255,8.0E-5,2.9016439E-5,4.9356993E-5,1.2935304E-4,2.6207643,8.0E-5
7.6,4.4307663E-7,7.8953923E-7,8.0789476E-5,102.324844,8.0E-5,1.8988985E-6,3.383735E-6,8.3383464E-5,24.642433,8.0E-5,2.3118844E-5,4.11962E-5,1.21192905E-4,2.9418468,8.0E-5
7.7,3.639119E-7,6.4524573E-7,8.064519E-5,124.98369,8.0E-5,1.5596215E-6,2.765336E-6,8.276512E-5,29.929497,8.0E-5,1.8988227E-5,3.3667446E-5,1.13664755E-4,3.3761024,8.0E-5
7.8,3.1152942E-7,5.5556717E-7,8.0555525E-5,144.9969,8.0E-5,1.3351254E-6,2.381E-6,8.238081E-5,34.599247,8.0E-5,1.6255031E-5,2.8988292E-5,1.0898597E-4,3.759655,8.0E-5
7.9,1.8035962E-7,3.7682193E-7,8.037679E-5,213.30179,8.0E-5,7.729696E-7,1.6149502E-6,8.1614824E-5,50.537052,8.0E-5,9.410865E-6,1.9661842E-5,9.966027E-5,5.068715,8.0E-5
8.0,9.279334E-8,1.9929594E-7,4.0199287E-5,201.70651,4.0E-5,3.976857E-7,8.541251E-7,4.085409E-5,47.831505,4.0E-5,4.841813E-6,1.0398924E-5,5.039851E-5,4.846512,4.0E-5
8.1,5.9253985E-8,1.1984349E-7,1.1984349E-7,1.0,0.0,2.5394561E-7,5.1361485E-7,5.1361485E-7,1.0,0.0,3.0917836E-6,6.2532436E-6,6.2532436E-6,1.0,0.0
