Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.1674632E-4,2.457212E-4,0.0063642175,25.900158,0.00612,5.002454E-4,0.0010526674,0.008484836,8.060319,0.00744,0.006073493,0.0127414055,0.022613991,1.7748427,0.01
6.1,1.1674632E-4,2.457212E-4,0.0063642175,25.900158,0.00612,5.002454E-4,0.0010526674,0.008484836,8.060319,0.00744,0.006073493,0.0127414055,0.022613991,1.7748427,0.01
6.2,1.1674632E-4,2.457212E-4,0.0063642175,25.900158,0.00612,5.002454E-4,0.0010526674,0.008484836,8.060319,0.00744,0.006073493,0.0127414055,0.022613991,1.7748427,0.01
6.3,1.1674632E-4,2.457212E-4,0.0063642175,25.900158,0.00612,5.002454E-4,0.0010526674,0.008484836,8.060319,0.00744,0.006073493,0.0127414055,0.022613991,1.7748427,0.01
6.4,1.1674632E-4,2.457212E-4,0.0063642175,25.900158,0.00612,5.002454E-4,0.0010526674,0.008484836,8.060319,0.00744,0.006073493,0.0127414055,0.022613991,1.7748427,0.01
6.5,1.13136164E-4,2.3891036E-4,0.006357448,26.610182,0.00612,4.847792E-4,0.0010235013,0.0084558865,8.261725,0.00744,0.0058862255,0.012390388,0.022266485,1.7970772,0.01
6.6,1.13136164E-4,2.3891036E-4,0.006357448,26.610182,0.00612,4.847792E-4,0.0010235013,0.0084558865,8.261725,0.00744,0.0058862255,0.012390388,0.022266485,1.7970772,0.01
6.7,1.1149675E-4,2.3581758E-4,0.0063543743,26.946142,0.00612,4.777557E-4,0.0010102568,0.008442741,8.357023,0.00744,0.0058011734,0.012230956,0.022108646,1.8075976,0.01
6.8,1.1103589E-4,2.3483614E-4,0.006353399,27.054605,0.00612,4.7578133E-4,0.0010060539,0.008438569,8.38779,0.00744,0.005777263,0.012180358,0.022058554,1.8109939,0.01
6.9,1.1053259E-4,2.3375664E-4,0.006352326,27.174955,0.00612,4.7362508E-4,0.001001431,0.008433981,8.421928,0.00744,0.0057511497,0.012124702,0.022003455,1.8147625,0.01
7.0,1.1005377E-4,2.3276206E-4,0.006351338,27.286825,0.00612,4.7157376E-4,9.971719E-4,0.008429753,8.453661,0.00744,0.0057263062,0.012073423,0.021952689,1.8182656,0.01
7.1,1.0308142E-4,2.1781186E-4,0.006336479,29.091522,0.00612,4.417027E-4,9.331465E-4,0.008366204,8.965585,0.00744,0.0053644776,0.011302199,0.021189177,1.8747835,0.01
7.2,1.0027479E-4,2.1187181E-4,0.0063305753,29.87927,0.00612,4.296783E-4,9.077071E-4,0.008340954,9.189036,0.00744,0.0052187922,0.01099564,0.020885684,1.8994514,0.01
7.3,9.816942E-5,2.0659102E-4,0.006325327,30.617626,0.00612,4.2065824E-4,8.850907E-4,0.008318505,9.3984785,0.00744,0.005109493,0.010723028,0.020615797,1.9225724,0.01
7.4,9.5634205E-5,2.0024394E-4,0.0063190185,31.556602,0.00612,4.0979648E-4,8.57907E-4,0.008291524,9.664829,0.00744,0.0049778637,0.010395263,0.020291312,1.9519765,0.01
7.5,8.052417E-5,1.6317047E-4,0.0062821717,38.500668,0.00612,3.4505792E-4,6.9911475E-4,0.008133913,11.63459,0.00744,0.0041929903,0.008478587,0.018393802,2.169442,0.01
7.6,7.897024E-5,1.5967674E-4,0.0062786997,39.321316,0.00612,3.384E-4,6.8414956E-4,0.00811906,11.867374,0.00744,0.0041122385,0.008297788,0.01821481,2.1951404,0.01
7.7,6.707427E-5,1.3457966E-4,0.00585381,43.496986,0.00572,2.8742946E-4,5.766425E-4,0.007532629,13.062909,0.00696,0.003493839,0.006998057,0.016292555,2.328154,0.00936
7.8,6.147705E-5,1.2361974E-4,0.0050430116,40.794548,0.00492,2.6344648E-4,5.2969134E-4,0.006526513,12.321351,0.006,0.0032027436,0.0064299493,0.0143785095,2.236178,0.008
7.9,4.7636717E-5,8.998664E-5,0.0031697096,35.22422,0.00308,2.0414138E-4,3.8560005E-4,0.0042241192,10.954664,0.00384,0.0024825884,0.004684583,0.009780598,2.0878267,0.00512
8.0,3.3554235E-5,5.2868458E-5,0.0014927923,28.235973,0.00144,1.4379594E-4,2.2655944E-4,0.0019061788,8.413593,0.00168,0.0017493097,0.0027548738,0.004988703,1.8108644,0.00224
8.1,1.9175432E-5,1.954181E-5,2.195379E-4,11.234266,2.0E-4,8.217783E-5,8.374793E-5,3.6372448E-4,4.3430862,2.8E-4,0.0010000558,0.0010191548,0.0015386248,1.5097067,5.2E-4
8.2,8.643924E-6,5.607368E-6,1.2560669E-4,22.400295,1.2E-4,3.704486E-5,2.4031357E-5,1.840275E-4,7.657808,1.6E-4,4.5092785E-4,2.9254257E-4,4.5249576E-4,1.5467689,1.6E-4
8.3,1.983087E-6,7.877893E-7,4.0787756E-5,51.774956,4.0E-5,8.498917E-6,3.3762356E-6,8.337596E-5,24.694948,8.0E-5,1.034694E-4,4.110491E-5,1.2110162E-4,2.9461594,8.0E-5
