Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,8.31567E-5,2.3487274E-4,0.0025943185,11.045634,0.00236,3.5633717E-4,0.0010062061,0.003963228,3.938783,0.00296,0.004329778,0.01218165,0.015737796,1.2919265,0.0036
6.1,8.31567E-5,2.3487274E-4,0.0025943185,11.045634,0.00236,3.5633717E-4,0.0010062061,0.003963228,3.938783,0.00296,0.004329778,0.01218165,0.015737796,1.2919265,0.0036
6.2,8.31567E-5,2.3487274E-4,0.0025943185,11.045634,0.00236,3.5633717E-4,0.0010062061,0.003963228,3.938783,0.00296,0.004329778,0.01218165,0.015737796,1.2919265,0.0036
6.3,8.31567E-5,2.3487274E-4,0.0025943185,11.045634,0.00236,3.5633717E-4,0.0010062061,0.003963228,3.938783,0.00296,0.004329778,0.01218165,0.015737796,1.2919265,0.0036
6.4,8.059055E-5,2.3044254E-4,0.0025898986,11.238805,0.00236,3.4534236E-4,9.872341E-4,0.0039443118,3.9953158,0.00296,0.0041964394,0.011953557,0.015510524,1.2975656,0.0036
6.5,8.059055E-5,2.3044254E-4,0.0025898986,11.238805,0.00236,3.4534236E-4,9.872341E-4,0.0039443118,3.9953158,0.00296,0.0041964394,0.011953557,0.015510524,1.2975656,0.0036
6.6,7.619237E-5,2.2287853E-4,0.0025423614,11.406938,0.00232,3.2649786E-4,9.548463E-4,0.0038720581,4.055164,0.00292,0.0039678677,0.011563838,0.015043134,1.3008772,0.00352
6.7,7.440636E-5,2.1963443E-4,0.0025391248,11.560687,0.00232,3.188454E-4,9.409531E-4,0.0038582054,4.1003165,0.00292,0.0038750346,0.011396466,0.014876351,1.3053477,0.00352
6.8,7.3735864E-5,2.1810358E-4,0.0025375977,11.634828,0.00232,3.1597257E-4,9.3439705E-4,0.0038516687,4.12209,0.00292,0.0038401815,0.011317481,0.014797644,1.3075032,0.00352
6.9,7.27575E-5,2.1579085E-4,0.0025352903,11.748832,0.00232,3.117806E-4,9.244924E-4,0.003841793,4.15557,0.00292,0.003789323,0.011198137,0.014678719,1.310818,0.00352
7.0,7.102591E-5,2.1162683E-4,0.002531136,11.960373,0.00232,3.0436125E-4,9.066591E-4,0.0038240117,4.2176948,0.00292,0.003699303,0.010983224,0.014464564,1.3169688,0.00352
7.1,7.028513E-5,2.0997925E-4,0.0025294921,12.046391,0.00232,3.0118722E-4,8.9960295E-4,0.0038169762,4.2429566,0.00292,0.0036607897,0.010898178,0.014379817,1.3194698,0.00352
7.2,6.8498244E-5,2.0605292E-4,0.0025255748,12.256924,0.00232,2.9353087E-4,8.827873E-4,0.0038002096,4.3047853,0.00292,0.003567883,0.010695473,0.014177825,1.3255912,0.00352
7.3,6.622592E-5,1.9831101E-4,0.0025178508,12.696476,0.00232,2.8379448E-4,8.496297E-4,0.0037671488,4.4338713,0.00292,0.0034497243,0.010295663,0.013779423,1.3383715,0.00352
7.4,5.1050705E-5,1.477468E-4,0.0024674041,16.700218,0.00232,2.1877038E-4,6.3304784E-4,0.0035511993,5.6096854,0.00292,0.002660276,0.007680315,0.01117328,1.4547945,0.00352
7.5,3.9302922E-5,1.1204231E-4,0.0024317824,21.704144,0.00232,1.6843023E-4,4.8009327E-4,0.0033986913,7.0792313,0.00292,0.0020487092,0.0058295405,0.00932902,1.6003011,0.00352
7.6,2.9851626E-5,8.560878E-5,0.0022854204,26.696098,0.0022,1.2792926E-4,3.668433E-4,0.0031658162,8.629887,0.0028,0.0015564259,0.0044571967,0.0078420425,1.7594113,0.0034
7.7,2.1135214E-5,6.411543E-5,0.0022639744,35.31091,0.0022,9.0576345E-5,2.747515E-4,0.0030739822,11.188227,0.0028,0.0011022091,0.0033399744,0.0067286184,2.014572,0.0034
7.8,1.883379E-5,5.6178174E-5,0.0021760592,38.734955,0.00212,8.0713755E-5,2.4074141E-4,0.0028401155,11.79737,0.0026,9.822468E-4,0.0029270905,0.006077841,2.0764103,0.00316
7.9,1.5156185E-5,4.2101485E-5,0.001762029,41.851948,0.00172,6.495346E-5,1.8042246E-4,0.0022600472,12.526418,0.00208,7.9052144E-4,0.0021944318,0.004708902,2.1458411,0.00252
8.0,1.1405907E-5,3.0308918E-5,0.001150275,37.951702,0.00112,4.8881542E-5,1.298889E-4,0.0013697279,10.545381,0.00124,5.9497025E-4,0.0015802513,0.003177723,2.0108972,0.0016
8.1,4.3511436E-6,7.4929885E-6,8.7492386E-5,11.676568,8.0E-5,1.8647626E-5,3.2112413E-5,1.5210857E-4,4.7367525,1.2E-4,2.2701119E-4,3.908986E-4,6.308048E-4,1.61373,2.4E-4
8.2,2.3042528E-6,2.7894796E-6,8.278926E-5,29.679104,8.0E-5,9.875332E-6,1.1954859E-5,1.3195342E-4,11.037641,1.2E-4,1.2022553E-4,1.4554072E-4,2.6552327E-4,1.8243915,1.2E-4
8.3,5.202968E-7,3.241516E-7,4.032414E-5,124.399,4.0E-5,2.2298414E-6,1.3892205E-6,8.138911E-5,58.586166,8.0E-5,2.714798E-5,1.6913642E-5,9.691229E-5,5.72983,8.0E-5
