Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.8091932E-4,3.580821E-4,3.9806776E-4,1.1116662,4.0E-5,7.751381E-4,0.001533745,0.0015736836,1.02604,4.0E-5,0.00939654,0.018515883,0.018594403,1.0042406,8.0E-5
6.1,1.8091932E-4,3.580821E-4,3.9806776E-4,1.1116662,4.0E-5,7.751381E-4,0.001533745,0.0015736836,1.02604,4.0E-5,0.00939654,0.018515883,0.018594403,1.0042406,8.0E-5
6.2,1.8091932E-4,3.580821E-4,3.9806776E-4,1.1116662,4.0E-5,7.751381E-4,0.001533745,0.0015736836,1.02604,4.0E-5,0.00939654,0.018515883,0.018594403,1.0042406,8.0E-5
6.3,1.7322872E-4,3.436256E-4,3.8361188E-4,1.1163658,4.0E-5,7.4219756E-4,0.0014718598,0.0015118008,1.0271364,4.0E-5,0.0089988755,0.017774936,0.017853515,1.0044208,8.0E-5
6.4,1.6334097E-4,3.2441478E-4,3.644018E-4,1.123259,4.0E-5,6.998449E-4,0.001389617,0.0014295614,1.0287449,4.0E-5,0.008487372,0.016789362,0.01686802,1.0046849,8.0E-5
6.5,1.5600289E-4,3.1113712E-4,3.5112468E-4,1.1285207,4.0E-5,6.684125E-4,0.0013327717,0.0013727184,1.0299727,4.0E-5,0.008107598,0.016107671,0.01618638,1.0048866,8.0E-5
6.6,1.4046066E-4,2.8122755E-4,3.212163E-4,1.1421936,4.0E-5,6.018354E-4,0.001204711,0.0012446629,1.033163,4.0E-5,0.0073027555,0.014570225,0.01464906,1.0054107,8.0E-5
6.7,1.14696966E-4,2.3352736E-4,2.7351803E-4,1.1712462,4.0E-5,4.914658E-4,0.0010004528,0.0010404127,1.0399419,4.0E-5,0.0059671924,0.012113555,0.012192586,1.0065242,8.0E-5
6.8,9.3874296E-5,1.8929E-4,2.2928244E-4,1.2112759,4.0E-5,4.0225635E-4,8.1099436E-4,8.509619E-4,1.0492822,4.0E-5,0.0048864787,0.009829894,0.009909107,1.0080584,8.0E-5
6.9,5.551852E-5,1.077282E-4,1.077282E-4,1.0,0.0,2.3791482E-4,4.616112E-4,4.616112E-4,1.0,0.0,0.0028927654,0.0056057535,0.005645529,1.0070956,4.0E-5
7.0,4.2662363E-5,8.281727E-5,8.281727E-5,1.0,0.0,1.8282588E-4,3.548833E-4,3.548833E-4,1.0,0.0,0.0022236328,0.004312218,0.004312218,1.0,0.0
7.1,3.305886E-5,6.331385E-5,6.331385E-5,1.0,0.0,1.4167312E-4,2.7131697E-4,2.7131697E-4,1.0,0.0,0.0017235056,0.0032982994,0.0032982994,1.0,0.0
7.2,2.9856887E-5,5.7290094E-5,5.7290094E-5,1.0,0.0,1.2795182E-4,2.4550597E-4,2.4550597E-4,1.0,0.0,0.0015567001,0.0029849552,0.0029849552,1.0,0.0
7.3,2.4559737E-5,4.6207337E-5,4.6207337E-5,1.0,0.0,1.0525176E-4,1.980165E-4,1.980165E-4,1.0,0.0,0.0012806869,0.0024081983,0.0024081983,1.0,0.0
7.4,1.9002231E-5,3.521722E-5,3.521722E-5,1.0,0.0,8.143559E-5,1.5092228E-4,1.5092228E-4,1.0,0.0,9.910273E-4,0.00183594,0.00183594,1.0,0.0
7.5,1.2783333E-5,2.3453922E-5,2.3453922E-5,1.0,0.0,5.4784563E-5,1.0051297E-4,1.0051297E-4,1.0,0.0,6.667979E-4,0.0012230643,0.0012230643,1.0,0.0
7.6,4.8149627E-6,8.940782E-6,8.940782E-6,1.0,0.0,2.063539E-5,3.8317085E-5,3.8317085E-5,1.0,0.0,2.5120692E-4,4.6641188E-4,4.6641188E-4,1.0,0.0
7.7,6.0838227E-7,1.2205189E-6,1.2205189E-6,1.0,0.0,2.6073499E-6,5.2307846E-6,5.2307846E-6,1.0,0.0,3.174402E-5,6.368295E-5,6.368295E-5,1.0,0.0
7.8,4.5542808E-7,9.921866E-7,9.921866E-7,1.0,0.0,1.9518332E-6,4.2522215E-6,4.2522215E-6,1.0,0.0,2.376331E-5,5.176957E-5,5.176957E-5,1.0,0.0
7.9,3.3016747E-7,7.481718E-7,7.481718E-7,1.0,0.0,1.4150027E-6,3.2064463E-6,3.2064463E-6,1.0,0.0,1.7227521E-5,3.9037786E-5,3.9037786E-5,1.0,0.0
8.0,2.347038E-7,5.539233E-7,5.539233E-7,1.0,0.0,1.0058731E-6,2.3739547E-6,2.3739547E-6,1.0,0.0,1.2246436E-5,2.8902517E-5,2.8902517E-5,1.0,0.0
8.1,1.18822804E-7,2.6370554E-7,2.6370554E-7,1.0,0.0,5.092405E-7,1.1301661E-6,1.1301661E-6,1.0,0.0,6.1999854E-6,1.3759687E-5,1.3759687E-5,1.0,0.0
