Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.3015636E-5,4.3745757E-5,6.0372124E-4,13.800681,5.6E-4,2.7003905E-4,1.8746841E-4,8.2734844E-4,4.4132686,6.4E-4,0.0032827691,0.002280051,0.0031181355,1.3675729,8.4E-4
6.1,6.3015636E-5,4.3745757E-5,6.0372124E-4,13.800681,5.6E-4,2.7003905E-4,1.8746841E-4,8.2734844E-4,4.4132686,6.4E-4,0.0032827691,0.002280051,0.0031181355,1.3675729,8.4E-4
6.2,6.3015636E-5,4.3745757E-5,6.0372124E-4,13.800681,5.6E-4,2.7003905E-4,1.8746841E-4,8.2734844E-4,4.4132686,6.4E-4,0.0032827691,0.002280051,0.0031181355,1.3675729,8.4E-4
6.3,6.3015636E-5,4.3745757E-5,6.0372124E-4,13.800681,5.6E-4,2.7003905E-4,1.8746841E-4,8.2734844E-4,4.4132686,6.4E-4,0.0032827691,0.002280051,0.0031181355,1.3675729,8.4E-4
6.4,6.3015636E-5,4.3745757E-5,6.0372124E-4,13.800681,5.6E-4,2.7003905E-4,1.8746841E-4,8.2734844E-4,4.4132686,6.4E-4,0.0032827691,0.002280051,0.0031181355,1.3675729,8.4E-4
6.5,5.811017E-5,4.0506016E-5,6.004833E-4,14.824547,5.6E-4,2.4901982E-4,1.735857E-4,8.134746E-4,4.6863,6.4E-4,0.0030276014,0.002111363,0.0029495894,1.3970072,8.4E-4
6.6,5.811017E-5,4.0506016E-5,6.004833E-4,14.824547,5.6E-4,2.4901982E-4,1.735857E-4,8.134746E-4,4.6863,6.4E-4,0.0030276014,0.002111363,0.0029495894,1.3970072,8.4E-4
6.7,5.712442E-5,3.9923914E-5,5.9990154E-4,15.02612,5.6E-4,2.4479596E-4,1.710913E-4,8.109818E-4,4.7400527,6.4E-4,0.0029763177,0.0020810522,0.0029193042,1.402802,8.4E-4
6.8,5.6967532E-5,3.977942E-5,5.997571E-4,15.07707,5.6E-4,2.4412372E-4,1.7047212E-4,8.1036304E-4,4.753639,6.4E-4,0.0029681553,0.002073528,0.0029117863,1.4042666,8.4E-4
6.9,5.6211324E-5,3.9481514E-5,5.994594E-4,15.183293,5.6E-4,2.4088343E-4,1.6919555E-4,8.0908724E-4,4.7819653,6.4E-4,0.0029288116,0.0020580152,0.0028962863,1.4073203,8.4E-4
7.0,5.4383527E-5,3.833281E-5,5.9831137E-4,15.608335,5.6E-4,2.3305144E-4,1.6427317E-4,8.0416806E-4,4.89531,6.4E-4,0.0028337094,0.0019981961,0.0028365175,1.4195392,8.4E-4
7.1,5.1393665E-5,3.6780868E-5,5.9676025E-4,16.224747,5.6E-4,2.2023996E-4,1.576228E-4,7.975219E-4,5.0596867,6.4E-4,0.0026781242,0.0019173726,0.002755762,1.4372596,8.4E-4
7.2,4.785222E-5,3.5116576E-5,5.950969E-4,16.946325,5.6E-4,2.0506482E-4,1.5049095E-4,7.903946E-4,5.2521076,6.4E-4,0.0024938055,0.0018306911,0.0026691533,1.4580032,8.4E-4
7.3,4.2143256E-5,3.4199693E-5,5.9418054E-4,17.373856,5.6E-4,1.8060145E-4,1.465619E-4,7.864681E-4,5.3661156,6.4E-4,0.002196605,0.0017829342,0.0026214365,1.4702935,8.4E-4
