Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.8306974E-7,6.882005E-7,4.0688174E-5,59.122555,4.0E-5,2.9274386E-6,2.9494279E-6,4.294931E-5,14.561912,4.0E-5,3.564098E-5,3.590879E-5,1.1590592E-4,3.2277868,8.0E-5
6.1,6.8306974E-7,6.882005E-7,4.0688174E-5,59.122555,4.0E-5,2.9274386E-6,2.9494279E-6,4.294931E-5,14.561912,4.0E-5,3.564098E-5,3.590879E-5,1.1590592E-4,3.2277868,8.0E-5
6.2,6.8306974E-7,6.882005E-7,4.0688174E-5,59.122555,4.0E-5,2.9274386E-6,2.9494279E-6,4.294931E-5,14.561912,4.0E-5,3.564098E-5,3.590879E-5,1.1590592E-4,3.2277868,8.0E-5
6.3,4.227652E-7,4.2666937E-7,4.0426654E-5,94.74937,4.0E-5,1.8118495E-6,1.8285818E-6,4.182851E-5,22.874836,4.0E-5,2.2059045E-5,2.2262775E-5,1.02260994E-4,4.5933623,8.0E-5
6.4,4.227652E-7,4.2666937E-7,4.0426654E-5,94.74937,4.0E-5,1.8118495E-6,1.8285818E-6,4.182851E-5,22.874836,4.0E-5,2.2059045E-5,2.2262775E-5,1.02260994E-4,4.5933623,8.0E-5
6.5,3.1538403E-7,3.1885713E-7,4.0318846E-5,126.44799,4.0E-5,1.3516451E-6,1.3665299E-6,4.1366475E-5,30.271181,4.0E-5,1.6456155E-5,1.663738E-5,9.6636046E-5,5.8083696,8.0E-5
6.6,3.1538403E-7,3.1885713E-7,4.0318846E-5,126.44799,4.0E-5,1.3516451E-6,1.3665299E-6,4.1366475E-5,30.271181,4.0E-5,1.6456155E-5,1.663738E-5,9.6636046E-5,5.8083696,8.0E-5
6.7,3.1538403E-7,3.1885713E-7,4.0318846E-5,126.44799,4.0E-5,1.3516451E-6,1.3665299E-6,4.1366475E-5,30.271181,4.0E-5,1.6456155E-5,1.663738E-5,9.6636046E-5,5.8083696,8.0E-5
6.8,3.1538403E-7,3.1885713E-7,4.0318846E-5,126.44799,4.0E-5,1.3516451E-6,1.3665299E-6,4.1366475E-5,30.271181,4.0E-5,1.6456155E-5,1.663738E-5,9.6636046E-5,5.8083696,8.0E-5
6.9,3.0402092E-7,3.0740955E-7,4.0307397E-5,131.11954,4.0E-5,1.3029462E-6,1.3174689E-6,4.1317417E-5,31.361208,4.0E-5,1.5863254E-5,1.6040069E-5,9.6038784E-5,5.9874296,8.0E-5
7.0,2.3673063E-7,2.3945245E-7,4.0239443E-5,168.04774,4.0E-5,1.0145594E-6,1.0262244E-6,4.1026182E-5,39.97779,4.0E-5,1.235219E-5,1.2494213E-5,9.249321E-5,7.4028845,8.0E-5
7.1,1.632138E-7,1.6515175E-7,4.0165145E-5,243.20146,4.0E-5,6.9948754E-7,7.07793E-7,4.0707764E-5,57.513657,4.0E-5,8.516227E-6,8.617348E-6,8.861666E-5,10.283519,8.0E-5
7.2,1.1523723E-7,1.16576224E-7,4.011657E-5,344.1231,4.0E-5,4.9387376E-7,4.996123E-7,4.049959E-5,81.06204,4.0E-5,6.0128964E-6,6.082764E-6,8.608228E-5,14.151836,8.0E-5
7.3,7.777805E-8,7.862736E-8,7.862736E-8,1.0,0.0,3.3333444E-7,3.3697435E-7,3.3697435E-7,1.0,0.0,4.0583395E-6,4.1026556E-6,4.1026556E-6,1.0,0.0
7.4,4.609946E-8,4.652358E-8,4.652358E-8,1.0,0.0,1.975691E-7,1.9938676E-7,1.9938676E-7,1.0,0.0,2.4054011E-6,2.4275312E-6,2.4275312E-6,1.0,0.0
7.5,2.3439137E-8,2.360886E-8,2.360886E-8,1.0,0.0,1.00453434E-7,1.0118083E-7,1.0118083E-7,1.0,0.0,1.2230199E-6,1.2318759E-6,1.2318759E-6,1.0,0.0
7.6,1.6699769E-8,1.6817472E-8,1.6817472E-8,1.0,0.0,7.157044E-8,7.207488E-8,7.207488E-8,1.0,0.0,8.713697E-7,8.7751135E-7,8.7751135E-7,1.0,0.0
7.7,7.4061512E-9,7.454328E-9,7.454328E-9,1.0,0.0,3.1740647E-8,3.1947117E-8,3.1947117E-8,1.0,0.0,3.864423E-7,3.889561E-7,3.889561E-7,1.0,0.0
7.8,1.2189427E-9,1.227104E-9,1.227104E-9,1.0,0.0,5.2240403E-9,5.259017E-9,5.259017E-9,1.0,0.0,6.3602684E-8,6.4028534E-8,6.4028534E-8,1.0,0.0
