Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.4942771E-6,2.1324008E-6,8.213223E-5,38.51632,8.0E-5,6.404029E-6,9.138832E-6,1.2913774E-4,14.130661,1.2E-4,7.7966266E-5,1.1126018E-4,2.7124237E-4,2.4379106,1.6E-4
6.1,1.4942771E-6,2.1324008E-6,8.213223E-5,38.51632,8.0E-5,6.404029E-6,9.138832E-6,1.2913774E-4,14.130661,1.2E-4,7.7966266E-5,1.1126018E-4,2.7124237E-4,2.4379106,1.6E-4
6.2,1.4942771E-6,2.1324008E-6,8.213223E-5,38.51632,8.0E-5,6.404029E-6,9.138832E-6,1.2913774E-4,14.130661,1.2E-4,7.7966266E-5,1.1126018E-4,2.7124237E-4,2.4379106,1.6E-4
6.3,1.4942771E-6,2.1324008E-6,8.213223E-5,38.51632,8.0E-5,6.404029E-6,9.138832E-6,1.2913774E-4,14.130661,1.2E-4,7.7966266E-5,1.1126018E-4,2.7124237E-4,2.4379106,1.6E-4
6.4,8.798845E-7,1.5111716E-6,4.151111E-5,27.469488,4.0E-5,3.7709283E-6,6.476434E-6,4.6476176E-5,7.176198,4.0E-5,4.5910085E-5,7.884784E-5,1.1884469E-4,1.5072662,4.0E-5
6.5,7.1751725E-7,1.3473164E-6,1.3473164E-6,1.0,0.0,3.0750705E-6,5.7742004E-6,5.7742004E-6,1.0,0.0,3.7438338E-5,7.02987E-5,7.02987E-5,1.0,0.0
6.6,7.1751725E-7,1.3473164E-6,1.3473164E-6,1.0,0.0,3.0750705E-6,5.7742004E-6,5.7742004E-6,1.0,0.0,3.7438338E-5,7.02987E-5,7.02987E-5,1.0,0.0
6.7,7.159057E-7,1.3447774E-6,1.3447774E-6,1.0,0.0,3.0681638E-6,5.7633197E-6,5.7633197E-6,1.0,0.0,3.7354253E-5,7.0166236E-5,7.0166236E-5,1.0,0.0
6.8,7.032203E-7,1.3262786E-6,1.3262786E-6,1.0,0.0,3.0137978E-6,5.684039E-6,5.684039E-6,1.0,0.0,3.669237E-5,6.920106E-5,6.920106E-5,1.0,0.0
6.9,6.941549E-7,1.3112922E-6,1.3112922E-6,1.0,0.0,2.974946E-6,5.6198123E-6,5.6198123E-6,1.0,0.0,3.6219368E-5,6.841914E-5,6.841914E-5,1.0,0.0
7.0,6.2932247E-7,1.1961575E-6,1.1961575E-6,1.0,0.0,2.6970936E-6,5.1263796E-6,5.1263796E-6,1.0,0.0,3.283662E-5,6.241195E-5,6.241195E-5,1.0,0.0
7.1,5.6200963E-7,1.0720585E-6,1.0720585E-6,1.0,0.0,2.4086105E-6,4.5945285E-6,4.5945285E-6,1.0,0.0,2.9324437E-5,5.5937E-5,5.5937E-5,1.0,0.0
7.2,4.91044E-7,9.361606E-7,9.361606E-7,1.0,0.0,2.1044725E-6,4.012111E-6,4.012111E-6,1.0,0.0,2.5621652E-5,4.8846392E-5,4.8846392E-5,1.0,0.0
7.3,4.2978448E-7,8.042327E-7,8.042327E-7,1.0,0.0,1.8419321E-6,3.446707E-6,3.446707E-6,1.0,0.0,2.2425293E-5,4.1962885E-5,4.1962885E-5,1.0,0.0
7.4,3.774317E-7,6.8683033E-7,6.8683033E-7,1.0,0.0,1.6175634E-6,2.9435555E-6,2.9435555E-6,1.0,0.0,1.9693656E-5,3.5837227E-5,3.5837227E-5,1.0,0.0
7.5,1.0603232E-7,9.971591E-8,9.971591E-8,1.0,0.0,4.5442414E-7,4.2735385E-7,4.2735385E-7,1.0,0.0,5.5326E-6,5.203021E-6,5.203021E-6,1.0,0.0
7.6,9.960384E-8,8.8737785E-8,8.8737785E-8,1.0,0.0,4.2687353E-7,3.8030473E-7,3.8030473E-7,1.0,0.0,5.197173E-6,4.6302002E-6,4.6302002E-6,1.0,0.0
7.7,6.499468E-8,4.1689184E-8,4.1689184E-8,1.0,0.0,2.785486E-7,1.7866792E-7,1.7866792E-7,1.0,0.0,3.3913238E-6,2.1752799E-6,2.1752799E-6,1.0,0.0
7.8,2.2517119E-8,7.2628095E-9,7.2628095E-9,1.0,0.0,9.6501935E-8,3.112633E-8,3.112633E-8,1.0,0.0,1.1749105E-6,3.7896302E-7,3.7896302E-7,1.0,0.0
7.9,8.493023E-9,1.026755E-9,1.026755E-9,1.0,0.0,3.639867E-8,4.4003796E-9,4.4003796E-9,1.0,0.0,4.4315374E-7,5.3574635E-8,5.3574635E-8,1.0,0.0
8.0,1.4971842E-9,5.856349E-11,5.856349E-11,1.0,0.0,6.4165038E-9,2.5098668E-10,2.5098668E-10,1.0,0.0,7.812093E-8,3.0557659E-9,3.0557659E-9,1.0,0.0
