Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.105075E-6,4.113989E-6,4.113989E-6,1.0,0.0,1.7593058E-5,1.7631264E-5,5.7630557E-5,3.2686572,4.0E-5,2.1417443E-4,2.1464014E-4,2.5463154E-4,1.1863184,4.0E-5
6.1,4.105075E-6,4.113989E-6,4.113989E-6,1.0,0.0,1.7593058E-5,1.7631264E-5,5.7630557E-5,3.2686572,4.0E-5,2.1417443E-4,2.1464014E-4,2.5463154E-4,1.1863184,4.0E-5
6.2,4.105075E-6,4.113989E-6,4.113989E-6,1.0,0.0,1.7593058E-5,1.7631264E-5,5.7630557E-5,3.2686572,4.0E-5,2.1417443E-4,2.1464014E-4,2.5463154E-4,1.1863184,4.0E-5
6.3,4.105075E-6,4.113989E-6,4.113989E-6,1.0,0.0,1.7593058E-5,1.7631264E-5,5.7630557E-5,3.2686572,4.0E-5,2.1417443E-4,2.1464014E-4,2.5463154E-4,1.1863184,4.0E-5
6.4,4.105075E-6,4.113989E-6,4.113989E-6,1.0,0.0,1.7593058E-5,1.7631264E-5,5.7630557E-5,3.2686572,4.0E-5,2.1417443E-4,2.1464014E-4,2.5463154E-4,1.1863184,4.0E-5
6.5,2.9849807E-6,2.9733462E-6,2.9733462E-6,1.0,0.0,1.2792712E-5,1.2742851E-5,5.274234E-5,4.138975,4.0E-5,1.5574014E-4,1.5513331E-4,1.9512711E-4,1.2578027,4.0E-5
6.6,2.9849807E-6,2.9733462E-6,2.9733462E-6,1.0,0.0,1.2792712E-5,1.2742851E-5,5.274234E-5,4.138975,4.0E-5,1.5574014E-4,1.5513331E-4,1.9512711E-4,1.2578027,4.0E-5
6.7,2.6756725E-6,2.6583928E-6,2.6583928E-6,1.0,0.0,1.1467117E-5,1.1393063E-5,5.1392606E-5,4.5108685,4.0E-5,1.396032E-4,1.3870181E-4,1.7869627E-4,1.2883484,4.0E-5
6.8,2.3283721E-6,2.3049297E-6,2.3049297E-6,1.0,0.0,9.9787E-6,9.878233E-6,4.987784E-5,5.0492673,4.0E-5,1.214839E-4,1.2026093E-4,1.6025611E-4,1.3325701,4.0E-5
6.9,2.0972677E-6,2.069778E-6,2.069778E-6,1.0,0.0,8.988259E-6,8.870447E-6,4.8870093E-5,5.5093155,4.0E-5,1.0942656E-4,1.07992404E-4,1.4798809E-4,1.3703564,4.0E-5
7.0,1.7132242E-6,1.6788167E-6,1.6788167E-6,1.0,0.0,7.3423685E-6,7.1949094E-6,4.7194622E-5,6.5594463,4.0E-5,8.938967E-5,8.759453E-5,1.2759103E-4,1.4566095,4.0E-5
7.1,1.4215541E-6,1.3816696E-6,1.3816696E-6,1.0,0.0,6.0923603E-6,5.9214276E-6,4.592119E-5,7.755088,4.0E-5,7.417196E-5,7.2091025E-5,1.12088135E-4,1.5548141,4.0E-5
7.2,9.097853E-7,8.6043934E-7,8.6043934E-7,1.0,0.0,3.899074E-6,3.687592E-6,4.3687443E-5,11.847147,4.0E-5,4.7470192E-5,4.4895518E-5,8.489372E-5,1.8909175,4.0E-5
7.3,6.144169E-7,5.628632E-7,5.628632E-7,1.0,0.0,2.6332125E-6,2.4122687E-6,2.4122687E-6,1.0,0.0,3.205889E-5,2.936898E-5,2.936898E-5,1.0,0.0
7.4,4.049844E-7,3.573121E-7,3.573121E-7,1.0,0.0,1.7356463E-6,1.5313367E-6,1.5313367E-6,1.0,0.0,2.1131287E-5,1.8643868E-5,1.8643868E-5,1.0,0.0
7.5,1.9871162E-7,1.5831958E-7,1.5831958E-7,1.0,0.0,8.5162094E-7,6.785123E-7,6.785123E-7,1.0,0.0,1.0368436E-5,8.260858E-6,8.260858E-6,1.0,0.0
7.6,2.572245E-8,1.7354761E-8,1.7354761E-8,1.0,0.0,1.10239064E-7,7.4377546E-8,7.4377546E-8,1.0,0.0,1.3421597E-6,9.055463E-7,9.055463E-7,1.0,0.0
