Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.5333705E-4,7.205663E-5,1.5205087E-4,2.110158,8.0E-5,6.5699324E-4,3.0877776E-4,4.2874072E-4,1.388509,1.2E-4,0.007969595,0.0037529236,0.003912323,1.0424734,1.6E-4
6.1,1.5333705E-4,7.205663E-5,1.5205087E-4,2.110158,8.0E-5,6.5699324E-4,3.0877776E-4,4.2874072E-4,1.388509,1.2E-4,0.007969595,0.0037529236,0.003912323,1.0424734,1.6E-4
6.2,1.3912938E-4,6.134417E-5,1.4133926E-4,2.3040373,8.0E-5,5.961325E-4,2.6287726E-4,3.8284573E-4,1.4563668,1.2E-4,0.007233787,0.0031958611,0.0033553499,1.0499047,1.6E-4
6.3,1.3912938E-4,6.134417E-5,1.4133926E-4,2.3040373,8.0E-5,5.961325E-4,2.6287726E-4,3.8284573E-4,1.4563668,1.2E-4,0.007233787,0.0031958611,0.0033553499,1.0499047,1.6E-4
6.4,1.2623647E-4,5.1188537E-5,1.3118444E-4,2.56277,8.0E-5,5.4090127E-4,2.193611E-4,3.3933477E-4,1.5469232,1.2E-4,0.0065656058,0.0026674708,0.002827044,1.059822,1.6E-4
6.5,1.1736096E-4,4.420224E-5,1.241987E-4,2.809783,8.0E-5,5.028786E-4,1.894245E-4,3.0940177E-4,1.6333778,1.2E-4,0.006105373,0.0023038208,0.002463452,1.0692898,1.6E-4
6.6,1.1586959E-4,4.3091295E-5,1.2308784E-4,2.8564434,8.0E-5,4.964894E-4,1.84664E-4,3.0464184E-4,1.6497089,1.2E-4,0.006028018,0.0022459824,0.002405623,1.0710783,1.6E-4
6.7,1.13693764E-4,4.1388004E-5,1.2138469E-4,2.9328473,8.0E-5,4.87168E-4,1.7736519E-4,2.973439E-4,1.6764503,1.2E-4,0.005915152,0.0021572988,0.0023169536,1.0740068,1.6E-4
6.8,1.1204889E-4,4.0594197E-5,1.2059095E-4,2.970645,8.0E-5,4.8012115E-4,1.7396362E-4,2.9394275E-4,1.6896794,1.2E-4,0.005829819,0.002115966,0.0022756273,1.0754555,1.6E-4
6.9,1.1005794E-4,3.9636114E-5,1.1963294E-4,3.0182815,8.0E-5,4.7159163E-4,1.6985809E-4,2.898377E-4,1.7063521,1.2E-4,0.0057265228,0.002066077,0.0022257464,1.0772815,1.6E-4
7.0,1.0647948E-4,3.7762937E-5,1.1775992E-4,3.1183994,8.0E-5,4.562608E-4,1.6183121E-4,2.8181178E-4,1.7413933,1.2E-4,0.0055408357,0.0019685302,0.0021282153,1.081119,1.6E-4
7.1,1.04795035E-4,3.6799192E-5,1.1679625E-4,3.1738806,8.0E-5,4.4904428E-4,1.5770139E-4,2.7768247E-4,1.7608118,1.2E-4,0.0054534175,0.0019183393,0.0020780324,1.0832455,1.6E-4
7.2,1.02724036E-4,3.5691766E-5,1.1568891E-4,3.2413332,8.0E-5,4.401716E-4,1.5295584E-4,2.7293747E-4,1.7844201,1.2E-4,0.0053459285,0.0018606624,0.0020203646,1.0858309,1.6E-4
7.3,1.00650694E-4,3.5146393E-5,1.1514358E-4,3.2761137,8.0E-5,4.312888E-4,1.5061878E-4,2.7060072E-4,1.7965933,1.2E-4,0.005238306,0.001832257,0.001991964,1.087164,1.6E-4
7.4,9.672919E-5,3.390746E-5,1.13904745E-4,3.3592827,8.0E-5,4.144878E-4,1.4530968E-4,2.6529224E-4,1.8257024,1.2E-4,0.005034718,0.0017677253,0.0019274425,1.0903518,1.6E-4
7.5,8.7600405E-5,2.3112607E-5,1.0311076E-4,4.4612346,8.0E-5,3.753763E-4,9.9050274E-5,2.190384E-4,2.211386,1.2E-4,0.0045606326,0.0012052718,0.001365079,1.1325902,1.6E-4
7.6,7.9562284E-5,1.9601684E-5,9.960012E-5,5.081202,8.0E-5,3.4093665E-4,8.4004525E-5,2.0399444E-4,2.4283745,1.2E-4,0.0041430052,0.0010222767,0.0011821132,1.1563534,1.6E-4
7.7,6.3866544E-5,1.223491E-5,9.223393E-5,7.5385866,8.0E-5,2.7368503E-4,5.2434276E-5,1.7242799E-4,3.2884593,1.2E-4,0.0033270244,6.382006E-4,7.980985E-4,1.2505449,1.6E-4
